idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
century-21-202_3129_6542;pr;m;l;0;64;50.0;3;670;;;0;0;0;1;E;282.0;47.53761;1.30618;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;22.0;m;2021-12;41032;0000;410320000;Z;Z;4103200;41103;24;41
immo-facile-48399451;pr;m;l;0;94;600.0;4;840;;;0;0;1;0;A;44;47.61634;1.42593;0;;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2021-12;41204;0000;412040000;Z;Z;4120400;41000;24;41
immo-facile-adresse-9164912;pr;a;l;0;49;;2;517;;;0;0;0;1;D;211;47.61263;1.35487;0;2.0;;1.0;True;0;B;;1.0;;;;;False;;;;;Individuel;a;n;21.0;a;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41
citya-immobilier-40998N-GES00090013-245;pr;a;l;1;54;;2;560;;;0;1;0;1;E;267;47.60478;1.35655;0;3.0;;1.0;;Est;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;50.0;a;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41
immo-facile-adresse-12910385;pr;a;l;0;75;100.0;3;770;;;0;0;0;1;VI;;47.60675;1.35567;0;2.0;;2.0;True;Sud-Ouest;VI;2005.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2021-12;41047;0000;410470000;Z;Z;4104700;41501;24;41
immo-facile-adresse-12876906;pr;m;l;0;55;;3;320;;;0;0;0;1;VI;;47.45733;2.1801;0;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;159.0;m;2021-12;41249;0000;412490000;Z;Z;4124900;41000;24;41
century-21-202_3129_7115;pr;a;l;0;70;;4;530;;;0;0;0;1;D;229;47.70396;1.50607;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;;;;a;n;86.0;a;2021-12;41136;0103;411360103;H;H;4113601;41202;24;41
century-21-202_504_11130;pr;m;l;0;75;;3;500;;;0;0;0;0;E;308;47.64421;2.05794;0;;;0.0;;0;B;;0.0;0.0;;;;;;;Électrique, Bois;Cheminée;;a;n;29.0;m;2021-12;41296;0000;412960000;Z;Z;4129600;41000;24;41
orpi-1-076032E0DFR6;pr;m;l;0;46;;2;420;;;0;0;0;1;D;207;47.70714;1.50059;0;;;;;0;E;;;0.0;;;;;;;;;Individuel;a;n;36.0;m;2021-12;41136;0102;411360102;H;H;4113601;41202;24;41
apimo-6305156;pr;m;l;0;85;;4;592;;;0;0;0;0;E;285;47.70836;1.50627;0;;;;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;65.0;m;2021-12;41136;0102;411360102;H;H;4113601;41202;24;41
century-21-202_503_14483;pr;a;l;2;15;;1;266;;;0;0;1;0;E;322;47.42538;2.05306;0;2.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;113.0;a;2021-12;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E253QV;pr;m;l;0;72;300.0;4;550;;;0;0;0;1;D;222.0;47.42287;2.05793;0;;;2.0;;0;E;;;0.0;;;;;;;;;Individuel;a;n;57.0;m;2021-12;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_503_14482;pr;a;l;0;104;;4;500;;;0;0;0;0;0;;47.42551;2.05376;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;106.0;a;2021-12;41232;0000;412320000;Z;Z;4123200;41201;24;41
apimo-5467358;pr;a;l;0;21;;2;425;;;0;0;0;0;F;433;47.79652;1.058;0;;;;;0;D;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2021-12;41269;0105;412690105;H;H;4126901;41401;24;41
era-456420;pr;m;l;0;127;1920.0;6;980;;;0;0;0;0;C;;47.58097;1.20952;0;;;0.0;;0;E;;;;;;;;;;;;;a;n;65.0;m;2021-12;41142;0000;411420000;Z;Z;4114200;41000;24;41
immo-facile-48253912;pr;a;l;0;48;;2;390;;;0;0;1;0;E;325;47.63572;1.29563;0;;;1.0;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;88.0;a;2021-12;41128;0000;411280000;Z;Z;4112800;41000;24;41
century-21-202_2400_50970;pr;m;l;0;79;355.0;5;650;;;0;0;1;0;F;373.9;47.91162;1.53026;0;;;1.0;;0;C;1900.0;;0.0;;;;;;;Électrique;;Individuel;a;n;29.0;m;2021-12;41173;0000;411730000;Z;Z;4117300;41000;24;41
laforet-immo-facile-20961448;pr;m;l;0;93;827.0;4;850;;;0;0;0;1;D;188.0;47.41389;1.44213;0;;;;;0;B;2010.0;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;36.0;m;2021-12;41059;0000;410590000;Z;Z;4105900;41206;24;41
apimo-6376329;pr;a;l;1;48;;3;460;;;0;0;0;0;C;116;47.79058;1.06869;0;3.0;;;;0;D;;;;;True;;;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2021-12;41269;0107;412690107;H;H;4126901;41401;24;41
apimo-6366507;pr;a;l;0;112;;3;665;;;0;0;0;0;0;;47.7923;1.06613;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2021-12;41269;0107;412690107;H;H;4126901;41401;24;41
century-21-202_503_14464;pr;m;l;0;47;;4;475;;;0;0;1;0;C;169.0;47.46597;1.87426;0;;;1.0;;0;A;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;36.0;m;2021-12;41125;0000;411250000;Z;Z;4112500;41000;24;41
orpi-1-076041E25ZYW;pr;a;l;1;69;;3;520;;;0;0;0;1;C;122;47.27783;1.39615;0;1.0;;1.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;29.0;a;2021-12;41164;0000;411640000;Z;Z;4116400;41205;24;41
immo-facile-99937770600;pr;a;l;0;16;;1;355;;;0;1;1;0;F;393;47.57996;1.32369;0;3.0;;;;0;C;1994.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2021-12;41018;0503;410180503;H;H;4101801;41501;24;41
laforet-immo-facile-16707439;pr;m;l;0;44;45.26;2;566;;;0;1;1;0;E;264.0;47.58765;1.32854;0;;;;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2021-12;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES51510032-245;pr;a;l;0;12;;1;205;;;0;0;0;0;D;223.0;47.58659;1.32793;0;4.0;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;36.0;a;2021-12;41018;0503;410180503;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES52590038-245;pr;a;l;3;96;;4;656;;;0;1;0;1;D;175;47.58014;1.32275;0;3.0;;0.0;;Sud;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2021-12;41018;0503;410180503;H;H;4101801;41501;24;41
century-21-202_3129_7075;pr;a;l;1;85;;4;620;;;0;1;0;1;D;207;47.59322;1.30058;0;4.0;;0.0;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Collectif, Individuel;a;n;7.0;a;2021-12;41018;0101;410180101;H;H;4101801;41501;24;41
century-21-202_3129_7152;pr;a;l;2;101;;4;656;;;0;0;1;0;0;;47.58171;1.34262;0;2.0;;2.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;65.0;a;2021-12;41018;1201;410181201;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES90460001-245;pr;a;l;0;35;;2;415;;;0;0;1;0;F;387;47.59258;1.34493;0;2.0;;0.0;;0;F;;;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;21.0;a;2021-12;41018;0602;410180602;H;H;4101801;41501;24;41
laforet-immo-facile-17059496;pr;a;l;0;25;;1;350;;;0;0;1;0;E;323;47.59267;1.33956;0;;;1.0;;0;C;;1.0;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;106.0;a;2021-12;41018;0602;410180602;H;H;4101801;41501;24;41
century-21-202_3129_7165;pr;a;l;2;65;;2;480;;;0;0;0;1;E;240;47.58017;1.30537;0;5.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;7.0;a;2021-12;41018;0401;410180401;H;H;4101801;41501;24;41
immo-facile-99937743004;pr;m;l;0;95;1080.0;4;690;;;0;0;1;1;D;228.0;47.64066;1.16375;0;1.0;;2.0;False;0;C;;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2021-12;41109;0000;411090000;Z;Z;4110900;41000;24;41
citya-immobilier-40998N-GES60610001-19;pr;m;l;0;133;;7;1050;;;0;0;1;1;D;153;47.62179;1.37701;0;1.0;;0.0;False;0;B;;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2021-12;41206;0000;412060000;Z;Z;4120600;41501;24;41
immo-facile-48211567;pr;m;l;0;85;683.0;3;750;;;0;0;0;0;D;234;47.59466;1.2911;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;m;2021-12;41018;1001;410181001;H;H;4101801;41501;24;41
immo-facile-99937754969;pr;a;l;0;27;;2;380;;;0;0;1;0;E;266;47.58149;1.33822;0;2.0;;;False;0;C;1949.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-12;41018;1202;410181202;H;H;4101801;41501;24;41
square-habitat-immo-facile-41574441;pr;m;l;0;108;364.0;4;930;;;0;0;1;1;VI;;47.5858;1.38928;0;;;1.0;;0;VI;;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;m;2021-12;41295;0101;412950101;H;H;4129501;41501;24;41
immo-facile-1328430;pr;a;l;2;37;;2;440;;;0;0;1;0;VI;;47.57959;1.34114;0;2.0;;;;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;57.0;a;2021-12;41018;1202;410181202;H;H;4101801;41501;24;41
immo-facile-1334919;pr;a;l;0;56;;3;600;;;0;0;0;1;VI;;47.57969;1.34047;0;;;2.0;;0;VI;;1.0;1.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;88.0;a;2021-12;41018;1202;410181202;H;H;4101801;41501;24;41
citya-immobilier-40998N-LAPP5095288;pr;a;l;2;25;;1;453;;;0;0;1;0;D;192;47.58677;1.3312;0;3.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;92.0;a;2021-12;41018;0501;410180501;H;H;4101801;41501;24;41
era-244277;pr;a;l;0;37;;2;380;;;0;0;0;0;F;;47.58795;1.33782;0;;;0.0;;0;D;;;;;;;;;;;;;a;n;57.0;a;2021-12;41018;0501;410180501;H;H;4101801;41501;24;41
square-habitat-immo-facile-41441110;pr;a;l;2;44;;2;495;;;0;0;1;0;VI;;47.58769;1.33376;0;3.0;;;False;Nord-Sud;VI;;1.0;;;;;False;;;Électrique;;Individuel;a;n;14.0;a;2021-12;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-48230344;pr;a;l;1;20;;1;370;;;0;0;0;0;E;264;47.59189;1.33106;0;;;;;0;B;;;;;;;;;;;;;a;n;42.0;a;2021-12;41018;0502;410180502;H;H;4101801;41501;24;41
century-21-202_3129_7153;pr;a;l;1;54;;2;545;;;0;0;1;0;D;223;47.59161;1.32583;0;0.0;;0.0;;0;E;1900.0;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;15.0;a;2021-12;41018;0502;410180502;H;H;4101801;41501;24;41
immo-facile-48248678;pr;a;l;1;48;;2;440;;;0;0;0;1;VI;;47.59162;1.332;0;3.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2021-12;41018;0502;410180502;H;H;4101801;41501;24;41
immo-facile-44068761;pr;a;l;3;73;;3;650;;;0;0;0;1;D;181;47.59234;1.33711;0;;;2.0;;0;E;1970.0;1.0;;;;;True;;;Gaz;;;a;n;8.0;a;2021-12;41018;0502;410180502;H;H;4101801;41501;24;41
immo-facile-adresse-9852114;pr;m;l;0;92;150.0;5;729;;;0;0;1;1;VI;;47.58796;1.31741;0;;;;True;0;NS;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;7.0;m;2021-12;41018;0801;410180801;H;H;4101801;41501;24;41
immo-facile-99937767220;pr;a;l;0;76;;3;610;;;0;0;1;0;VI;;47.5844;1.31855;0;2.0;;;True;0;VI;1940.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;99.0;a;2021-12;41018;0801;410180801;H;H;4101801;41501;24;41
immo-facile-adresse-9165110;pr;a;l;0;53;10.0;3;476;;;0;0;0;1;F;332;47.60866;1.31717;0;2.0;;;;0;C;;;1.0;;;;False;;;Électrique;;Individuel;a;n;14.0;a;2021-12;41018;0801;410180801;H;H;4101801;41501;24;41
immo-facile-99937763496;pr;a;l;0;12;;1;385;;;0;0;1;0;E;313;47.58738;1.33349;0;2.0;;;False;0;C;1949.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;113.0;a;2021-12;41018;0501;410180501;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES61460049-245;pr;a;l;1;46;;2;499;;;0;0;0;1;D;225;47.58426;1.32829;0;3.0;;1.0;;Sud;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-12;41018;0501;410180501;H;H;4101801;41501;24;41
immo-facile-adresse-10548333;pr;a;l;0;38;;2;465;;;0;0;0;1;E;330;47.58342;1.32902;0;;;1.0;;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;86.0;a;2021-12;41018;0501;410180501;H;H;4101801;41501;24;41
century-21-202_504_11173;pr;m;l;0;153;5737.0;7;950;;;0;0;0;2;E;260;47.53672;2.03661;0;;;1.0;;0;F;1856.0;2.0;0.0;;;;;;;Fioul;;Central;a;n;43.0;m;2021-12;41161;0000;411610000;Z;Z;4116100;41104;24;41
immo-facile-48250625;pr;m;l;0;111;;4;750;;;0;0;2;0;C;159.0;47.51836;1.38244;0;;;2.0;;0;A;;2.0;;;;;;;;;Radiateur;Collectif;a;n;29.0;m;2021-12;41031;0000;410310000;Z;Z;4103100;41000;24;41
orpi-1-076045E25GOR;pr;a;l;1;47;55.0;1;295;;;0;0;0;1;F;373;47.74798;0.86052;0;1.0;;;;0;C;;;0.0;;;;;;;;;Individuel;a;n;79.0;a;2021-12;41149;0000;411490000;Z;Z;4114900;41108;24;41
orpi-1-076045E25GRT;pr;a;l;2;39;45.0;1;250;;;0;0;0;1;F;418;47.74798;0.86052;0;2.0;;;;0;C;;;0.0;;;;;;;;;Individuel;a;n;93.0;a;2021-12;41149;0000;411490000;Z;Z;4114900;41108;24;41
immo-facile-48354920;pr;a;l;1;27;;1;279;;;0;0;0;0;D;227;47.80826;0.91654;0;1.0;;;;0;B;;;;;;;;;;;;;a;n;99.0;a;2021-12;41120;0000;411200000;Z;Z;4112000;41000;24;41
immo-facile-48230294;pr;a;l;0;27;;1;279;;;0;0;0;0;D;228;47.80861;0.91591;0;1.0;;;;0;B;;;;;;;;;;;;;a;n;51.0;a;2021-12;41120;0000;411200000;Z;Z;4112000;41000;24;41
immo-facile-48450996;pr;m;l;0;97;1060.0;4;705;;;0;0;0;0;D;178.0;47.9031;1.4646;0;;;;False;0;D;;;;;;;;;;;;;a;n;36.0;m;2021-12;41017;0000;410170000;Z;Z;4101700;41000;24;41
immo-facile-adresse-9159368;pr;a;l;0;32;;3;286;;;0;0;0;0;F;365;47.51561;1.92891;0;;;;;0;C;2010.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;50.0;a;2021-12;41231;0000;412310000;Z;Z;4123100;41000;24;41
century-21-202_3129_7162;pr;m;l;0;55;;2;510;;;0;0;0;0;E;312.62;47.71737;1.61294;0;;;0.0;;0;B;;0.0;0.0;;;;;;;;;;a;n;29.0;m;2021-12;41220;0000;412200000;Z;Z;4122000;41107;24;41
immo-facile-47878851;pr;a;l;1;15;;1;500;;;0;0;1;0;VI;;47.68536;1.56011;0;1.0;;;;0;VI;;;;;True;;False;;;Gaz;Radiateur;Collectif;a;n;43.0;a;2021-12;41220;0000;412200000;Z;Z;4122000;41107;24;41
immo-facile-23154867;pr;m;l;0;129;220.0;4;532;;;0;0;0;1;D;227.0;47.71699;1.61169;0;;;;;0;B;;;;;;;;;;Électrique;;Individuel;a;n;7.0;m;2021-12;41220;0000;412200000;Z;Z;4122000;41107;24;41
orpi-1-116929E23JCI;pr;m;l;0;80;455.0;4;580;;;0;0;0;1;E;255.0;47.6087;2.17356;0;;;2.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;93.0;m;2021-12;41036;0000;410360000;Z;Z;4103600;41000;24;41
orpi-1-076043E25O6T;pr;m;l;0;65;300.0;3;570;;;0;0;0;1;E;244.0;47.75431;0.90243;0;;;1.0;;0;E;;;1.0;;;;;;;;;Individuel;a;n;22.0;m;2021-12;41274;0000;412740000;Z;Z;4127400;41000;24;41
immo-facile-48343867;pr;a;l;0;36;;2;310;;;0;0;1;0;VI;;47.48633;1.40721;0;;;4.0;False;0;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;92.0;a;2021-12;41061;0000;410610000;Z;Z;4106100;41000;24;41
orpi-1-116937E1FEWL;pr;m;l;0;98;1000.0;4;630;;;0;0;0;1;C;123;47.29418;1.3682;0;;;;;0;D;;;1.0;;;;;;;;;Individuel;a;n;8.0;m;2021-11;41229;0000;412290000;Z;Z;4122900;41000;24;41
century-21-202_503_14460;pr;m;l;0;35;337.0;2;395;;;0;0;1;0;E;304.0;47.42367;2.04221;0;;;0.0;;0;D;;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;15.0;m;2021-11;41232;0000;412320000;Z;Z;4123200;41201;24;41
laforet-immo-facile-20921035;pr;m;l;0;76;500.0;3;795;;;0;0;1;0;A;47;47.5325;1.24719;0;;;;;0;A;2016.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;27.0;m;2021-11;41055;0000;410550000;Z;Z;4105500;41203;24;41
orpi-1-116937E02WNU;pr;a;l;1;50;;3;462;;;0;0;0;1;0;;47.27593;1.55485;0;1.0;;;;0;G;;;0.0;;;;;;;;;Individuel;a;n;77.0;a;2021-11;41242;0000;412420000;Z;Z;4124200;41111;24;41
orpi-1-116937E24NSF;pr;a;l;0;40;;2;410;;;0;0;0;1;F;416;47.2748;1.55591;0;0.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;71.0;a;2021-11;41242;0000;412420000;Z;Z;4124200;41111;24;41
square-habitat-immo-facile-41618265;pr;a;l;4;65;;3;670;;;0;1;1;0;D;194.0;47.60952;1.35875;0;6.0;;;True;0;A;1977.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;6.0;a;2021-11;41047;0000;410470000;Z;Z;4104700;41501;24;41
citya-immobilier-40998N-GES10090001-245;pr;m;l;0;76;150.0;3;695;;;0;0;1;0;D;201.0;47.6066;1.35267;0;0.0;;0.0;False;Sud;F;;;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;57.0;m;2021-11;41047;0000;410470000;Z;Z;4104700;41501;24;41
hektor-fmconseil-1520;pr;a;l;0;25;;1;350;;;0;0;1;0;F;445;47.61292;1.37388;0;1.0;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2021-11;41047;0000;410470000;Z;Z;4104700;41501;24;41
citya-immobilier-40998N-GES10980001-245;pr;m;l;0;97;70.0;4;740;;;0;0;0;1;E;245;47.61232;1.35608;0;2.0;;1.0;False;0;A;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;13.0;m;2021-11;41047;0000;410470000;Z;Z;4104700;41501;24;41
century-21-202_502_31504;pr;m;l;0;81;;4;597;;;0;0;1;0;E;317;47.44652;1.77214;0;;;2.0;;0;C;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;77.0;m;2021-11;41140;0000;411400000;Z;Z;4114000;41000;24;41
immo-facile-48165190;pr;a;l;1;58;;3;395;;;0;0;0;0;G;531;47.83379;1.40936;0;;;1.0;;0;D;1948.0;;;;;;False;;;;;Individuel;a;n;28.0;a;2021-11;41123;0000;411230000;Z;Z;4112300;41000;24;41
immo-facile-99937735664;pr;m;l;0;56;637.0;2;630;;;0;0;1;0;VI;;47.49945;1.29885;0;1.0;;;False;0;VI;1948.0;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;14.0;m;2021-11;41147;0000;411470000;Z;Z;4114700;41000;24;41
orpi-1-116022E1668Y;pr;m;l;0;84;350.0;5;520;;;0;0;0;1;E;250;47.36164;1.75354;0;;;2.0;;0;F;;;0.0;;;;;;;;;Individuel;a;n;22.0;m;2021-11;41194;0105;411940105;H;H;4119401;41301;24;41
orpi-1-076041E1I5E6;pr;m;l;0;89;1000.0;4;740;;;0;0;0;1;B;89.0;47.39223;1.43343;0;;;2.0;;0;A;;;0.0;;;;;;;;;Individuel;a;n;22.0;m;2021-11;41237;0000;412370000;Z;Z;4123700;41000;24;41
century-21-202_502_31499;pr;m;l;0;65;398.0;3;564;;;0;0;0;1;C;156.0;47.35102;1.7253;0;;;0.0;;0;C;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;6.0;m;2021-11;41194;0103;411940103;H;H;4119401;41301;24;41
immo-facile-99937729280;pr;m;l;0;60;;3;580;;;0;0;0;1;D;203.0;47.58107;1.36937;0;;;;False;0;B;1993.0;1.0;;;False;;;;;Électrique;;Individuel;a;n;7.0;m;2021-11;41295;0101;412950101;H;H;4129501;41501;24;41
immo-facile-48167622;pr;m;l;0;88;1000.0;3;615;;;0;0;1;0;E;233.0;47.71699;1.61169;0;;;;True;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;20.0;m;2021-11;41220;0000;412200000;Z;Z;4122000;41107;24;41
immo-facile-48129247;pr;a;l;3;56;;2;520;;;0;0;0;0;E;326.0;47.70989;1.62538;0;;;1.0;;0;C;;;;;;;False;;;;;Individuel;a;n;148.0;a;2021-11;41220;0000;412200000;Z;Z;4122000;41107;24;41
immo-facile-47855276;pr;m;l;0;78;40.0;4;670;;;0;0;0;0;E;266;47.70789;1.59039;0;;;;False;0;C;2007.0;;;;;;;;;;;;a;n;13.0;m;2021-11;41220;0000;412200000;Z;Z;4122000;41107;24;41
orpi-1-116022E1CBG7;pr;m;l;0;103;200.0;5;725;;;0;0;0;2;C;113;47.36814;1.7461;0;;;;;0;D;;;;;;;;;;;;Individuel;a;n;6.0;m;2021-11;41194;0102;411940102;H;H;4119401;41301;24;41
orpi-1-116022E221OM;pr;a;l;2;57;;3;420;;;0;0;0;2;0;;47.36179;1.74265;0;2.0;;;;0;G;;;;;;;;;;;;Individuel;a;n;183.0;a;2021-11;41194;0104;411940104;H;H;4119401;41301;24;41
century-21-202_502_31506;pr;a;l;3;57;;2;550;;;0;1;1;0;D;156;47.3588;1.74526;0;3.0;;1.0;;0;A;1999.0;;0.0;;True;;True;;;Électrique;;Individuel;a;n;7.0;a;2021-11;41194;0104;411940104;H;H;4119401;41301;24;41
ag451427-322480863;pr;a;l;0;51;;2;650;;;0;0;0;1;0;;47.3583;1.74498;0;;;;False;0;A;;1.0;;;;;False;;;;;;a;n;57.0;a;2021-11;41194;0104;411940104;H;H;4119401;41301;24;41
orpi-1-116022E0JBUD;pr;a;l;2;37;;2;360;;;0;0;0;1;D;207;47.36021;1.74125;0;3.0;;;;0;B;;;;;;;True;;;;;Individuel;a;n;15.0;a;2021-11;41194;0104;411940104;H;H;4119401;41301;24;41
apimo-6323736;pr;a;l;0;42;;2;570;;;0;0;0;0;C;175;47.78262;1.0755;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;28.0;a;2021-11;41269;0108;412690108;H;H;4126901;41401;24;41
orpi-1-076043E24MDO;pr;a;l;0;42;;2;570;;;0;0;0;1;C;175;47.78407;1.0726;0;2.0;;1.0;;0;A;;;;;;;;;;;;Individuel;a;n;35.0;a;2021-11;41269;0108;412690108;H;H;4126901;41401;24;41
mgc-ancien-m_121_50_1529;pr;a;l;1;62;;3;599;;;0;1;0;1;D;201;47.78305;1.07775;0;;;;False;0;B;2006.0;;;;False;7.0;False;;;;;;a;n;35.0;a;2021-11;41269;0108;412690108;H;H;4126901;41401;24;41
century-21-202_3129_7130;pr;m;l;0;115;233.0;5;700;;;0;0;0;1;0;;47.70668;1.51081;0;;;1.0;;0;E;;;0.0;;;;;;;Gaz;Radiateur;Central;a;n;14.0;m;2021-11;41136;0102;411360102;H;H;4113601;41202;24;41
immo-facile-19194703;pr;m;l;0;80;200.0;4;518;;;0;0;1;0;VI;;47.6295;1.59749;0;;;;;0;VI;;1.0;;;;;;;;;;;a;n;28.0;m;2021-11;41260;0000;412600000;Z;Z;4126000;41000;24;41
immo-facile-2403226;pr;m;l;0;112;610.0;5;800;;;0;0;1;0;E;280;47.52405;1.38592;0;;;;;0;C;1980.0;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;50.0;m;2021-11;41031;0000;410310000;Z;Z;4103100;41000;24;41
immo-facile-adresse-12881211;pr;m;l;0;72;100.0;3;600;;;0;0;1;0;VI;;47.79031;1.01254;0;;;;True;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;49.0;m;2021-11;41158;0000;411580000;Z;Z;4115800;41401;24;41
immo-facile-521294;pr;m;l;0;77;300.0;3;620;;;0;0;0;1;VI;;47.59077;1.45335;0;;;;;0;VI;;2.0;;;;;;;;Gaz;;Individuel;a;n;14.0;m;2021-11;41104;0000;411040000;Z;Z;4110400;41501;24;41
immo-facile-47961035;pr;a;l;2;57;;3;580;;;0;0;1;0;D;228;47.5793;1.34042;0;3.0;;;;0;E;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;63.0;a;2021-11;41018;1202;410181202;H;H;4101801;41501;24;41
immo-facile-39234326;pr;a;l;3;55;;2;402;;;0;0;1;0;VI;;47.57809;1.34053;0;;;;True;0;VI;;1.0;;;;;;;;Gaz;;;a;n;8.0;a;2021-11;41018;1202;410181202;H;H;4101801;41501;24;41
ag451251-324249774;pr;a;l;0;120;;5;689;;;0;0;0;0;C;;47.6052;2.02686;0;;;;;0;;;;;;;;;;;;;;a;n;56.0;a;2021-11;41106;0000;411060000;Z;Z;4110600;41110;24;41
immo-facile-99937734625;pr;a;l;0;84;;4;650;;;0;1;1;0;B;78;47.59189;1.30091;0;4.0;;;True;0;A;1976.0;1.0;;;True;;False;;;Gaz;Radiateur;Collectif;a;n;8.0;a;2021-11;41018;0101;410180101;H;H;4101801;41501;24;41
immo-facile-99937733898;pr;a;l;0;57;25.0;3;580;;;0;1;1;0;D;228;47.58317;1.3399;0;3.0;;;True;0;E;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2021-11;41018;1201;410181201;H;H;4101801;41501;24;41
