idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
guy-hoquet-immo-facile-2373378;pr;a;l;0;50;;3;1200;;;0;0;0;1;C;141;48.78789;2.35793;0;4.0;;;;0;D;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;94076;0113;940760113;H;H;9407601;00851;11;94
citya-immobilier-749865-GES03500021-478;pr;a;l;2;39;;2;838;;;0;0;1;0;E;233.0;48.80996;2.4568;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-942.0;a;2020-07;94046;0403;940460403;H;H;9404601;00851;11;94
160921455;pr;a;l;0;83;;5;1200;;;0;0;0;0;E;321;48.80115;2.42944;Oui;;;;;0;E;;;;;;;;;;;;;a;;2.0;a;2020-07;94046;0102;940460102;H;H;9404601;00851;11;94
citya-immobilier-749865-GES01340003-478;pr;a;l;0;19;;1;626;;;0;0;1;0;VI;;48.80408;2.4319;0;;;0.0;;0;VI;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;94046;0102;940460102;H;H;9404601;00851;11;94
orpi-1-003902E0O68X;pr;a;l;1;38;;2;825;;;0;0;0;1;0;;48.80224;2.4296;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-935.0;a;2020-07;94046;0102;940460102;H;H;9404601;00851;11;94
161233173;pr;a;l;0;34;;1;700;;;0;0;0;0;D;183;48.80192;2.44265;Oui;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-07;94046;0109;940460109;H;H;9404601;00851;11;94
161261253;pr;a;l;0;52;;2;1100;;;0;0;0;0;0;;48.80009;2.44428;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94046;0109;940460109;H;H;9404601;00851;11;94
immo-facile-37675933;pr;a;l;1;39;;2;900;;;0;0;0;0;VI;;48.80169;2.43172;0;;;;;0;VI;2008.0;;;;;;;;;;;;a;n;-914.0;a;2020-07;94046;0102;940460102;H;H;9404601;00851;11;94
161268399;pr;a;l;0;15;;1;600;;;0;0;0;0;0;;48.80515;2.36176;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94076;0102;940760102;H;H;9407601;00851;11;94
ag752352-257493514;pr;a;l;6;63;;3;1297;;;0;0;0;0;C;138;48.80518;2.3618;0;;;1.0;True;0;D;;;;;;;True;;;Gaz;;Individuel;a;n;-928.0;a;2020-07;94076;0102;940760102;H;H;9407601;00851;11;94
laforet-immo-facile-16899894;pr;a;l;0;38;;2;988;;;0;0;1;0;B;72.0;48.80589;2.36143;0;3.0;;1.0;;0;C;;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;94076;0102;940760102;H;H;9407601;00851;11;94
160990605;pr;a;l;0;63;;3;1200;;;0;0;0;0;C;138;48.80476;2.36109;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-07;94076;0102;940760102;H;H;9407601;00851;11;94
161017405;pr;a;l;0;19;;1;500;;;0;0;0;0;D;152;48.80159;2.35985;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-07;94076;0102;940760102;H;H;9407601;00851;11;94
mgc-ancien-m_572_24_27041;pr;a;l;2;25;;1;525;;;0;0;0;1;B;78;48.80441;2.36435;0;;;;False;0;C;2019.0;;;;False;;False;;;;;;a;n;-914.0;a;2020-07;94076;0101;940760101;H;H;9407601;00851;11;94
161662119;pr;a;l;0;28;;2;900;;;0;0;0;0;B;;48.8061;2.36509;Non;;;;;0;A;;;;;;;;;;;;;a;;9.0;a;2020-07;94076;0101;940760101;H;H;9407601;00851;11;94
161446559;pr;a;l;0;28;;2;900;;;0;0;0;0;0;;48.80606;2.3651;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94076;0101;940760101;H;H;9407601;00851;11;94
161381297;pr;a;l;0;36;;2;800;;;0;0;0;0;E;279;48.80586;2.36457;Non;;;;;0;F;;;;;;;;15.0;;;;;a;;2.0;a;2020-07;94076;0101;940760101;H;H;9407601;00851;11;94
guy-hoquet-immo-facile-2794906;pr;a;l;0;28;;2;850;;;0;0;1;0;D;194.0;48.80616;2.36731;0;2.0;;;;0;B;;1.0;;;;;;;;;;;a;n;-928.0;a;2020-07;94076;0101;940760101;H;H;9407601;00851;11;94
century-21-202_3332_684;pr;a;l;1;44;;2;1022;;;0;0;0;1;NS;;48.80636;2.36798;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-914.0;a;2020-07;94076;0101;940760101;H;H;9407601;00851;11;94
guy-hoquet-immo-facile-1159563;pr;a;l;0;42;;2;920;;;0;0;0;1;D;168;48.78017;2.35879;0;5.0;;1.0;True;Ouest;C;1970.0;1.0;;;;;True;;;;;Collectif;a;n;-914.0;a;2020-07;94076;0116;940760116;H;H;9407601;00851;11;94
ag941090-260812228;pr;a;l;4;24;;1;719;;;0;0;1;0;G;474;48.80365;2.36361;0;;;;;0;D;;;;;True;;False;;;Électrique;;Individuel;a;n;-942.0;a;2020-07;94076;0102;940760102;H;H;9407601;00851;11;94
160829689;pr;a;l;0;74;;4;1800;;;0;0;0;0;0;;48.79216;2.35988;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
ag752345-257701792;pr;a;l;4;41;;2;918;;;0;0;0;0;NS;;48.78892;2.35882;0;;;;;Sud;;;;;;False;;False;;;;;Individuel;a;n;-928.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
citya-immobilier-5054-GES00022032-737;pr;a;l;3;44;;2;849;;;0;0;0;1;VI;;48.78855;2.36118;0;;;0.0;;0;VI;;;0.0;;;;False;;;;;Collectif;a;n;-928.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
citya-immobilier-5054-GES00022012-737;pr;a;l;1;66;;3;1095;;;0;0;0;1;0;;48.78855;2.36118;0;;;0.0;;0;;;;0.0;;;;True;;;;;Collectif;a;n;-928.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
citya-immobilier-5054-GES00031073-737;pr;a;l;4;61;;3;1040;;;0;1;0;0;0;;48.78859;2.3587;0;;;0.0;;0;;;;0.0;;;;False;;;;;Collectif;a;n;-928.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
161313561;pr;a;l;0;45;;3;1200;;;0;0;0;0;0;;48.79216;2.35988;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
ag941090-261502318;pr;a;l;4;41;;2;838;;;0;1;0;0;NS;;48.79142;2.3537;0;;;;;0;;;;;;False;;False;;;;;;a;n;-942.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
guy-hoquet-immo-facile-1789472;pr;a;l;0;44;;2;868;;;0;1;1;0;D;205.0;48.78055;2.35667;0;10.0;;1.0;True;0;F;;1.0;;;;;True;;;Fioul;Radiateur;Collectif;a;n;-928.0;a;2020-07;94076;0115;940760115;H;H;9407601;00851;11;94
161190075;pr;a;l;0;44;;2;900;;;0;0;0;0;0;;48.78788;2.35493;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;94076;0111;940760111;H;H;9407601;00851;11;94
160878275;pr;a;l;0;95;;4;2600;;;0;0;0;0;D;211;48.82941;2.40274;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0104;940180104;H;H;9401801;00851;11;94
immo-facile-adresse-11208596;pr;a;l;0;46;;2;1350;;;0;0;1;0;E;288;48.82378;2.41115;0;8.0;;;True;0;F;1970.0;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;94018;0104;940180104;H;H;9401801;00851;11;94
immo-facile-1702358;pr;a;l;3;24;;1;890;;;0;0;1;0;E;280;48.82477;2.40945;0;9.0;;;;0;E;;1.0;;;;;True;;;;;Collectif;a;n;-928.0;a;2020-07;94018;0104;940180104;H;H;9401801;00851;11;94
hektor-desrueimmo-132;pr;a;l;3;26;;1;727;;;0;1;0;1;VI;;48.82309;2.41232;0;;;;False;0;VI;;;;;;;;;;;;;a;n;-935.0;a;2020-07;94018;0104;940180104;H;H;9401801;00851;11;94
161140881;pr;a;l;0;43;;2;1500;;;0;0;0;0;0;;48.82518;2.40827;Oui;;;;;0;;;;;;;;;;;;;;a;;7.0;a;2020-07;94018;0104;940180104;H;H;9401801;00851;11;94
citya-immobilier-749865-LAPP5090880;pr;a;l;2;25;;1;718;;;0;0;1;0;NS;;48.82831;2.40119;0;;;0.0;;0;NS;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-928.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
ag941628-259594681;pr;a;l;4;27;;1;876;;;0;1;1;0;F;349.0;48.82659;2.40409;0;;;;;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
hektor-desrueimmo-627;pr;a;l;0;44;;2;1082;;;0;1;1;0;E;238;48.8288;2.40097;0;6.0;;1.0;True;0;;;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
161038733;pr;a;l;0;29;;1;900;;;0;0;0;0;0;;48.8275;2.40361;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
orpi-1-127903E1NJBY;pr;a;l;5;56;;3;1500;;;0;0;0;1;0;;48.82871;2.4005;0;7.0;;1.0;;0;;;;;;;;True;;;;;Collectif;a;n;-935.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
ag752352-259665874;pr;a;l;0;26;;2;886;;;0;0;0;0;G;684;48.82788;2.40281;0;;;;False;0;E;;;;;;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
161508633;pr;a;l;0;26;;2;800;;;0;0;0;0;G;684;48.8279;2.40255;Oui;;;;;0;E;;;;;;;;;;;;;a;;8.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
161718993;pr;a;l;0;53;;2;1000;;;0;0;0;0;F;350;48.81931;2.41628;Non;;;;;0;G;;;;;;;;;;;;;a;;10.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
orpi-1-006084E1GQLO;pr;a;l;0;37;;2;995;;;0;0;0;1;0;;48.81853;2.41838;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
orpi-1-006084E1MORA;pr;a;l;1;47;;2;1295;;;0;0;0;1;0;;48.8185;2.41931;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
161250433;pr;a;l;0;47;;2;1200;;;0;0;0;0;F;364;48.81856;2.41855;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
hektor-desrueimmo-1140;pr;a;l;0;35;;1;904;;;0;0;1;0;VI;;48.82093;2.41913;0;5.0;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-935.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
161673925;pr;a;l;0;35;;1;900;;;0;0;0;0;0;;48.8208;2.41955;Oui;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
century-21-202_1121_24244;pr;a;l;1;11;;1;489;;;0;0;0;0;E;308;48.81917;2.41965;0;4.0;;0.0;;0;C;1900.0;0.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;-942.0;a;2020-07;94018;0101;940180101;H;H;9401801;00851;11;94
hektor-desrueimmo-419;pr;a;l;0;56;;2;1201;;;0;0;0;1;F;345;48.82461;2.40747;0;6.0;;;True;0;;1975.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;94018;0105;940180105;H;H;9401801;00851;11;94
ag941956-260477325;pr;a;l;1;50;;3;1297;;;0;0;0;1;VI;;48.82394;2.41735;0;;;;True;0;;;;;;;;;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;94018;0103;940180103;H;H;9401801;00851;11;94
160978423;pr;a;l;0;28;;1;800;;;0;0;0;0;D;216;48.8223;2.40627;Oui;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-07;94018;0108;940180108;H;H;9401801;00851;11;94
160980627;pr;a;l;0;64;;3;1600;;;0;0;0;0;D;219;48.82241;2.40333;Oui;;;;;0;E;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0108;940180108;H;H;9401801;00851;11;94
161086825;pr;a;l;0;26;;1;800;;;0;0;0;0;B;89;48.82342;2.40597;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-07;94018;0108;940180108;H;H;9401801;00851;11;94
161261963;pr;a;l;0;53;;2;1200;;;0;0;0;0;C;92;48.82282;2.4071;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0108;940180108;H;H;9401801;00851;11;94
ag941628-261501937;pr;a;l;1;20;;1;551;;;0;1;1;0;D;189;48.82163;2.41238;0;7.0;;;;0;E;;;;;True;;False;;;Gaz;;Individuel;a;n;-942.0;a;2020-07;94018;0108;940180108;H;H;9401801;00851;11;94
nexity-432064;pr;a;l;3;74;;3;1677;;;0;1;0;1;VI;;48.82275;2.4085;0;;;1.0;True;0;VI;;;;False;False;6.0;False;;;;;;a;n;-942.0;a;2020-07;94018;0108;940180108;H;H;9401801;00851;11;94
ag941628-255469830;pr;a;l;4;27;;1;794;;;0;0;0;1;D;229;48.82381;2.40947;0;;;;;0;C;;;;;True;;True;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;94018;0105;940180105;H;H;9401801;00851;11;94
161025509;pr;a;l;0;19;;1;600;;;0;0;0;0;0;;48.82444;2.4074;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0105;940180105;H;H;9401801;00851;11;94
160990029;pr;a;l;0;44;;2;1000;;;0;0;0;0;E;238;48.82861;2.40062;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
160780495;pr;a;l;0;53;;3;1500;;;0;0;0;0;A;1;48.82594;2.40675;Non;;;;;0;A;;;;;;;;;;;;;a;;1.0;a;2020-07;94018;0110;940180110;H;H;9401801;00851;11;94
ics-bel_BELLETOILE_loc-GES00080006-712;pr;a;l;0;23;;1;749;;;0;0;1;0;G;463;48.82189;2.41814;0;3.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-914.0;a;2020-07;94018;0102;940180102;H;H;9401801;00851;11;94
orpi-1-006084E1N67J;pr;a;l;3;37;;2;920;;;0;0;0;1;0;;48.82222;2.41933;0;3.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;94018;0102;940180102;H;H;9401801;00851;11;94
161045507;pr;a;l;0;19;;1;400;;;0;0;0;0;0;;48.82344;2.41968;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94018;0102;940180102;H;H;9401801;00851;11;94
161422983;pr;a;l;0;27;;2;800;;;0;0;0;0;0;;48.82321;2.41927;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94018;0102;940180102;H;H;9401801;00851;11;94
ag752352-257100109;pr;a;l;0;27;;1;712;;;0;0;0;0;E;316;48.81156;2.44014;0;;;;False;Est;B;;;;;;;False;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;94046;0301;940460301;H;H;9404601;00851;11;94
ics-bel_BELLETOILE_loc-GES15910231-712;pr;a;l;2;15;;1;575;;;0;0;1;0;VI;;48.81347;2.44032;0;;;0.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-928.0;a;2020-07;94046;0301;940460301;H;H;9404601;00851;11;94
ag940568-259732981;pr;a;l;1;61;;2;1270;;;0;0;0;1;E;257.0;48.8145;2.43903;0;;;;False;0;F;;;;;;;;;;Gaz;;Collectif;a;n;-935.0;a;2020-07;94046;0301;940460301;H;H;9404601;00851;11;94
ics-bel_BELLETOILE_loc-GES15910011-712;pr;a;l;0;13;;1;584;;;0;0;1;0;VI;;48.81347;2.44032;0;6.0;;0.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-935.0;a;2020-07;94046;0301;940460301;H;H;9404601;00851;11;94
century-21-202_52_7143;pr;a;l;0;15;;1;507;;;0;0;1;0;F;344;48.81179;2.4406;0;0.0;;0.0;;0;C;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-935.0;a;2020-07;94046;0301;940460301;H;H;9404601;00851;11;94
hektor-ag940383-358;pr;a;l;10;61;;4;1370;;;0;0;1;0;D;196;48.81477;2.43174;0;10.0;;;True;0;E;1959.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;-942.0;a;2020-07;94046;0204;940460204;H;H;9404601;00851;11;94
guy-hoquet-immo-facile-2849810;pr;a;l;0;25;;1;698;;;0;0;0;1;VI;;48.8043;2.42773;0;7.0;;;True;0;VI;;1.0;;;True;;True;;;;;Collectif;a;n;-914.0;a;2020-07;94046;0101;940460101;H;H;9404601;00851;11;94
161178123;pr;a;l;0;50;;2;1100;;;0;0;0;0;0;;48.80307;2.42836;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94046;0101;940460101;H;H;9404601;00851;11;94
ics-bel_BELLETOILE_loc-GES02550331-712;pr;a;l;6;76;;4;1379;;;0;1;0;1;D;176;48.81125;2.43194;0;;;1.0;;0;C;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;-928.0;a;2020-07;94046;0204;940460204;H;H;9404601;00851;11;94
ics-bel_BELLETOILE_loc-GES04640002-712;pr;a;l;0;40;;2;873;;;0;0;0;0;E;270;48.81278;2.42871;0;;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-914.0;a;2020-07;94046;0204;940460204;H;H;9404601;00851;11;94
161255233;pr;a;l;0;28;;2;700;;;0;0;0;0;F;338;48.81321;2.43206;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-07;94046;0204;940460204;H;H;9404601;00851;11;94
161337659;pr;a;l;0;44;;2;800;;;0;0;0;0;0;;48.82115;2.48072;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94042;0107;940420107;H;H;9404201;00851;11;94
orpi-1-003917E1N8AP;pr;a;l;0;44;;2;880;;;0;0;0;1;0;;48.82114;2.48073;0;1.0;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;94042;0107;940420107;H;H;9404201;00851;11;94
orpi-1-003917E0WZKS;pr;a;l;1;25;;1;606;;;0;0;0;1;F;396;48.82014;2.48116;0;2.0;;;;0;D;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;94042;0107;940420107;H;H;9404201;00851;11;94
orpi-1-003917E0REPX;pr;a;l;3;24;;1;653;;;0;0;0;0;G;587;48.82112;2.47798;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-914.0;a;2020-07;94042;0107;940420107;H;H;9404201;00851;11;94
ics-bel_BELLETOILE_loc-GES02580003-712;pr;a;l;0;17;;1;482;;;0;0;1;0;VI;;48.79934;2.43992;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-935.0;a;2020-07;94046;0111;940460111;H;H;9404601;00851;11;94
160831063;pr;a;l;0;49;;2;900;;;0;0;0;0;0;;48.81499;2.46597;Oui;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-07;94042;0101;940420101;H;H;9404201;00851;11;94
orpi-1-003917E1BM2A;pr;a;l;2;75;;4;1500;;;0;0;0;1;0;;48.81656;2.47016;0;3.0;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-914.0;a;2020-07;94042;0103;940420103;H;H;9404201;00851;11;94
immo-facile-37602087;pr;a;l;2;19;;1;650;;;0;0;0;0;VI;;48.80655;2.45243;0;;;;;0;VI;;;;;;;;;;;;;a;n;-914.0;a;2020-07;94046;0402;940460402;H;H;9404601;00851;11;94
ics-bel_BELLETOILE_loc-LAPP101585;pr;a;l;2;42;;3;949;;;0;0;0;0;D;191;48.80731;2.45327;0;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;-914.0;a;2020-07;94046;0402;940460402;H;H;9404601;00851;11;94
160937123;pr;a;l;0;28;;2;600;;;0;0;0;0;F;360;48.80815;2.44991;Oui;;;;;0;C;;;;;;;;;;;;;a;;1.0;a;2020-07;94046;0402;940460402;H;H;9404601;00851;11;94
ics-bel_BELLETOILE_loc-GES14980017-712;pr;a;l;2;69;;3;1492;;;0;2;0;0;C;91;48.80858;2.45097;0;;;1.0;;0;C;;;0.0;;;;True;;;;Radiateur;Collectif;a;n;-928.0;a;2020-07;94046;0402;940460402;H;H;9404601;00851;11;94
fnaim-45234437;pr;a;l;2;35;;2;910;;;0;0;1;1;0;;48.80858;2.45104;0;;;0.0;;0;;1901.0;;0.0;;;;False;;;Électrique;Radiateur;;a;n;-928.0;a;2020-07;94046;0402;940460402;H;H;9404601;00851;11;94
orpi-1-003917E1NAT6;pr;m;l;0;175;350.0;9;2800;;;0;0;0;3;D;155;48.82624;2.47287;0;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;-928.0;m;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
orpi-1-003917E1I209;pr;a;l;2;21;;1;750;;;0;0;0;1;E;316.0;48.82476;2.47334;0;4.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-928.0;a;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
160926539;pr;a;l;0;120;;5;2400;;;0;0;0;0;E;254;48.82513;2.47414;Oui;;;;;0;D;;;;;;;;;;;;;a;;1.0;a;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
161092029;pr;a;l;0;21;;1;700;;;0;0;0;0;E;316;48.82476;2.47332;Oui;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
161420549;pr;a;l;0;45;;2;1000;;;0;0;0;0;0;;48.82456;2.46698;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
161383597;pr;m;l;0;175;;9;2800;;;0;0;0;0;D;155;48.82624;2.47288;Oui;;;;;0;E;;;;;;;;;;;;;a;;6.0;m;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
120620879;pr;a;l;0;67;;3;1600;;;0;0;0;0;0;;48.82533;2.4674;Oui;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-07;94042;0108;940420108;H;H;9404201;00851;11;94
ag940568-259565809;pr;a;l;4;36;;2;850;;;0;0;0;1;D;203.0;48.81551;2.42016;0;;;1.0;False;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
laforet-immo-facile-17981693;pr;a;l;0;29;;1;880;;;0;0;1;0;D;204;48.81631;2.42039;0;5.0;;1.0;True;0;D;;;;;True;;True;;;Électrique;;Individuel;a;n;-914.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
ag941090-258403891;pr;a;l;4;27;;1;645;;;0;0;0;1;D;170;48.81478;2.4206;0;6.0;;;;0;E;;;;;False;;True;;;Gaz;;Individuel;a;n;-928.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
ag941099-259594759;pr;a;l;3;29;;1;750;;;0;0;0;1;D;186.0;48.81641;2.41983;0;3.0;;1.0;True;0;B;;;;;False;;True;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
hektor-desrueimmo-1110;pr;a;l;3;49;;2;962;;;0;1;0;1;C;145.0;48.81556;2.42542;0;8.0;;1.0;True;0;A;1969.0;1.0;;;;;True;;;;;Collectif;a;n;-928.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
century-21-202_2637_28425;pr;a;l;5;58;;3;1236;;;0;0;0;1;D;169.3;48.81261;2.42478;0;5.0;;1.0;;0;B;2011.0;;0.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-928.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
161458701;pr;a;l;0;49;;2;900;;;0;0;0;0;C;145;48.81411;2.42509;Non;;;;;0;A;;;;;;;;;;;;;a;;2.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
ag941090-260623264;pr;a;l;3;44;;2;984;;;0;0;0;1;VI;;48.81478;2.4206;0;7.0;;1.0;;0;A;;;;;True;;True;;;Gaz;;Individuel;a;n;-942.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
century-21-202_2637_28389;pr;a;l;3;49;;3;940;;;0;0;0;1;E;234;48.81341;2.4242;0;5.0;;0.0;;0;E;1930.0;;0.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;-942.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
ag941090-260812225;pr;a;l;5;48;;2;1050;;;0;0;0;1;D;200.5;48.81487;2.42117;0;6.0;;;True;0;B;;;;;False;;True;;;Électrique;;;a;n;-942.0;a;2020-07;94046;0201;940460201;H;H;9404601;00851;11;94
dauchez-11374;pr;a;l;2;28;;2;680;;;0;0;0;0;F;360;48.80842;2.44982;0;;;;True;0;C;1950.0;;;;;;;;;Électrique;;;a;n;-914.0;a;2020-07;94046;0401;940460401;H;H;9404601;00851;11;94
160921391;pr;a;l;0;28;;2;700;;;0;0;0;0;0;;48.81118;2.45212;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-07;94046;0401;940460401;H;H;9404601;00851;11;94
laforet-immo-facile-18000271;pr;a;l;0;26;;2;700;;;0;0;1;0;G;500;48.81137;2.45478;0;2.0;;;;0;C;1930.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;-928.0;a;2020-07;94046;0401;940460401;H;H;9404601;00851;11;94
nexity-431634;pr;m;l;0;62;;4;1233;;;0;0;0;1;VI;;48.80946;2.45234;0;;;;False;0;VI;;;;False;False;;;;;;;;a;n;-935.0;m;2020-07;94046;0401;940460401;H;H;9404601;00851;11;94
mgc-ancien-p_830_2037_12380;pr;a;l;1;69;;3;1460;;;0;0;0;1;B;61;48.80546;2.44579;0;;;;False;0;C;2016.0;;;;False;;False;;;;;;a;n;-942.0;a;2020-07;94046;0304;940460304;H;H;9404601;00851;11;94
161383711;pr;a;l;0;62;;3;1500;;;0;0;0;0;A;49;48.8185;2.46554;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-07;94042;0101;940420101;H;H;9404201;00851;11;94
