idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
hektor-icheleneluga11-1756;pr;a;l;2;58;;3;815;;;0;0;0;1;C;115;43.18281;3.00431;0;4.0;;1.0;False;Sud-Est;A;2010.0;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;41.0;a;2025-10;11262;0102;112620102;H;H;1126201;11502;76;11
apimo-86358343;pr;a;l;2;48;;2;560;;;0;0;0;0;C;144.7;43.18281;3.00431;0;;;;;0;A;;;;;;;;;;Électrique;Convecteur;;a;n;;a;2025-10;11262;0102;112620102;H;H;1126201;11502;76;11
hektor-icheleneluga11-1758;pr;a;l;3;41;;2;500;;;0;0;1;0;C;158;43.18281;3.00431;0;;;1.0;False;0;A;2007.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;20.0;a;2025-10;11262;0102;112620102;H;H;1126201;11502;76;11
ifsp6a-5048251;pr;a;l;3;61;;3;750;;;0;0;1;0;NS;;43.18279;3.00741;0;4.0;;;False;0;VI;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;49.0;a;2025-10;11262;0102;112620102;H;H;1126201;11502;76;11
netty-company51682yrk-appt-21945;pr;a;l;2;44;;2;490;;;0;0;1;0;D;232;43.18515;3.00816;0;;;;;0;B;;1.0;1.0;;;;;;;;;Individuel;a;n;13.0;a;2025-10;11262;0102;112620102;H;H;1126201;11502;76;11
ifsp6a-4000675;pr;a;l;0;29;;1;400;;;0;0;0;1;E;248;43.18498;3.0052;0;3.0;;;;0;C;1700.0;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2025-10;11262;0102;112620102;H;H;1126201;11502;76;11
century-21-202_3176_5447;pr;a;l;1;75;;3;557;;;0;1;1;0;D;222;43.19374;2.96087;0;3.0;;0.0;;0;B;;;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
netty-company51682yrk-appt-13451;pr;a;l;1;29;;1;370;;;0;0;1;0;E;317;43.16461;3.04246;0;;;;False;0;B;;1.0;;;;;False;;;;;Individuel;a;n;28.0;a;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
netty-company51682yrk-appt-5865;pr;a;l;0;31;;1;445;;;0;0;1;0;B;106;43.16505;3.04216;0;4.0;;1.0;False;Sud;A;2015.0;1.0;;;True;;True;;;;;Individuel;a;n;41.0;a;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
netty-company51682yrk-appt-22029;pr;a;l;0;48;;3;670;;;0;0;1;0;C;130;43.15506;2.99713;0;;;1.0;;0;A;;1.0;1.0;;;;True;;;;;Individuel;a;n;15.0;a;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
netty-company51682yrk-appt-18307;pr;a;l;2;38;;2;530;;;0;0;1;0;B;83;43.16492;3.04153;0;3.0;;2.0;False;0;A;2011.0;1.0;;;True;;;;;;;Individuel;a;n;14.0;a;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
ladresse-1-adresse-14157153;pr;m;l;0;50;;2;700;;;0;0;1;0;A;1;43.19635;3.01007;0;1.0;;;;0;A;2025.0;1.0;2.0;;;;;;;;Pompe à chaleur;Individuel;a;n;12.0;m;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
netty-company51104sgd-house-4269;pr;m;l;0;61;;3;880;;;0;1;1;0;C;124;43.1487;3.15842;0;;;;;0;A;2004.0;2.0;1.0;;;;;;;;;Individuel;a;n;33.0;m;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
netty-company51682yrk-appt-3801;pr;a;l;2;40;;2;589;;;0;0;1;0;B;75;43.16508;3.04162;0;4.0;;2.0;False;0;A;2015.0;1.0;1.0;;;;True;;;;;Individuel;a;n;12.0;a;2025-10;11262;0601;112620601;D;H;1126201;11502;76;11
ladresse-1-adresse-11031566;pr;a;l;2;113;;5;785;;;0;0;1;1;E;273;43.18764;3.00658;0;3.0;;;;0;B;;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;;a;2025-10;11262;0302;112620302;H;H;1126201;11502;76;11
netty-company51104sgd-appt-3748;pr;a;l;4;93;;4;1405;;;0;0;1;0;C;146;43.17762;3.00148;0;7.0;;;;0;A;;;1.0;;;;True;;;;Pompe à chaleur;Individuel;a;n;12.0;a;2025-10;11262;0202;112620202;H;H;1126201;11502;76;11
immo-facile-59262189;pr;a;l;0;130;;3;1000;;;0;0;2;0;NS;;42.97476;2.99179;0;4.0;;;;0;VI;;2.0;1.0;;;;;;;;Pompe à chaleur;Individuel;a;n;49.0;a;2025-10;11188;0000;111880000;Z;Z;1118800;11000;76;11
immo-facile-59402917;pr;a;l;0;45;;2;389;;;0;0;0;1;C;164;43.2088;2.40402;0;2.0;;;;0;A;2006.0;1.0;;;;;;;;Électrique;;Individuel;a;n;20.0;a;2025-10;11037;0000;110370000;Z;Z;1103700;11501;76;11
netty-company51682yrk-appt-10777;pr;a;l;1;28;;1;465;;;0;0;1;0;D;254;42.95579;2.99142;0;5.0;;;;Est;B;;1.0;;;;;;;;;;Individuel;a;n;;a;2025-10;11188;0000;111880000;Z;Z;1118800;11000;76;11
century-21-202_3176_5473;pr;a;l;2;53;;3;595;;;0;1;0;1;C;123;43.18232;2.98339;0;4.0;;50.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;7.0;a;2025-10;11262;0504;112620504;H;H;1126201;11502;76;11
netty-company51682yrk-appt-21915;pr;a;l;2;26;;2;550;;;0;0;1;0;D;220;43.19155;3.01605;0;;;1.0;False;0;A;1970.0;1.0;;;;;False;;;Électrique;;Individuel;a;n;20.0;a;2025-10;11262;0305;112620305;H;H;1126201;11502;76;11
guy-hoquet-immo-facile-7388271;pr;a;l;3;39;5.4;2;600;;;0;0;0;0;NS;;43.19005;3.01809;0;;;;;0;VI;;;;;;;;;;;;;a;n;13.0;a;2025-10;11262;0305;112620305;H;H;1126201;11502;76;11
century-21-202_3176_3667;pr;a;l;3;39;;2;580;;;0;1;0;1;C;165;43.1875;3.0169;0;;;1.0;;0;A;;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;5.0;a;2025-10;11262;0305;112620305;H;H;1126201;11502;76;11
hektor-21430AZUR-935;pr;a;l;2;68;;3;680;;;0;0;1;1;C;136;43.18191;2.99508;0;3.0;;;False;Sud-Est;D;1948.0;1.0;;;;;;;;;;;a;n;28.0;a;2025-10;11262;0201;112620201;H;H;1126201;11502;76;11
ladresse-1-adresse-11732514;pr;a;l;3;30;;1;395;;;0;0;1;0;D;257;43.18363;2.99802;0;4.0;;;;0;B;;;;;;;False;;;Électrique;;Individuel;a;n;;a;2025-10;11262;0201;112620201;H;H;1126201;11502;76;11
hektor-icheleneluga11-382;pr;a;l;3;37;;2;470;;;0;0;0;1;C;164;43.18241;3.00075;0;4.0;;;;0;A;1900.0;1.0;;;;;;;;Électrique;;;a;n;14.0;a;2025-10;11262;0101;112620101;H;H;1126201;11502;76;11
netty-company51682yrk-appt-16917;pr;a;l;2;38;;2;514;;;0;0;1;0;C;115;43.18158;3.00209;0;3.0;;1.0;False;0;A;2013.0;1.0;1.0;;True;;False;;;;;Individuel;a;n;13.0;a;2025-10;11262;0101;112620101;H;H;1126201;11502;76;11
century-21-202_3176_5426;pr;a;l;2;38;;2;565;;;0;1;1;0;C;136;43.19539;3.01195;0;5.0;;1.0;;0;A;2007.0;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;8.0;a;2025-10;11262;0303;112620303;H;H;1126201;11502;76;11
century-21-202_3176_5476;pr;a;l;2;64;;3;750;;;0;0;1;0;C;144;43.18252;3.01519;0;3.0;;1.0;;0;A;2007.0;2.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;28.0;a;2025-10;11262;0103;112620103;H;H;1126201;11502;76;11
adapt-immo-110242470;pr;m;l;0;72;;3;900;;;0;0;1;0;B;103;43.18267;3.01198;0;2.0;;;False;Ouest;A;1960.0;1.0;1.0;;;;;;;Électrique;;;a;n;13.0;m;2025-10;11262;0103;112620103;H;H;1126201;11502;76;11
century-21-202_3176_5463;pr;a;l;0;27;;1;570;;;0;0;0;1;E;307;43.18628;3.01853;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;;;;a;n;;a;2025-10;11262;0401;112620401;H;H;1126201;11502;76;11
immo-facile-49205752;pr;a;l;1;117;;4;905;;;0;0;0;1;B;;43.18455;2.9946;0;2.0;;;True;0;A;;1.0;1.0;;;;False;;;;Pompe à chaleur;Individuel;a;n;;a;2025-10;11262;0505;112620505;H;H;1126201;11502;76;11
ag310200-492786065;pr;a;l;5;39;;2;569;;;0;0;0;0;D;193;43.18898;2.99662;0;;;;;0;B;;;;;;;True;;;Électrique;;Individuel;a;n;20.0;a;2025-10;11262;0505;112620505;H;H;1126201;11502;76;11
netty-company51682yrk-appt-21965;pr;a;l;2;95;;4;671;;;0;0;0;1;C;173;43.29825;2.87096;0;;;1.0;True;0;A;;;;;;;False;;;Électrique;;Individuel;a;n;14.0;a;2025-10;11041;0000;110410000;Z;Z;1104100;11000;76;11
hektor-21430AZUR-931;pr;a;l;0;87;;3;600;;;0;0;1;0;D;217;43.31784;2.87174;0;2.0;;;False;0;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2025-10;11041;0000;110410000;Z;Z;1104100;11000;76;11
hektor-21430AZUR-932;pr;a;l;1;65;;3;600;;;0;0;1;0;D;195;43.3182;2.87266;0;3.0;;;False;0;B;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2025-10;11041;0000;110410000;Z;Z;1104100;11000;76;11
ladresse-1-adresse-13991469;pr;m;l;0;102;44.0;4;650;;;0;0;1;1;C;128;43.18682;2.45525;0;3.0;;;;0;A;1900.0;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;20.0;m;2025-10;11151;0000;111510000;Z;Z;1115100;11000;76;11
iad-france-1924122;pr;m;l;0;96;;4;590;;;0;0;0;0;C;116;43.01529;2.85041;0;;;;False;0;A;;;;;False;;;;;Électrique;Radiateur;;m;n;35.0;m;2025-10;11436;0000;114360000;Z;Z;1143600;11000;76;11
century-21-202_3544_5201;pr;m;l;0;74;;3;410;;;0;0;1;0;D;216;43.11228;2.29261;0;;;0.0;;0;B;;2.0;0.0;;;;;;;;;;a;n;;m;2025-10;11293;0000;112930000;Z;Z;1129300;11000;76;11
twimmo-2079265;pr;m;l;0;114;600.0;4;950;;;0;0;0;1;D;200;43.36695;1.92736;0;;;5.0;False;0;B;;1.0;1.0;;False;;;;;Électrique;;;a;n;36.0;m;2025-10;11300;0000;113000000;Z;Z;1130000;11000;76;11
century-21-202_574_29360;pr;a;l;0;30;;2;430;;;0;0;1;0;E;250;43.21006;2.35043;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;27.0;a;2025-10;11069;0201;110690201;H;H;1106901;11501;76;11
immo-facile-55674126;pr;a;l;2;113;;4;750;;;0;1;2;0;D;218;43.20928;2.34173;0;;;1.0;;0;E;1948.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;5.0;a;2025-10;11069;0201;110690201;H;H;1106901;11501;76;11
nestenn-1-99933330321;pr;a;l;1;45;;2;570;;;0;0;1;0;D;180;43.20847;2.34492;0;2.0;;;False;0;D;1945.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;55.0;a;2025-10;11069;0201;110690201;H;H;1106901;11501;76;11
century-21-202_574_29307;pr;a;l;1;34;;2;470;;;0;0;1;0;D;203;43.21015;2.35056;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2025-10;11069;0201;110690201;H;H;1106901;11501;76;11
nestenn-1-99933329734;pr;a;l;1;42;;2;620;;;0;1;1;0;C;143;43.20865;2.34653;0;3.0;;;False;Sud;A;1998.0;1.0;;;False;;False;;;;Pompe à chaleur;Individuel;a;n;20.0;a;2025-10;11069;0201;110690201;H;H;1106901;11501;76;11
hektor-agenceepi-28811;pr;a;l;2;34;;2;450;;;0;1;0;1;C;187;43.21747;2.37646;0;3.0;;1.0;False;0;A;2005.0;1.0;;;;4.0;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-10;11069;0702;110690702;H;H;1106901;11501;76;11
ladresse-1-adresse-11143587;pr;a;l;2;39;;2;510;;;0;0;0;1;E;255;43.21266;2.34312;0;;;;;0;C;;;;;;;True;;;Électrique;;Individuel;a;n;55.0;a;2025-10;11069;0903;110690903;H;H;1106901;11501;76;11
nestenn-1-99937549629;pr;m;l;0;88;569.0;4;836;;;0;0;0;1;D;183;43.20054;2.32721;0;2.0;;1.0;False;0;B;2009.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;15.0;m;2025-10;11069;0901;110690901;H;H;1106901;11501;76;11
ladresse-1-adresse-12894453;pr;a;l;2;65;;3;550;;;0;0;1;0;E;302;43.21395;2.35389;0;3.0;;;;0;B;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;28.0;a;2025-10;11069;0102;110690102;H;H;1106901;11501;76;11
century-21-202_574_29346;pr;a;l;2;32;;2;420;;;0;1;1;0;C;152;43.21735;2.34732;0;4.0;;0.0;;0;A;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;71.0;a;2025-10;11069;0402;110690402;H;H;1106901;11501;76;11
hektor-loubat-2643;pr;a;l;3;36;;2;550;;;0;0;1;0;C;173;43.21294;2.35548;0;4.0;;;False;0;A;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-10;11069;0202;110690202;H;H;1106901;11501;76;11
hektor-loubat-2642;pr;a;l;3;73;;3;850;;;0;0;1;0;C;162;43.21294;2.35548;0;4.0;;;False;0;A;1948.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2025-10;11069;0202;110690202;H;H;1106901;11501;76;11
nestenn-1-99933337929;pr;m;l;0;119;413.0;5;860;;;0;0;1;0;D;212;43.22311;2.33752;0;2.0;;1.0;False;Sud-Est;D;1970.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;5.0;m;2025-10;11069;0401;110690401;H;H;1106901;11501;76;11
hektor-agenceepi-30088;pr;a;l;2;42;;2;450;;;0;1;0;1;C;142;43.21711;2.37612;0;3.0;;1.0;;Nord-Ouest;A;;1.0;;;;10.0;False;;;Électrique;Radiateur;Individuel;a;n;34.0;a;2025-10;11069;0301;110690301;H;H;1106901;11501;76;11
hektor-agenceepi-29482;pr;a;l;1;72;;3;591;;;0;0;1;0;D;198;43.21302;2.35437;0;4.0;;;False;0;D;;1.0;;;;;False;;;Gaz;;;a;n;28.0;a;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
hektor-loubat-1945;pr;m;l;0;71;;3;734;;;0;0;1;0;C;151;43.21462;2.37315;0;;;;;Est-Ouest;C;1989.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;71.0;m;2025-10;11069;0301;110690301;H;H;1106901;11501;76;11
guy-hoquet-18-GT0063-L9202;pr;a;l;0;39;;1;485;;;0;0;1;0;D;189;43.21304;2.34911;0;;;;False;Nord;D;1900.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;27.0;a;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
guy-hoquet-18-GT0063-L9714;pr;a;l;2;33;;1;460;;;0;0;0;1;F;375;43.21304;2.34911;0;;;;False;Nord;E;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;41.0;a;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
guy-hoquet-18-GT0063-L9425;pr;a;l;2;107;;4;925;;;0;0;0;0;C;174;43.21304;2.34911;0;4.0;;;False;Nord;C;1900.0;;;;;;;;;;;Individuel;a;n;57.0;a;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
century-21-202_574_29363;pr;a;l;0;24;;1;385;;;0;0;1;0;D;240;43.21153;2.35114;0;;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;;a;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
ifsp6a-4284504;pr;a;l;2;50;;3;740;;;0;0;0;0;D;194;43.21068;2.3482;0;;;;;0;B;;;;;;;False;;;;;Individuel;a;n;49.0;a;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
ag110806-491564441;pr;m;l;0;39;;2;750;;;0;0;0;1;D;220;43.21117;2.35315;0;;;;;0;B;;1.0;;;;;;;;Électrique;;;a;n;13.0;m;2025-10;11069;0103;110690103;H;H;1106901;11501;76;11
ladresse-1-adresse-13351782;pr;a;l;0;37;;2;480;;;0;0;1;0;D;204;43.20086;2.39448;0;2.0;;;;0;B;1947.0;1.0;;;;;;;;Électrique;;Individuel;a;n;;a;2025-10;11069;0703;110690703;H;H;1106901;11501;76;11
ifsp6a-4239914;pr;a;l;1;22;;1;470;;;0;0;0;0;C;196;43.2048;2.3456;0;;;;;0;A;;;;;;;False;;;;;Individuel;a;n;28.0;a;2025-10;11069;0601;110690601;A;H;1106901;11501;76;11
century-21-202_574_29212;pr;a;l;0;45;;2;490;;;0;0;0;1;E;309;43.22666;2.3659;0;3.0;;1.0;;0;B;2001.0;;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;;a;2025-10;11069;0404;110690404;H;H;1106901;11501;76;11
hektor-agenceepi-1031;pr;m;l;0;128;;4;868;;;0;0;0;1;E;302;43.21868;2.35666;0;;;;;0;E;1930.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;41.0;m;2025-10;11069;0404;110690404;H;H;1106901;11501;76;11
century-21-202_574_29343;pr;m;l;0;143;295.0;5;985;;;0;1;1;1;D;221;43.18677;2.36588;0;;;0.0;;0;D;;2.0;0.0;;;;;;;Gaz;;Central;a;n;5.0;m;2025-10;11088;0000;110880000;Z;Z;1108800;11501;76;11
guy-hoquet-immo-facile-7391125;pr;m;l;0;25;10.0;2;450;;;0;0;1;0;NS;;43.2323;2.67383;0;2.0;;;;Nord-Ouest;VI;;1.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;34.0;m;2025-10;11077;0000;110770000;Z;Z;1107700;11000;76;11
ladresse-1-adresse-13552737;pr;m;l;0;81;4000.0;4;610;;;0;0;1;0;B;101;43.32943;2.35754;0;2.0;;;;0;A;1947.0;1.0;;;;;;;;;Radiateur;Individuel;a;n;33.0;m;2025-10;11372;0000;113720000;Z;Z;1137200;11000;76;11
ag541665-492036854;pr;m;l;0;260;980.0;11;1005;;;0;1;6;1;A;27;42.95556;2.22564;0;2.0;;;False;Sud;A;;7.0;;;;;;;;;;;a;n;13.0;m;2025-10;11010;0000;110100000;Z;Z;1101000;11000;76;11
ag110849-495210332;pr;m;l;0;314;;9;1300;;;0;0;0;2;C;173;43.36798;1.95959;0;;;;;0;D;;;;;;;;;;;;;a;n;15.0;m;2025-10;11284;0000;112840000;Z;Z;1128400;11000;76;11
ifsp6a-5017368;pr;m;l;0;58;;3;650;;;0;0;1;0;C;114;43.19841;2.13901;0;2.0;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;5.0;m;2025-10;11254;0000;112540000;Z;Z;1125400;11000;76;11
netty-company51682yrk-house-10746;pr;m;l;0;56;;3;800;;;0;0;1;0;B;106;43.30584;2.90284;0;1.0;;;;0;A;;1.0;1.0;;;;;;;;;Individuel;a;n;8.0;m;2025-10;11012;0000;110120000;Z;Z;1101200;11000;76;11
netty-company51682yrk-appt-5863;pr;a;l;1;63;;3;695;;;0;0;2;0;C;167;43.17157;3.18164;0;;;;False;0;A;;1.0;;;;;False;;;;;Individuel;a;n;41.0;a;2025-10;11145;0000;111450000;Z;Z;1114500;11203;76;11
netty-company51682yrk-house-3859;pr;m;l;0;66;;3;800;;;0;0;0;1;C;157;43.21847;3.16803;0;;;;False;0;A;;1.0;1.0;;;;;;;;;Individuel;a;n;14.0;m;2025-10;11145;0000;111450000;Z;Z;1114500;11203;76;11
hektor-agenceaulis3-11561;pr;a;l;1;43;;3;620;;;0;0;1;0;D;229;43.17931;3.18859;0;;;1.0;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;35.0;a;2025-10;11145;0000;111450000;Z;Z;1114500;11203;76;11
netty-company51104sgd-appt-3793;pr;a;l;1;24;;2;420;;;0;0;1;0;C;204;43.18009;3.18525;0;;;1.0;;0;A;;;;;;;;;;Électrique;;Individuel;a;n;;a;2025-10;11145;0000;111450000;Z;Z;1114500;11203;76;11
hektor-21430AZUR-934;pr;a;l;3;22;;2;450;;;0;0;1;0;D;254;43.1862;3.1908;0;4.0;;1.0;False;Nord-Est;B;1983.0;;1.0;;;;False;;;Électrique;;Individuel;a;n;;a;2025-10;11145;0000;111450000;Z;Z;1114500;11203;76;11
century-21-202_3544_5211;pr;m;l;0;94;;4;750;;;0;0;0;1;D;188;43.1264;2.15841;0;1.0;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;;m;2025-10;11053;0000;110530000;Z;Z;1105300;11000;76;11
iad-france-1912283;pr;m;l;0;45;100.0;2;510;;;0;0;0;0;C;132;43.08388;2.69496;0;1.0;;;False;0;A;;;;;False;;;;;;;;m;n;5.0;m;2025-10;11351;0000;113510000;Z;Z;1135100;11000;76;11
iad-france-1912299;pr;m;l;0;98;;4;790;;;0;0;0;0;C;138;43.08282;2.69904;0;;;;False;0;A;;;;;False;;;;;;;;m;n;13.0;m;2025-10;11351;0000;113510000;Z;Z;1135100;11000;76;11
ladresse-1-adresse-14141355;pr;m;l;0;89;900.0;5;890;;;0;0;1;1;B;98;43.28175;2.44055;0;2.0;;;;0;A;2015.0;1.0;;;;;;;;;;Individuel;a;n;5.0;m;2025-10;11426;0000;114260000;Z;Z;1142600;11000;76;11
century-21-202_3176_5410;pr;m;l;0;68;;4;995;;;0;0;0;0;B;72;43.28957;2.96905;0;;;0.0;;0;A;;0.0;0.0;;;;;;;;;;a;n;12.0;m;2025-10;11269;0000;112690000;Z;Z;1126900;11000;76;11
netty-company51682yrk-house-10744;pr;m;l;0;122;;5;1250;;;0;0;2;0;C;127;43.25447;2.73468;0;1.0;;;False;0;A;1989.0;;;;;;;;;;Pompe à chaleur;Individuel;a;n;13.0;m;2025-10;11393;0000;113930000;Z;Z;1139300;11000;76;11
ag110849-493724753;pr;a;l;0;33;;1;350;;;0;0;0;0;D;238;43.22057;2.03996;0;;;;;0;B;;;;;;;;;;;;;a;n;35.0;a;2025-10;11418;0000;114180000;Z;Z;1141800;11000;76;11
iad-france-1901156;pr;a;l;1;40;16.0;2;840;;;0;0;0;0;D;189;42.87771;2.99509;0;2.0;;1.0;False;0;A;1980.0;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;;a;2025-09;11144;0000;111440000;Z;Z;1114400;11000;76;11
ladresse-1-adresse-9365424;pr;m;l;0;55;;2;400;;;0;0;0;1;D;194;43.12499;2.32483;0;;;;;0;B;1980.0;1.0;;;;;;;;Électrique;;Individuel;a;n;27.0;m;2025-09;11408;0000;114080000;Z;Z;1140800;11000;76;11
century-21-202_574_29241;pr;m;l;0;82;400.0;4;860;;;0;0;0;1;B;101;43.26745;2.28896;0;1.0;;0.0;;0;A;2012.0;1.0;0.0;;;;;;;;Pompe à chaleur;;a;n;27.0;m;2025-09;11404;0000;114040000;Z;Z;1140400;11000;76;11
immo-facile-59189349;pr;a;l;2;35;;2;480;;;0;0;1;0;C;147;43.05437;2.21669;0;3.0;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2025-09;11206;0101;112060101;H;H;1120601;11301;76;11
immo-facile-59189343;pr;a;l;1;48;;3;550;;;0;0;1;0;C;138;43.05437;2.21669;0;3.0;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;63.0;a;2025-09;11206;0101;112060101;H;H;1120601;11301;76;11
hektor-bacimmobilierlimoux-12871;pr;a;l;2;62;;3;470;;;0;0;0;0;C;123;43.05395;2.21632;0;;;;;0;A;;;;;;;;;;;;;a;n;22.0;a;2025-09;11206;0101;112060101;H;H;1120601;11301;76;11
ladresse-1-adresse-10102600;pr;a;l;0;18;;1;310;;;0;0;0;0;D;258;43.05418;2.21417;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;;a;2025-09;11206;0101;112060101;H;H;1120601;11301;76;11
hektor-bacimmobilierlimoux-13064;pr;a;l;1;46;;2;450;;;0;0;1;0;C;126;43.05435;2.22031;0;;;;;0;A;;;;;;;;;;;;;a;n;22.0;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
hektor-bacimmobilierlimoux-13066;pr;a;l;2;113;;4;580;;;0;0;0;0;D;200;43.05435;2.22031;0;3.0;;;;0;B;;;;;;;;;;;;;a;n;13.0;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
immo-facile-59146812;pr;a;l;2;19;;1;320;;;0;0;0;0;C;195;43.05536;2.2207;0;3.0;;;;0;A;;;;;;;;;;;;;a;n;;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
immo-facile-59146809;pr;a;l;2;56;;2;540;;;0;0;1;0;D;244;43.05536;2.2207;0;3.0;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
immo-facile-59146817;pr;a;l;1;38;;2;430;;;0;0;1;0;C;166;43.05536;2.2207;0;3.0;;;;0;A;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;85.0;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
immo-facile-59146831;pr;a;l;0;59;;2;460;;;0;0;1;0;C;131;43.05536;2.2207;0;3.0;;;;0;A;;1.0;;;;;False;;;Électrique;Radiateur;;a;n;50.0;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
immo-facile-59146815;pr;a;l;1;54;;3;550;;;0;0;0;0;D;218;43.05536;2.2207;0;3.0;;;;0;B;;;1.0;;;;;;;;;;a;n;55.0;a;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
netty-company51682yrk-house-10726;pr;m;l;0;38;18.6;2;565;;;0;0;1;0;C;173;43.24666;2.81098;0;2.0;;;False;0;A;;;1.0;;;;;;;;;;a;n;22.0;m;2025-09;11324;0000;113240000;Z;Z;1132400;11000;76;11
century-21-202_3544_5160;pr;m;l;0;90;333.0;5;860;;;0;0;1;0;C;121;43.05858;2.224;0;;;0.0;;0;C;;;0.0;;;;;;;Gaz;;Central;a;n;27.0;m;2025-09;11206;0102;112060102;H;H;1120601;11301;76;11
century-21-202_3544_5159;pr;m;l;0;93;;4;870;;;0;0;1;0;D;201;43.04987;2.22414;0;1.0;;1.0;;0;B;;;0.0;;;;;;;Électrique;;Individuel;a;n;41.0;m;2025-09;11206;0104;112060104;H;H;1120601;11301;76;11
