idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
century-21-202_447_28422;pr;m;l;0;126;489.0;6;1040;;;0;0;0;1;C;139;47.58488;6.86648;0;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;-779.0;m;2020-02;90094;0000;900940000;Z;Z;9009400;90000;27;90
hektor-belfort-21030;pr;a;l;0;20;;1;355;;;0;0;0;1;VI;;47.58499;6.86607;0;;;;False;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-779.0;a;2020-02;90094;0000;900940000;Z;Z;9009400;90000;27;90
156551377;pa;a;l;0;18;;1;400;;;0;0;1;0;0;0;47.58651;6.8636;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;90094;0000;900940000;Z;Z;9009400;90000;27;90
fnaim-44734380;pr;a;l;0;20;;1;355;;;0;0;0;1;0;;47.5848;6.86515;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-787.0;a;2020-02;90094;0000;900940000;Z;Z;9009400;90000;27;90
157127081;pr;a;l;0;26;;1;500;;;0;0;0;0;0;;47.58718;6.86643;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-02;90094;0000;900940000;Z;Z;9009400;90000;27;90
157107213;pr;m;l;0;90;;3;300;;;0;0;0;0;0;;47.50386;6.99306;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;90033;0102;900330102;H;H;9003301;90301;27;90
157104173;pr;m;l;0;100;;5;400;;;0;0;0;0;0;;47.50669;6.98914;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2020-02;90033;0102;900330102;H;H;9003301;90301;27;90
century-21-202_447_28469;pr;a;l;1;45;;2;435;;;0;0;1;0;F;392;47.50619;6.99635;0;2.0;;1.0;;0;D;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;90033;0102;900330102;H;H;9003301;90301;27;90
156665479;pr;a;l;0;61;;3;625;;;0;0;0;0;A;;47.63541;6.81798;Non;;;;;0;A;;;;;;;;;;Gaz;;Individuel;a;n;3.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
156665477;pr;a;l;2;52;;3;550;;;0;0;0;1;A;0;47.63541;6.81798;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
nexity-423535;pr;a;l;1;50;;2;540;;;0;0;0;0;VI;;47.63404;6.81605;0;;;1.0;False;0;VI;;;;False;False;;False;;;;;;a;n;-765.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
nexity-423204;pr;a;l;0;46;;2;555;;;0;0;0;0;A;33;47.63404;6.81605;0;;;1.0;False;0;B;;;;False;False;;False;;;;;;a;n;-765.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
fnaim-44606286;pr;a;l;2;83;;4;730;;;0;0;0;1;C;145;47.63454;6.82138;0;;;2.0;;0;D;1947.0;;0.0;;;;False;;;;;;a;n;-773.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
hektor-belfort-8558;pr;a;l;0;83;;4;730;;;0;0;0;1;C;145;47.63268;6.81642;0;2.0;;2.0;False;0;D;1947.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-773.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
156665475;pr;a;l;0;53;;3;514;;;0;0;0;1;A;0;47.63541;6.81798;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
hektor-belfort-20882;pr;m;l;0;99;;5;880;;;0;0;1;1;E;242;47.63219;6.92175;0;2.0;;;False;0;D;1992.0;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-773.0;m;2020-02;90026;0000;900260000;Z;Z;9002600;90000;27;90
immo-facile-35524723;pr;a;l;0;43;;2;390;;;0;0;0;1;F;387;47.48415;6.92663;0;3.0;;;False;0;D;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-787.0;a;2020-02;90009;0101;900090101;H;H;9000901;00267;27;90
155654571;pr;a;lt;3;31;;2;1543;;;0;1;1;0;A;50;45.75781;4.84142;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;69383;0105;693830105;H;A;6938301;00758;84;69
hektor-montbeliard-20124;pr;a;l;2;94;;4;660;;;0;1;0;1;C;113;47.52362;7.00397;0;2.0;;2.0;False;0;D;;1.0;;;;;False;;;;;;a;n;-773.0;a;2020-02;90056;0000;900560000;Z;Z;9005600;90301;27;90
laforet-immo-facile-17223915;pr;m;l;0;63;;4;630;;;0;0;1;0;E;313;47.56612;6.91169;0;1.0;;1.0;True;0;C;;1.0;;;False;;;;;Électrique;;Individuel;a;n;-773.0;m;2020-02;90017;0000;900170000;Z;Z;9001700;00261;27;90
hektor-montbeliard-7521;pr;a;l;0;50;;2;470;;;0;0;0;0;C;112;47.63204;6.84857;0;6.0;;1.0;False;0;D;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-772.0;a;2020-02;90010;0303;900100303;H;H;9001001;00555;27;90
fnaim-44703583;pr;a;l;2;64;;4;863;;;0;0;0;1;C;148;47.63413;6.85153;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;-773.0;a;2020-02;90010;0303;900100303;H;H;9001001;00555;27;90
hektor-belfort-10377;pr;a;l;2;64;;4;863;;;0;0;0;1;C;148;47.63483;6.85184;0;2.0;;;True;0;D;;;;;;;;;;Gaz;;Individuel;a;n;-773.0;a;2020-02;90010;0303;900100303;H;H;9001001;00555;27;90
nexity-419575;pr;a;l;2;96;;4;849;;;0;1;1;0;E;268;47.64122;6.8529;0;;;2.0;True;0;F;;;;False;False;;True;;;Gaz;;Individuel;a;n;-773.0;a;2020-02;90010;0403;900100403;H;H;9001001;00555;27;90
guy-hoquet-immo-facile-2468932;pr;a;l;0;74;;4;725;;;0;0;1;0;E;279;47.63726;6.85408;0;4.0;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;;Collectif;a;n;-773.0;a;2020-02;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-8692;pr;a;l;2;89;;4;730;;;0;0;0;1;E;235;47.63863;6.86178;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;-773.0;a;2020-02;90010;0502;900100502;H;H;9001001;00555;27;90
fnaim-44599640;pr;a;l;0;89;;4;730;;;0;0;0;1;E;235;47.63887;6.86507;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;-773.0;a;2020-02;90010;0502;900100502;H;H;9001001;00555;27;90
adapt-immo-3011426069;pr;a;l;0;68;;4;560;;;0;0;0;1;D;225;47.65137;6.85334;0;3.0;;;True;0;E;;1.0;;;;;False;;;Gaz;;;m;n;-773.0;a;2020-02;90010;0103;900100103;H;H;9001001;00555;27;90
156860499;pr;a;l;6;65;;3;599;;;0;1;0;0;C;91;47.63374;6.84802;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;90010;0301;900100301;H;H;9001001;00555;27;90
nexity-420892;pr;a;l;0;86;;4;850;;;0;1;0;0;D;214;47.65357;6.85182;0;;;1.0;True;0;E;;;;False;False;;False;;;;;;a;n;-773.0;a;2020-02;90010;0102;900100102;H;H;9001001;00555;27;90
citya-immobilier-36-GES00430102-540;pr;a;l;0;49;;2;450;;;0;1;0;1;E;311;47.65456;6.85272;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-772.0;a;2020-02;90010;0102;900100102;H;H;9001001;00555;27;90
citya-immobilier-36-GES00430120-540;pr;a;l;1;61;;3;533;;;0;1;0;1;D;194;47.65456;6.85272;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-765.0;a;2020-02;90010;0102;900100102;H;H;9001001;00555;27;90
157058185;pa;a;l;0;15;;1;310;;;0;0;1;0;D;158;47.63514;6.85173;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;90010;0202;900100202;H;H;9001001;00555;27;90
hektor-belfort-20626;pr;a;l;0;19;;1;350;;;0;0;1;0;VI;;47.64485;6.85753;0;3.0;;;False;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-belfort-20627;pr;a;l;0;21;;1;350;;;0;0;1;0;VI;;47.64506;6.85816;0;3.0;;;False;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;-765.0;a;2020-02;90010;0402;900100402;H;H;9001001;00555;27;90
fnaim-44672137;pr;a;l;3;21;;1;350;;;0;0;1;0;0;;47.64484;6.8576;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-765.0;a;2020-02;90010;0402;900100402;H;H;9001001;00555;27;90
fnaim-44672136;pr;a;l;3;20;;1;350;;;0;0;1;0;0;;47.64484;6.8576;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-765.0;a;2020-02;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-belfort-10201;pr;a;l;2;45;;2;460;;;0;0;1;0;D;185;47.6344;6.84199;0;3.0;;1.0;False;0;B;;;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-772.0;a;2020-02;90010;0302;900100302;H;H;9001001;00555;27;90
fnaim-44699097;pr;a;l;3;45;;2;460;;;0;0;1;0;D;185;47.63432;6.84221;0;;;1.0;;0;B;;;0.0;;;;True;;;;;;a;n;-772.0;a;2020-02;90010;0302;900100302;H;H;9001001;00555;27;90
mgc-ancien-029662;pr;a;l;3;53;;3;428;;;0;0;0;0;E;242;47.63236;6.84619;0;;;;False;0;F;1959.0;;;;True;;False;;;;;;a;n;-765.0;a;2020-02;90010;0302;900100302;H;H;9001001;00555;27;90
nexity-421379;pr;m;l;0;111;;4;837;;;0;0;0;0;C;147;47.63466;6.83982;0;;;;True;0;D;;;;False;False;;;;;Gaz;;Individuel;a;n;-765.0;m;2020-02;90010;0302;900100302;H;H;9001001;00555;27;90
citya-immobilier-36-GES00310120-540;pr;a;l;6;94;;4;812;;;0;2;0;1;E;231;47.63579;6.85622;0;6.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-773.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-belfort-9507;pr;a;l;3;80;;4;730;;;0;0;0;1;D;224;47.63642;6.8559;0;4.0;;1.0;False;0;A;;1.0;;;;;True;;;Gaz;Sol;Collectif;a;n;-773.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
fnaim-44599598;pr;a;l;4;80;;4;730;;;0;0;0;1;D;224;47.63638;6.8559;0;;;1.0;;0;A;;;0.0;;;;True;;;;;;a;n;-773.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
laforet-immo-facile-17895065;pr;a;l;1;44;;2;500;;;0;0;0;1;E;301;47.63398;6.85449;0;3.0;;;True;0;C;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-779.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
laforet-immo-facile-17895140;pr;a;l;1;80;;3;800;;;0;0;0;1;D;203;47.63216;6.8556;0;5.0;;;True;0;E;1975.0;1.0;1.0;;;;;;;Gaz;Radiateur;;a;n;-779.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
fnaim-44599618;pr;a;l;3;94;;4;770;;;0;0;0;1;D;151;47.63308;6.85896;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;-773.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-belfort-9121;pr;a;l;1;93;;4;770;;;0;0;0;1;D;151;47.63272;6.85975;0;3.0;;;False;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-773.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
laforet-immo-facile-17887776;pr;a;l;1;62;;3;680;;;0;0;1;0;VI;;47.63095;6.85665;0;3.0;;;False;0;VI;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-765.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
citya-immobilier-36-GES00310062-540;pr;a;l;6;28;;1;303;;;0;0;1;0;D;208;47.63579;6.85622;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;-765.0;a;2020-02;90010;0501;900100501;H;H;9001001;00555;27;90
148795575;pr;a;lt;4;43;;2;1999;;;0;1;0;1;0;0;48.87335;2.31943;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-02;75108;3104;751083104;A;H;7510829;00851;11;75
citya-immobilier-36-GES12370028-540;pr;a;l;6;61;;3;590;;;0;1;0;1;E;237;47.63787;6.83484;0;6.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
ag681035-212274447;pr;a;l;2;34;;2;390;;;0;0;0;1;E;254.0;47.63785;6.84288;0;3.0;;1.0;;0;B;;;;;False;;True;;;Électrique;;;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
nexity-403039;pr;a;l;0;42;;2;519;;;0;1;0;0;D;200;47.63683;6.8355;0;;;;True;0;E;;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
citya-immobilier-36-GES00230030-540;pr;a;l;1;45;;2;438;;;0;1;0;1;E;233;47.63796;6.83654;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
nexity-397168;pr;a;l;0;47;;2;495;;;0;0;0;0;E;270.0;47.63721;6.83592;0;;;;False;0;F;;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
nexity-419423;pr;a;l;0;56;;3;556;;;0;1;1;0;E;242;47.63683;6.8355;0;;;;True;0;F;;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
citya-immobilier-36-GES00230013-540;pr;a;l;2;62;;3;500;;;0;1;0;1;D;173;47.63796;6.83654;0;2.0;;2.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
fnaim-44599668;pr;a;l;3;39;;2;375;;;0;0;0;0;E;281;47.64442;6.85059;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
century-21-202_447_28197;pr;a;l;6;66;;3;620;;;0;0;0;1;F;345;47.64232;6.8528;0;6.0;;0.0;;0;F;;1.0;0.0;;False;;False;;;Gaz;Chaudière;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
fnaim-44599504;pr;a;l;0;57;;3;530;;;0;0;0;1;E;259;47.63938;6.85757;0;;;0.0;;0;C;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
nexity-422623;pr;a;l;0;54;;3;530;;;0;1;0;0;E;271;47.64506;6.85996;0;;;;True;0;F;;;;False;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
nexity-389842;pr;a;l;3;80;;3;507;;;0;0;0;1;D;181.0;47.64821;6.8549;0;3.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
fnaim-44599557;pr;a;l;2;76;;3;520;;;0;0;0;1;0;;47.64819;6.85414;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
nexity-409497;pr;a;l;3;83;;3;557;;;0;0;0;0;D;201;47.63944;6.85765;0;5.0;;;False;0;E;;;;False;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
fnaim-44599474;pr;a;l;2;57;;3;490;;;0;0;0;1;0;;47.64819;6.85414;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-belfort-10308;pr;a;l;1;57;;3;530;;;0;0;0;1;E;259;47.6392;6.85769;0;;;;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
nexity-414092;pr;a;l;2;83;;3;598;;;0;1;0;1;D;187;47.63944;6.85765;0;5.0;;1.0;True;0;E;;;;False;False;;True;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-belfort-17856;pr;a;l;0;37;;2;440;;;0;0;1;0;D;221.0;47.64534;6.85481;0;2.0;;;True;0;E;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
fnaim-44599574;pr;a;l;2;38;;2;440;;;0;0;1;0;D;221;47.64463;6.85464;0;;;0.0;;0;E;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0402;900100402;H;H;9001001;00555;27;90
citya-immobilier-36-GES00230026-540;pr;a;l;0;45;;2;420;;;0;1;0;1;E;257;47.63802;6.83626;0;2.0;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-757.0;a;2020-01;90010;0202;900100202;H;H;9001001;00555;27;90
fnaim-44599681;pr;m;l;0;130;;5;915;;;0;0;0;1;D;191;47.60463;6.86771;0;1.0;;1.0;False;0;E;;;1.0;;;;;;;;;;a;n;-757.0;m;2020-01;90001;0000;900010000;Z;Z;9000100;90000;27;90
hektor-belfort-11173;pr;m;l;0;130;;5;915;;;0;0;0;1;D;191;47.60459;6.86836;0;1.0;;1.0;False;0;E;;;1.0;;;;;;;Gaz;;Individuel;a;n;-757.0;m;2020-01;90001;0000;900010000;Z;Z;9000100;90000;27;90
fnaim-44599532;pr;a;l;2;33;;1;310;;;0;0;0;0;E;261;47.66493;6.84198;0;;;1.0;;0;C;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-belfort-10090;pr;a;l;1;32;;1;310;;;0;0;0;0;E;261;47.66542;6.84153;0;2.0;;1.0;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-belfort-10993;pr;a;l;2;47;;3;450;;;0;0;0;0;VI;;47.66542;6.84153;0;;;1.0;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
nexity-421496;pr;a;l;0;64;;3;544;;;0;1;0;1;E;236;47.67113;6.84207;0;;;;True;0;E;;;;False;False;;True;;;;;;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-belfort-7967;pr;a;l;1;64;;3;530;;;0;0;0;0;VI;;47.66542;6.84153;0;2.0;;1.0;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
fnaim-44599490;pr;a;l;2;65;;3;530;;;0;0;0;0;0;;47.66493;6.84198;0;;;1.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
fnaim-44599548;pr;a;l;0;48;;3;450;;;0;0;0;0;0;;47.66493;6.84198;0;;;1.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-belfort-10731;pr;a;l;2;28;;1;280;;;0;0;0;0;E;330;47.66542;6.84153;0;2.0;;1.0;False;0;C;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
fnaim-44599555;pr;a;l;2;28;;1;280;;;0;0;0;0;E;330;47.66493;6.84198;0;;;1.0;;0;C;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
nexity-422940;pr;a;l;0;30;;2;380;;;0;0;0;0;G;541;47.66361;6.84362;0;4.0;;;True;0;D;;;;False;False;;False;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-belfort-9009;pr;a;l;9;64;;3;455;;;0;0;0;1;E;277;47.63287;6.84833;0;10.0;;;True;0;F;;1.0;;;;;True;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;90010;0303;900100303;H;H;9001001;00555;27;90
nexity-407680;pr;a;l;0;53;;3;405;;;0;0;0;0;D;218.0;47.63281;6.84827;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;90010;0303;900100303;H;H;9001001;00555;27;90
nexity-415509;pr;a;l;5;117;;5;868;;;0;1;1;1;E;247;47.6333;6.84986;0;;;1.0;True;0;F;;3.0;;False;False;;True;;;;;;a;n;-757.0;a;2020-01;90010;0303;900100303;H;H;9001001;00555;27;90
guy-hoquet-immo-facile-2618451;pr;a;l;0;67;;3;680;;;0;0;1;0;E;262;47.64108;6.8551;0;6.0;;;True;0;F;1950.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
nexity-397167;pr;a;l;5;38;;2;413;;;0;1;0;0;D;152.0;47.6389;6.85279;0;;;;False;0;D;;;;False;False;;True;;;;;;a;n;-757.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
fnaim-44599468;pr;a;l;3;55;;2;450;;;0;0;0;1;0;;47.63946;6.85704;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
citya-immobilier-36-LAPP5084003;pr;a;l;13;43;;2;400;;;0;1;0;1;VI;;47.63052;6.8404;0;15.0;;0.0;;0;VI;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;90010;0204;900100204;H;H;9001001;00555;27;90
citya-immobilier-36-GES00090022-540;pr;a;l;2;31;;1;385;;;0;0;0;1;D;222;47.63875;6.85627;0;6.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-757.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
laforet-immo-facile-17851232;pr;a;l;1;20;;1;350;;;0;0;0;1;F;374;47.63893;6.85742;0;3.0;;;False;0;C;1992.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
citya-immobilier-36-GES00090042-540;pr;a;l;4;31;;1;380;;;0;0;0;1;D;206;47.63875;6.85627;0;4.0;;0.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-757.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
154712803;pa;a;l;0;52;;2;520;;;0;0;1;0;0;0;47.63716;6.8565;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;90010;0403;900100403;H;H;9001001;00555;27;90
nexity-417657;pr;a;l;0;29;;1;370;;;0;0;0;0;G;796;47.63278;6.85138;0;3.0;;;False;0;E;1978.0;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;90010;0303;900100303;H;H;9001001;00555;27;90
laforet-immo-facile-17719271;pr;a;l;1;29;;1;400;;;0;0;0;1;F;365;47.63287;6.85107;0;3.0;;;False;0;C;1960.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0303;900100303;H;H;9001001;00555;27;90
fnaim-44599577;pr;a;l;0;58;;3;390;;;0;0;1;0;0;;47.64837;6.8523;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-17579;pr;a;l;0;57;;3;390;;;0;0;1;0;VI;;47.649;6.85238;0;;;;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-12059;pr;a;l;1;57;;3;490;;;0;0;0;1;VI;;47.64739;6.85403;0;2.0;;;False;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-8311;pr;a;l;2;53;;3;450;;;0;0;0;0;VI;;47.64534;6.84778;0;3.0;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-10917;pr;a;l;1;76;;3;520;;;0;0;0;1;VI;;47.64739;6.85403;0;2.0;;;False;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
fnaim-44599652;pr;a;l;3;54;;3;450;;;0;0;0;0;0;;47.64514;6.8487;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-16704;pr;a;l;0;57;;3;695;;;0;0;1;0;VI;;47.64649;6.85315;0;;;;False;Sud;VI;;1.0;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-19625;pr;a;l;0;46;;1;430;;;0;0;0;1;VI;;47.6489;6.85305;0;3.0;;;False;0;VI;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
fnaim-44599603;pr;a;l;3;47;;1;430;;;0;0;0;1;0;;47.64842;6.85314;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
fnaim-44599551;pr;a;l;3;27;;2;325;;;0;0;0;1;G;503;47.64509;6.85113;0;;;0.0;;0;D;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
fnaim-44599494;pr;a;l;0;40;;2;400;;;0;0;1;0;E;281;47.64529;6.85077;0;;;0.0;;0;F;;;0.0;;;;False;;;;;;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
nexity-420484;pr;a;l;2;33;;2;450;;;0;0;0;0;D;229;47.64612;6.85352;0;;;;True;0;F;;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;90010;0401;900100401;H;H;9001001;00555;27;90
