idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
orpi-1-018091E0ULUT;pr;a;l;5;103;;5;1278;;;0;0;0;2;0;;41.93023;8.75973;0;6.0;;;;0;G;;;2.0;;;;True;;;;;Individuel;a;n;15.0;a;2022-03;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
immo-facile-adresse-12960279;pr;a;l;0;58;;2;677;;;0;0;0;1;C;134;41.93083;8.75815;0;;;;;0;D;;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;29.0;a;2022-03;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
guy-hoquet-immo-facile-1563672;pr;a;l;0;91;;3;1020;;;0;0;1;0;NS;;41.92698;8.73675;0;5.0;;;True;0;NS;;1.0;;;;;;;;Électrique;;Individuel;a;n;21.0;a;2022-03;2A004;0101;2A0040101;H;H;2A00401;2A501;94;2A
orpi-1-018091E289AZ;pr;a;l;0;26;;1;580;;;0;0;0;1;F;395;41.92536;8.7374;0;4.0;;2.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;14.0;a;2022-03;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
orpi-1-018091E295K9;pr;a;l;3;62;;3;872;;;0;1;0;1;C;121;41.92667;8.7374;0;5.0;;;;0;A;;;0.0;;;;True;;;;;Individuel;a;n;15.0;a;2022-03;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4743;pr;a;l;1;62;;3;850;;;0;1;1;0;0;;41.92476;8.73793;0;5.0;;;;0;;;;;;;;False;;;Électrique;Pompe à chaleur;;a;n;8.0;a;2022-03;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4734;pr;a;l;1;62;;3;950;;;0;1;1;0;A;50;41.9373;8.73394;0;5.0;;;;0;B;2022.0;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;7.0;a;2022-03;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
ag200050-335017311;pr;a;l;1;47;;2;660;;;0;0;0;0;D;155;41.93739;8.73344;0;;;;;0;A;;;;;;;;;;;;;a;n;42.0;a;2022-03;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4732;pr;a;l;0;30;;1;550;;;0;1;1;0;B;66;41.9373;8.73394;0;5.0;;;;0;C;2022.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;7.0;a;2022-03;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
orpi-1-018091E1BEHD;pr;a;l;3;87;;4;1075;;;0;0;0;1;D;169;41.93758;8.76185;0;6.0;;1.0;;0;E;;;1.0;;;;True;;;;;Individuel;a;n;64.0;a;2022-03;2A004;0803;2A0040803;H;H;2A00401;2A501;94;2A
rodacom-4957468;pr;a;l;2;29;;1;600;;;0;0;1;0;B;51;41.94329;8.75181;0;5.0;;1.0;False;Sud-Ouest;A;2017.0;1.0;;;;;True;;;;;Individuel;a;n;15.0;a;2022-03;2A004;0903;2A0040903;H;H;2A00401;2A501;94;2A
century-21-202_3164_3399;pr;m;l;0;103;;4;1290;;;0;1;0;1;C;149;41.94768;8.76175;0;;;0.0;;0;A;;2.0;1.0;;;;;;;;;;a;n;22.0;m;2022-03;2A004;0903;2A0040903;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-2512;pr;a;l;1;43;;2;798;;;0;0;1;0;D;207;41.91324;8.72355;0;4.0;;;;0;B;2015.0;;1.0;;;;True;;;;;Collectif;a;n;8.0;a;2022-03;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
immo-facile-99937845843;pr;a;l;2;82;;3;1150;;;0;0;0;1;VI;;41.9293;8.7383;0;5.0;;1.0;;0;VI;;1.0;;;;;True;;;;;Individuel;a;n;22.0;a;2022-03;2A004;0102;2A0040102;H;H;2A00401;2A501;94;2A
orpi-1-018091E293Z1;pr;a;l;3;37;;1;695;;;0;0;0;1;D;233;41.91836;8.7345;0;7.0;;1.0;;0;B;;;2.0;;;;True;;;;;Individuel;a;n;127.0;a;2022-03;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
immo-facile-49239676;pr;a;l;4;100;;4;1084;;;0;1;1;1;B;55;41.67472;8.90017;0;4.0;;;;0;C;;1.0;1.0;;;;;;;;;;a;n;15.0;a;2022-03;2A249;0000;2A2490000;Z;Z;2A24900;2A104;94;2A
seiitra-secic_bi-3382;pr;a;l;6;49;;2;780;;;0;0;0;0;D;184;41.93672;8.75283;0;0.0;;;;0;E;1980.0;;;;;;False;;;;;;a;n;15.0;a;2022-03;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
hektor-TERRAAJACCIO2021-1686;pr;a;l;3;46;;2;835;;;0;0;1;1;0;;41.94024;8.75336;0;;;;True;Nord;;2022.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-03;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
hektor-TERRAAJACCIO2021-1688;pr;a;l;1;30;;1;600;;;0;1;1;0;0;;41.94027;8.75326;0;;;;True;Est;;2022.0;1.0;;;;3.0;True;;;Gaz;Radiateur;Collectif;a;n;22.0;a;2022-03;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
orpi-1-018091E29432;pr;a;l;5;58;;2;830;;;0;0;0;1;E;257;41.92243;8.73585;0;7.0;;1.0;;0;C;;;2.0;;;;True;;;;;Individuel;a;n;8.0;a;2022-03;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
immo-facile-adresse-12968013;pr;a;l;1;114;;4;1350;;;0;0;0;1;B;97;41.92265;8.73706;0;5.0;;;;0;A;;1.0;1.0;;;;True;;;;;Individuel;a;n;29.0;a;2022-03;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-1402;pr;a;l;1;45;;1;750;;;0;0;1;0;E;329;41.92116;8.73851;0;5.0;;;;0;C;1999.0;;1.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2022-03;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
immo-facile-adresse-12965901;pr;a;l;5;42;;2;676;;;0;0;0;1;C;69;41.93134;8.73318;0;6.0;;;True;Sud-Est;C;;1.0;1.0;;;;True;;;Gaz;;Individuel;a;n;43.0;a;2022-03;2A004;0502;2A0040502;H;H;2A00401;2A501;94;2A
hektor-alphagest-1073;pr;a;l;2;110;;4;1650;;;0;0;1;1;C;131;41.90855;8.67651;0;3.0;;1.0;;Sud-Est;A;1970.0;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2022-03;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
century-21-202_3164_3417;pr;a;l;3;87;;4;1190;;;0;0;0;1;0;;41.90881;8.71369;0;5.0;;0.0;;0;;2000.0;1.0;0.0;;False;;True;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2022-03;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
orpi-1-018091E297S5;pr;a;l;2;61;;3;1100;;;0;0;0;1;C;121;41.92155;8.71876;0;6.0;;1.0;;0;A;;;1.0;;;;True;;;;;Individuel;a;n;15.0;a;2022-03;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
ag200433-337014414;pr;a;l;0;36;;2;750;;;0;0;1;0;NS;;41.92531;8.72144;0;;;;;0;;;;;;;;;;;;;;a;n;8.0;a;2022-03;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
immo-facile-45223953;pr;a;l;4;60;;3;680;;;0;1;1;0;B;60;41.6748;8.90504;0;5.0;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;43.0;a;2022-02;2A249;0000;2A2490000;Z;Z;2A24900;2A104;94;2A
hektor-alphagest-1025;pr;a;l;2;21;;1;550;;;0;0;0;1;NS;;41.95225;8.79089;0;;;2.0;;0;NS;2012.0;;1.0;;;;;;;;;;a;n;9.0;a;2022-02;2A271;0000;2A2710000;Z;Z;2A27100;2A000;94;2A
hektor-TERRAAJACCIO2021-471;pr;a;l;2;69;;3;850;;;0;0;0;1;A;1;42.02942;8.84238;0;5.0;;;;Nord-Sud;A;2014.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;12.0;a;2022-02;2A271;0000;2A2710000;Z;Z;2A27100;2A000;94;2A
laforet-immo-facile-21009859;pr;a;l;1;51;;3;1200;;;0;0;1;0;VI;;41.84689;8.78784;0;1.0;;;;0;VI;;1.0;1.0;;False;;False;;;;Radiateur;Individuel;a;n;57.0;a;2022-02;2A228;0000;2A2280000;Z;Z;2A22800;2A000;94;2A
orpi-1-018097E272HT;pr;a;l;2;70;;3;1400;;;0;0;0;1;0;;41.84288;8.7837;0;2.0;;1.0;;0;G;;;1.0;;;;True;;;;;Individuel;a;n;29.0;a;2022-02;2A228;0000;2A2280000;Z;Z;2A22800;2A000;94;2A
immo-facile-99937814927;pr;a;l;5;115;;4;1400;;;0;0;1;1;NS;;41.93793;8.75035;0;5.0;;;;0;VI;;;2.0;;;;True;;;;;;a;n;4.0;a;2022-02;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
ag200433-331801209;pr;a;l;0;30;;1;576;;;0;0;1;0;NS;;41.94122;8.75323;0;;;;;0;;;;;;;;;;;;;;a;n;16.0;a;2022-02;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
century-21-202_3164_3405;pr;a;l;4;85;;3;1180;;;0;0;1;0;NS;;41.9184;8.72949;0;6.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;33.0;a;2022-02;2A004;0301;2A0040301;H;H;2A00401;2A501;94;2A
orpi-1-018097E27XEF;pr;a;l;7;25;;1;510;;;0;1;0;1;D;208;41.9172;8.72757;0;7.0;;;;0;B;;;0.0;;;;True;;;;;Individuel;a;n;54.0;a;2022-02;2A004;0301;2A0040301;H;H;2A00401;2A501;94;2A
immo-facile-99937823962;pr;a;l;6;64;;3;1127;;;0;0;1;0;NS;;41.91085;8.71206;0;;;;True;0;VI;;1.0;1.0;;;;True;;;;;;a;n;6.0;a;2022-02;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
hektor-TERRAAJACCIO2021-1648;pr;a;l;2;44;;2;780;;;0;0;1;0;B;53;41.93891;8.72052;0;6.0;;1.0;;Sud-Est;A;;1.0;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;18.0;a;2022-02;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
apimo-4049049;pr;m;l;0;49;;3;750;;;0;0;0;0;VI;;42.0147;8.76517;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;87.0;m;2022-02;2A017;0000;2A0170000;Z;Z;2A01700;2A105;94;2A
apimo-2763867;pr;m;l;0;81;300.0;3;1080;;;0;0;0;0;D;197;42.0147;8.76517;0;;;1.0;;0;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;12.0;m;2022-02;2A017;0000;2A0170000;Z;Z;2A01700;2A105;94;2A
laforet-immo-facile-21021247;pr;a;l;0;40;40.0;2;750;;;0;0;0;1;VI;;42.01585;8.76462;0;2.0;;1.0;;0;VI;;1.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2022-02;2A017;0000;2A0170000;Z;Z;2A01700;2A105;94;2A
rodacom-4931507;pr;a;l;0;66;;3;750;;;0;1;1;0;C;165;41.93128;8.73378;0;9.0;;1.0;False;Sud-Est;A;1970.0;1.0;;;;;False;;;;;Individuel;a;n;8.0;a;2022-02;2A004;0501;2A0040501;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-1096;pr;a;l;0;65;;3;1050;;;0;0;0;0;0;;41.93241;8.73609;0;0.0;;;;0;;;;;;;;False;;;;;;a;n;8.0;a;2022-02;2A004;0501;2A0040501;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-613;pr;a;l;1;73;;3;950;;;0;0;0;0;E;310;41.93206;8.73577;0;0.0;;;;0;B;1940.0;;;;;;False;;;;;;a;n;50.0;a;2022-02;2A004;0501;2A0040501;H;H;2A00401;2A501;94;2A
century-21-202_3164_3372;pr;a;l;8;100;;4;1150;;;0;0;1;0;NS;;41.94076;8.75874;0;9.0;;0.0;;0;;;;0.0;;False;;True;;;Gaz, Électrique;Climatisation révérsible;Central;a;n;82.0;a;2022-02;2A004;0803;2A0040803;H;H;2A00401;2A501;94;2A
orpi-1-018091E1GYJ9;pr;a;l;4;28;;1;566;;;0;0;0;1;0;;41.94342;8.75327;0;5.0;;1.0;;0;G;;;1.0;;;;True;;;;;Collectif;a;n;11.0;a;2022-02;2A004;0903;2A0040903;H;H;2A00401;2A501;94;2A
hektor-TERRAAJACCIO2021-404;pr;a;l;0;52;;2;720;;;0;0;0;1;E;244;41.91826;8.73669;0;;;1.0;;Est;F;1980.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2022-02;2A004;0202;2A0040202;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-1245;pr;a;l;2;79;;3;970;;;0;2;0;1;B;81;41.91798;8.7395;0;5.0;;;;0;C;1950.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;6.0;a;2022-02;2A004;0202;2A0040202;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4711;pr;a;l;3;56;;3;830;;;0;1;1;0;0;;41.93451;8.73852;0;3.0;;;;0;;;;;;;;False;;;Électrique;Climatisation révérsible;;a;n;11.0;a;2022-02;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4046;pr;a;l;5;28;;1;656;;;0;1;1;0;A;49.4;41.94236;8.75036;0;6.0;;1.0;;0;C;2019.0;;;;;;True;;;;Radiateur;Collectif;a;n;16.0;a;2022-02;2A004;0703;2A0040703;H;H;2A00401;2A501;94;2A
orpi-1-018091E0VVZV;pr;a;l;3;68;;3;870;;;0;0;0;1;D;176;41.93734;8.74476;0;5.0;;1.0;;0;B;;;1.0;;;;True;;;;;Individuel;a;n;9.0;a;2022-02;2A004;0703;2A0040703;H;H;2A00401;2A501;94;2A
rodacom-4947537;pr;a;l;3;84;;3;960;;;0;0;1;0;C;166;41.93391;8.74501;0;5.0;;;False;Sud;A;1970.0;1.0;;;;;False;;;;;Individuel;a;n;16.0;a;2022-02;2A004;0701;2A0040701;H;H;2A00401;2A501;94;2A
orpi-1-018110E270JG;pr;m;l;0;100;200.0;4;2000;;;0;0;0;2;B;72;41.59103;9.20204;0;;;1.0;;0;B;;;;;;;;;;;;Individuel;a;n;8.0;m;2022-02;2A247;0202;2A2470202;H;H;2A24701;2A301;94;2A
hektor-axealeria-1046;pr;a;l;2;43;;2;771;;;0;0;1;0;VI;;41.5903;9.26461;0;2.0;;1.0;False;0;VI;2015.0;;1.0;;;;True;;;;;;a;n;12.0;a;2022-02;2A247;0201;2A2470201;H;H;2A24701;2A301;94;2A
century-21-202_3164_3408;pr;a;l;0;69;;3;470;;;0;0;0;0;0;;41.75293;8.93734;0;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;19.0;a;2022-02;2A071;0000;2A0710000;Z;Z;2A07100;2A000;94;2A
century-21-202_3164_3358;pr;a;l;1;75;;3;750;;;0;0;0;1;0;;41.91105;8.71974;0;9.0;;0.0;;0;;1970.0;1.0;0.0;;True;;False;;;Gaz;Radiateur;Individuel;a;n;9.0;a;2022-02;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
orpi-1-018097E273GX;pr;a;l;8;83;;4;900;;;0;2;0;1;D;185.0;41.93591;8.74071;0;8.0;;1.0;;0;E;;;0.0;;;;True;;;;;Individuel;a;n;29.0;a;2022-02;2A004;0601;2A0040601;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4279;pr;a;l;1;48;;2;690;;;0;0;0;0;0;;41.91944;8.73458;0;0.0;;;;0;;;;;;;;False;;;;;;a;n;9.0;a;2022-02;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
orpi-1-018091E28558;pr;a;l;0;88;;3;1150;;;0;0;0;1;B;92;41.92117;8.73156;0;12.0;;2.0;;0;B;;;2.0;;;;True;;;;;Individuel;a;n;40.0;a;2022-02;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
ag200050-332074941;pr;a;l;3;89;;4;1019;;;0;0;0;1;NS;;41.9264;8.7376;0;6.0;;;True;0;;;;;;;;True;;;;;;a;n;115.0;a;2022-02;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
apimo-2902470;pr;a;l;0;33;;1;520;;;0;1;0;0;F;412;41.9264;8.7376;0;;;;;0;E;;;;;True;3.0;;;;;;;a;n;40.0;a;2022-02;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
apimo-2763847;pr;a;l;2;26;;1;527;;;0;0;0;0;0;;41.9264;8.7376;0;;;;;0;;;;;;;;True;;;;Convecteur;;a;n;33.0;a;2022-02;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
ag200050-333828609;pr;a;l;5;25;;1;420;;;0;0;1;0;NS;;41.9264;8.7376;0;;;;;0;;;1.0;;;;;;;;Électrique;;;a;n;33.0;a;2022-02;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
immo-facile-99937799350;pr;a;l;4;126;;4;1620;;;0;0;1;1;D;152;41.92658;8.7354;0;6.0;;;;0;D;1971.0;2.0;1.0;;;;;;;;;;a;n;85.0;a;2022-02;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
ag200050-329570883;pr;a;l;6;40;;2;830;;;0;0;1;0;NS;;41.9264;8.7376;0;6.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;14.0;a;2022-01;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
ag200050-330164913;pr;a;l;4;109;;4;1499;;;0;0;1;1;B;82;41.9264;8.7376;0;8.0;;;;0;C;;;;;;;True;;;;;;a;n;22.0;a;2022-01;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
rodacom-4923910;pr;a;l;0;14;;1;600;;;0;0;1;0;F;382;41.92544;8.73755;0;4.0;;;False;0;C;;1.0;;;;;False;;;;;Individuel;a;n;25.0;a;2022-01;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
ag200433-328948056;pr;a;l;2;121;;4;1780;;;0;0;1;1;D;125;41.9264;8.7376;0;;;1.0;True;Sud;D;;1.0;;;;;True;;;Gaz;;Collectif;a;n;46.0;a;2022-01;2A004;0103;2A0040103;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4564;pr;a;l;3;58;;2;950;;;0;0;1;0;B;82;41.9206;8.73775;0;5.0;;;;0;B;2007.0;;1.0;;;;True;;;Électrique;;;a;n;15.0;a;2022-01;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
century-21-202_3164_3367;pr;a;l;0;56;;3;610;;;0;0;0;1;0;;41.91981;8.7377;0;5.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;15.0;a;2022-01;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-1527;pr;a;l;4;103;;3;1105;;;0;2;1;0;0;;41.92245;8.73775;0;5.0;;;;0;;1930.0;;;;;;False;;;Électrique;Climatisation révérsible;;a;n;15.0;a;2022-01;2A004;0201;2A0040201;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-4562;pr;a;l;0;27;;2;670;;;0;0;0;0;0;;42.03034;8.84115;0;0.0;;;;0;;;;;;;;False;;;;;;a;n;32.0;a;2022-01;2A271;0000;2A2710000;Z;Z;2A27100;2A000;94;2A
ag200050-330164958;pr;a;l;0;80;;4;990;;;0;0;0;1;A;32;42.02408;8.8379;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;a;2022-01;2A271;0000;2A2710000;Z;Z;2A27100;2A000;94;2A
hektor-TERRAAJACCIO2021-1620;pr;a;l;2;66;;3;1087;;;0;0;1;0;A;43.9;41.94629;8.7655;0;4.0;;1.0;;Sud-Est;C;2018.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;15.0;a;2022-01;2A004;0902;2A0040902;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-3231;pr;a;l;0;45;;2;700;;;0;0;1;0;A;29.6;41.95048;8.79297;0;6.0;;1.0;;0;B;2000.0;;1.0;;;;False;;;;Radiateur;Collectif;a;n;8.0;a;2022-01;2A271;0000;2A2710000;Z;Z;2A27100;2A000;94;2A
immo-facile-48560087;pr;a;l;7;73;;3;950;;;0;0;0;1;D;172;41.9373;8.7503;0;10.0;;1.0;False;0;E;1970.0;1.0;2.0;;True;;True;;;;;Individuel;a;n;85.0;a;2022-01;2A004;0702;2A0040702;H;H;2A00401;2A501;94;2A
ag200433-329041959;pr;a;l;0;58;;3;1100;;;0;0;1;0;NS;;41.99027;8.91059;0;;;;;0;;;1.0;;;;;;;;;;;a;n;51.0;a;2022-01;2A103;0000;2A1030000;Z;Z;2A10300;2A000;94;2A
immo-facile-adresse-11000362;pr;a;l;0;31;;1;570;;;0;0;0;1;C;103;41.90956;8.68283;0;4.0;;;True;Ouest;D;1980.0;1.0;1.0;;True;;True;;;Gaz;Radiateur;Individuel;a;n;53.0;a;2022-01;2A004;0402;2A0040402;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-3299;pr;a;l;1;72;;3;1160;;;0;0;1;0;D;183;41.91268;8.71434;0;7.0;;;;0;B;;;3.0;;;;True;;;Électrique;Convecteur, Climatisation révérsible;;a;n;15.0;a;2022-01;2A004;0503;2A0040503;H;H;2A00401;2A501;94;2A
orpi-1-018110E26A1C;pr;a;l;2;45;;2;870;;;0;1;0;1;B;86;41.62759;9.29484;0;3.0;;1.0;;0;A;;;0.0;;;;True;;;;;Individuel;a;n;8.0;a;2022-01;2A247;0201;2A2470201;H;H;2A24701;2A301;94;2A
rodacom-4707872;pr;a;l;9;69;;3;900;;;0;0;1;0;D;175.0;41.93176;8.73088;0;10.0;;1.0;False;0;B;;;;;;;True;;;;;;a;n;8.0;a;2022-01;2A004;0502;2A0040502;H;H;2A00401;2A501;94;2A
ag200433-328448952;pr;a;l;0;49;;2;720;;;0;0;0;0;D;177;41.93573;8.79379;0;;;;;0;B;;;;;;;;;;;;;a;n;8.0;a;2022-01;2A004;0901;2A0040901;A;H;2A00401;2A501;94;2A
century-21-202_3164_3338;pr;a;l;1;33;;2;660;;;0;0;1;0;0;;41.93532;8.78952;0;1.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;53.0;a;2022-01;2A004;0901;2A0040901;A;H;2A00401;2A501;94;2A
seiitra-secic_bi-4561;pr;a;l;6;45;;2;780;;;0;0;1;0;A;40.5;41.9418;8.74983;0;6.0;;;;0;B;2019.0;;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;7.0;a;2022-01;2A004;0703;2A0040703;H;H;2A00401;2A501;94;2A
ag200433-330475956;pr;a;l;4;36;;1;600;;;0;0;1;0;NS;;41.93766;8.74563;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;50.0;a;2022-01;2A004;0703;2A0040703;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-743;pr;a;l;1;54;;2;850;;;0;0;0;0;D;197;41.91278;8.72406;0;0.0;;;;0;B;1994.0;;;;;;False;;;Électrique;Climatisation révérsible;;a;n;8.0;a;2022-01;2A004;0401;2A0040401;H;H;2A00401;2A501;94;2A
rodacom-4912253;pr;a;l;1;68;;3;800;;;0;0;1;0;E;291;41.93365;8.73958;0;4.0;;1.0;False;0;B;1990.0;1.0;;;;;False;;;;;Individuel;a;n;15.0;a;2022-01;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
orpi-1-018097E266AO;pr;a;l;2;87;;4;920;;;0;0;0;1;C;122;41.93649;8.73953;0;8.0;;1.0;;0;D;;;1.0;;;;True;;;;;Individuel;a;n;28.0;a;2022-01;2A004;0602;2A0040602;H;H;2A00401;2A501;94;2A
ag200433-328149228;pr;a;l;1;40;;2;750;;;0;0;0;1;D;157;41.92089;8.73408;0;1.0;;1.0;;Est;A;;1.0;;;;;;;;;;;a;n;28.0;a;2022-01;2A004;0203;2A0040203;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-3866;pr;a;l;0;22;;1;480;;;0;0;1;0;E;299;41.95031;8.72337;0;2.0;;;;0;C;2019.0;;1.0;;;;False;;;Électrique;Climatisation révérsible;;a;n;8.0;a;2022-01;2A004;0903;2A0040903;H;H;2A00401;2A501;94;2A
century-21-202_3164_3341;pr;a;l;3;42;;2;690;;;0;0;1;0;0;;41.93132;8.73497;0;3.0;;1.0;;0;;2016.0;1.0;0.0;;False;;False;;;Électrique;Climatisation révérsible;Individuel;a;n;15.0;a;2022-01;2A004;0501;2A0040501;H;H;2A00401;2A501;94;2A
orpi-1-018091E26WOH;pr;a;l;3;97;;4;1300;;;0;0;0;2;D;184;41.92051;8.72775;0;4.0;;1.0;;0;D;;;2.0;;;;True;;;;;Individuel;a;n;25.0;a;2022-01;2A004;0301;2A0040301;H;H;2A00401;2A501;94;2A
immo-facile-adresse-12919475;pr;a;l;0;33;;1;575;;;0;1;0;1;D;164;41.9189;8.72659;0;13.0;;1.0;True;Nord-Est;A;;1.0;;;;;True;;;;;Individuel;a;n;30.0;a;2022-01;2A004;0301;2A0040301;H;H;2A00401;2A501;94;2A
orpi-1-018097E266AZ;pr;a;l;6;95;;4;1200;;;0;0;0;1;E;302;41.91773;8.7273;0;6.0;;;;0;C;;;1.0;;;;True;;;;;Individuel;a;n;28.0;a;2022-01;2A004;0301;2A0040301;H;H;2A00401;2A501;94;2A
orpi-1-018091E26WF5;pr;a;l;4;79;;4;1300;;;0;1;0;1;D;200;41.91674;8.72873;0;4.0;;1.0;;0;D;;;1.0;;;;;;;;;Individuel;a;n;50.0;a;2022-01;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
seiitra-secic_bi-276;pr;a;l;1;68;;3;893;;;0;0;0;0;E;253.0;41.91423;8.72887;0;0.0;;;;0;E;2007.0;;;;;;False;;;;;;a;n;71.0;a;2022-01;2A004;0302;2A0040302;H;H;2A00401;2A501;94;2A
orpi-1-018091E17J6H;pr;a;l;0;26;;1;610;;;0;0;0;1;D;223;41.92684;8.76163;0;2.0;;1.0;;0;B;;;1.0;;;;;;;;;Individuel;a;n;15.0;a;2022-01;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
orpi-1-018091E1EXE8;pr;a;l;1;24;;1;585;;;0;0;0;1;0;;41.93266;8.7561;0;6.0;;1.0;;0;G;;;1.0;;;;True;;;;;Individuel;a;n;44.0;a;2022-01;2A004;0801;2A0040801;H;H;2A00401;2A501;94;2A
century-21-202_3164_3351;pr;m;l;0;55;2000.0;2;790;;;0;0;0;1;0;;41.92504;8.84446;0;;;0.0;;0;;1950.0;1.0;0.0;;;;;;;Bois;Poêle à Bois;Individuel;a;n;22.0;m;2022-01;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
immo-facile-99937788797;pr;a;l;0;120;;3;1328;;;0;0;1;1;VI;;41.93076;8.83656;0;;;;;0;VI;;2.0;;;False;;False;;;;;;a;n;8.0;a;2022-01;2A032;0000;2A0320000;Z;Z;2A03200;2A103;94;2A
