type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;2;43;;2;580000;;;0;0;0;1;E;275.0;48.85891;2.36742;Non;;;;;0;B;;1.0;;;;;True;;;Électrique;;Collectif;a;n;a;2020-08;75103;1101;751031101;H;75;11.0;38.89;7.0;0.035;39.71;333.0;0.035;13488.37
pr;a;v;6;17;;1;235000;;;0;0;0;1;D;218.0;48.87934;2.3526;Oui;6.0;;;;0;B;;;;;;;;48.0;400.0;;;Individuel;a;n;a;2020-08;75110;3704;751103704;H;75;11.0;37.0;9.0;0.032;39.82;360.0;0.035;13823.53
pr;a;v;1;19;;1;305000;;;0;0;1;0;NS;;48.84807;2.33688;Non;4.0;;;False;Ouest;;;1.0;;;;;False;15.0;;;;;a;n;a;2020-08;75106;2205;751062205;D;75;11.0;50.0;7.0;0.037;48.15;406.0;0.036;16052.63
pr;a;v;6;50;;2;495000;;;0;1;0;1;0;;48.86966;2.40036;Oui;7.0;;;True;0;;;1.0;;;True;;True;150.0;1800.0;Gaz;;Collectif;a;n;a;2020-08;75120;7808;751207808;H;75;11.0;27.6;7.0;0.033;29.21;480.0;0.035;9900.0
pr;a;v;1;46;;2;787500;;;0;0;0;2;NS;;48.84747;2.33903;Non;5.0;;;False;0;;;;;;;;False;24.0;4008.0;;;;a;n;a;2020-08;75106;2205;751062205;D;75;11.0;38.33;7.0;0.027;41.96;437.0;0.029;17119.57
pr;a;v;5;34;;2;369000;;;0;0;1;0;E;281.0;48.83491;2.28819;Oui;6.0;;0.0;;0;B;1935.0;1.0;0.0;;True;;False;25.0;1100.0;Électrique;Radiateur;Collectif;a;n;a;2020-08;75115;5708;751155708;H;75;11.0;31.17;24.0;0.034;31.71;1304.0;0.035;10852.94
pr;a;v;1;32;;2;350000;;;0;0;0;0;F;340.0;48.83383;2.2892;Oui;7.0;;;False;0;F;1900.0;;;;True;;True;26.0;1680.0;;;;m;n;a;2020-08;75115;5708;751155708;H;75;11.0;31.17;24.0;0.034;31.71;1304.0;0.035;10937.5
pr;a;v;4;32;;2;390000;;;0;0;0;1;E;295.0;48.83383;2.28789;Oui;5.0;;;;0;B;;;;;;;;25.0;1260.0;;;Individuel;a;n;a;2020-08;75115;5708;751155708;H;75;11.0;31.17;24.0;0.031;31.71;1304.0;0.031;12187.5
pr;a;v;1;38;;2;520000;;;0;0;0;1;NS;;48.84531;2.30207;Non;5.0;;;True;Nord;NS;1900.0;1.0;;;True;;False;18.0;1300.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75115;5810;751155810;H;75;11.0;34.72;23.0;0.03;31.71;1304.0;0.028;13684.21
pr;a;v;0;48;3.0;2;416000;;;0;1;0;1;VI;;48.86945;2.40235;Non;8.0;;;True;Nord-Est;G;1970.0;1.0;;;True;;True;;2340.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75120;7808;751207808;H;75;11.0;27.6;7.0;0.038;29.21;480.0;0.04;8666.67
pr;a;v;7;12;;1;145000;;;0;0;0;0;0;;48.88191;2.381;Oui;7.0;;;False;Sud;;1912.0;;;;;;True;;;;;;m;n;a;2020-08;75119;7613;751197613;H;75;11.0;38.02;4.0;0.038;34.11;392.0;0.034;12083.33
pr;a;v;3;74;;3;759000;;;0;0;0;1;D;190;48.83042;2.31638;Oui;7.0;;;True;0;C;;1.0;;;;;True;43.0;;;;;a;n;a;2020-08;75114;5610;751145610;H;75;11.0;29.71;3.0;0.035;29.14;258.0;0.034;10256.76
pr;a;v;1;63;;3;756500;;;0;0;0;1;VI;;48.83045;2.31625;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;75114;5610;751145610;H;75;11.0;29.71;3.0;0.03;29.14;258.0;0.029;12007.94
pr;a;v;3;80;;4;920000;;;0;0;1;0;D;230.0;48.83098;2.3157;Non;7.0;;;;0;E;1934.0;1.0;0.0;;True;;True;35.0;4921.0;;Radiateur;Collectif;a;n;a;2020-08;75114;5610;751145610;H;75;11.0;;;;28.16;107.0;0.029;11500.0
pr;a;v;0;103;7.5;5;1310000;;;0;1;1;1;VI;;48.84568;2.37868;Non;7.0;;1.0;True;0;VI;1970.0;2.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;75112;4802;751124802;H;75;11.0;24.0;1.0;0.023;25.93;25.0;0.024;12718.45
pr;a;v;4;133;;6;1530000;;;0;1;1;0;NS;;48.82952;2.3342;Oui;7.0;;1.0;True;Ouest;;;;;;;;True;;;;Radiateur;Individuel;a;n;a;2020-08;75114;5405;751145405;H;75;11.0;;;;26.84;13.0;0.028;11503.76
pr;a;v;6;98;;5;1145000;;;0;1;0;1;D;165.0;48.82952;2.3342;Oui;;;1.0;True;Ouest;A;;;;;;;True;;;Électrique;;Individuel;a;n;a;2020-08;75114;5405;751145405;H;75;11.0;;;;27.78;39.0;0.029;11683.67
pr;a;v;1;200;;6;2735000;;;0;0;2;1;0;;48.86751;2.27881;Non;6.0;;;;0;;1897.0;1.0;0.0;;True;;True;0.0;0.0;;Radiateur;Collectif;a;n;a;2020-08;75116;6307;751166307;H;75;11.0;27.96;1.0;0.025;29.58;101.0;0.026;13675.0
pr;a;v;0;479;;8;3990000;;;0;0;1;2;C;143.0;48.86387;2.29584;Oui;6.0;;2.0;True;Sud;B;;4.0;;;;;True;20.0;10200.0;;;;a;n;a;2020-08;75116;6401;751166401;H;75;11.0;;;;33.19;13.0;0.048;8329.85
pr;a;v;0;193;;6;2820000;;;0;0;3;0;E;309.0;48.86773;2.27867;Non;;;;;0;F;;;;;;;;;;;;;a;n;a;2020-08;75116;6307;751166307;H;75;11.0;27.96;1.0;0.023;29.58;101.0;0.024;14611.4
pr;a;v;0;208;;7;1890000;;;0;0;1;1;NS;;48.82416;2.32271;Oui;;;;False;0;;;3.0;;;;;True;12.0;;;;;a;n;a;2020-08;75114;5504;751145504;H;75;11.0;;;;;;;9086.54
pr;a;v;1;104;;4;950000;;;0;0;0;1;D;189;48.82416;2.32271;Oui;5.0;;;True;Est;E;;1.0;;;;;True;;4800.0;;;;a;n;a;2020-08;75114;5504;751145504;H;75;11.0;28.12;1.0;0.037;28.16;107.0;0.037;9134.62
pr;m;v;0;479;;8;3990000;;;0;0;1;2;C;143;48.86387;2.29584;Oui;6.0;;2.0;True;Sud;B;;4.0;;;;;;20.0;10200.0;;;;a;n;m;2020-08;75116;6401;751166401;H;75;11.0;;;;34.54;2.0;0.05;8329.85
pr;a;v;0;48;;2;504000;;;0;0;0;0;D;;48.82528;2.31887;Oui;;;0.0;;0;;;;;;;;;113.0;2252.0;;;;a;n;a;2020-08;75114;5504;751145504;H;75;11.0;28.81;25.0;0.033;31.54;607.0;0.036;10500.0
pr;a;v;3;170;;5;2130000;;;0;1;1;1;0;;48.86735;2.2987;Non;6.0;;;;0;;1870.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75116;6401;751166401;H;75;11.0;29.39;1.0;0.028;30.3;272.0;0.029;12529.41
pr;a;v;0;18;;1;292000;;;0;0;0;1;0;;48.85634;2.39401;Oui;5.0;;;;0;D;;;;;;;True;;0.0;;;Individuel;a;n;a;2020-08;75111;4411;751114411;H;75;11.0;41.18;11.0;0.03;40.0;657.0;0.03;16222.22
pr;a;v;0;80;;3;840000;;;0;0;0;1;VI;;48.84756;2.27963;Oui;31.0;;1.0;True;0;VI;1976.0;1.0;;;;;True;172.0;4800.0;;;Collectif;a;n;a;2020-08;75115;6014;751156014;H;75;11.0;38.12;6.0;0.044;29.59;659.0;0.034;10500.0
pr;a;v;0;85;;3;915000;;;0;0;0;0;C;103.0;48.86311;2.38662;0;;;;;Sud-Est-Ouest;D;;;;True;True;;True;;2160.0;;Radiateur;Individuel;a;n;a;2020-08;75111;4202;751114202;H;75;11.0;32.39;3.0;0.036;30.38;168.0;0.034;10764.71
pr;a;v;0;44;;2;575000;;;0;0;0;1;VI;;48.88196;2.34216;Non;7.0;;;;0;G;1970.0;1.0;1.0;;True;;True;90.0;1620.0;;;;a;n;a;2020-08;75109;3609;751093609;H;75;11.0;44.0;7.0;0.04;36.96;310.0;0.034;13068.18
pr;a;v;2;47;;2;425000;;;0;0;0;1;NS;;48.89059;2.37628;Non;8.0;;;False;0;;;1.0;;;;;True;;1800.0;;;;a;n;a;2020-08;75119;7310;751197310;H;75;11.0;27.44;3.0;0.036;28.57;442.0;0.038;9042.55
pr;a;v;5;29;;2;310000;;;0;0;0;0;0;;48.8297;2.35123;0;6.0;;;;Nord-Ouest;;;;;;;;;;896.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75113;5121;751135121;H;75;11.0;37.94;4.0;0.043;30.19;557.0;0.034;10689.66
pr;a;v;0;25;;2;305000;;;0;0;1;0;VI;;48.87258;2.3567;Oui;6.0;;;True;0;G;1870.0;1.0;;;True;;True;42.0;1266.76;;;Individuel;a;n;a;2020-08;75110;3906;751103906;H;75;11.0;30.6;14.0;0.03;33.33;376.0;0.033;12200.0
pr;a;v;0;70;;3;945000;;;0;0;1;0;VI;;48.84936;2.37975;Oui;4.0;;;;0;VI;;1.0;;;True;;False;30.0;3500.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75112;4810;751124810;H;75;11.0;30.88;3.0;0.027;27.78;189.0;0.025;13500.0
pr;a;v;2;98;;4;1050000;;;0;0;1;1;D;183;48.82587;2.34372;Non;;;;True;0;B;;2.0;;;;;True;;2750.0;Électrique;Radiateur;Collectif;a;n;a;2020-08;75113;5114;751135114;H;75;11.0;27.84;3.0;0.031;25.88;102.0;0.029;10714.29
pr;a;vp;2;110;;4;1798000;;;0;1;1;1;0;;48.85496;2.35188;Non;6.0;;;True;Ouest;;1850.0;1.0;;;;;True;;;;;;a;n;a;2020-08;75104;1399;751041399;D;75;11.0;;;;34.78;37.0;0.026;16345.45
pr;a;v;1;117;;5;1149000;;;0;0;0;0;E;252;48.87986;2.37544;Oui;5.0;;;;0;F;;;;;;;True;40.0;6000.0;;;Collectif;a;n;a;2020-08;75119;7612;751197612;H;75;11.0;;;;23.13;14.0;0.028;9820.51
pr;a;v;0;112;;4;1480000;;;0;0;0;0;D;167.0;48.87383;2.36499;Oui;2.0;;;;Sud-Est-Ouest;E;;;;;;;;23.0;2556.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75110;4007;751104007;H;75;11.0;25.16;2.0;0.023;26.85;52.0;0.024;13214.29
pr;a;v;0;139;;5;2600000;;;0;0;0;0;B;;48.83232;2.37111;Non;10.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;75113;5020;751135020;H;75;11.0;;;;24.6;26.0;0.016;18705.04
pr;a;v;0;124;;4;2290000;;;0;0;0;0;B;;48.83232;2.37111;Non;10.0;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;75113;5020;751135020;H;75;11.0;;;;25.88;102.0;0.017;18467.74
pr;a;v;1;150;;6;1795000;;;0;0;1;1;0;;48.85162;2.3839;Oui;7.0;;0.0;;0;;1900.0;2.0;0.0;;True;;True;24.0;3480.0;Gaz;;Individuel;a;n;a;2020-08;75111;4407;751114407;H;75;11.0;;;;26.25;1.0;0.026;11966.67
pr;a;v;4;238;;9;2185000;;;0;0;1;1;C;131.0;48.86902;2.36401;Non;0.0;;0.0;;0;D;;2.0;0.0;;False;;True;44.0;5124.0;;;;a;n;a;2020-08;75110;3903;751103903;H;75;11.0;;;;;;;9180.67
pr;a;v;4;127;;4;1196000;;;0;0;0;1;D;193;48.86902;2.36401;Non;0.0;;0.0;;0;E;;1.0;0.0;;False;;True;44.0;2740.0;Gaz;;Individuel;a;n;a;2020-08;75110;3903;751103903;H;75;11.0;;;;26.85;52.0;0.034;9417.32
pr;a;v;4;110;;5;1040000;;;0;0;1;0;0;;48.86902;2.36401;Non;0.0;;0.0;;0;;;1.0;0.0;;False;;True;44.0;2188.0;;;;a;n;a;2020-08;75110;3903;751103903;H;75;11.0;24.89;2.0;0.032;27.94;36.0;0.035;9454.55
pr;a;v;0;122;;4;2300000;;;0;0;0;0;B;;48.83232;2.37111;Non;10.0;;;;0;B;;;;;;;;;;;;;a;n;a;2020-08;75113;5020;751135020;H;75;11.0;;;;25.88;102.0;0.016;18852.46
pr;a;v;0;112;;5;1480000;;;0;0;0;0;E;245.0;48.87921;2.29459;Non;;;;False;0;D;;;;;;;;6.0;3650.0;;;;a;n;a;2020-08;75117;6510;751176510;H;75;11.0;30.42;6.0;0.028;30.61;127.0;0.028;13214.29
pr;a;vp;3;99;;4;1149000;;;0;1;0;2;D;169;48.84455;2.28506;Non;3.0;;1.0;True;0;E;1875.0;2.0;;;;;False;;;Gaz;;;a;n;a;2020-08;75115;6016;751156016;H;75;11.0;36.94;2.0;0.038;28.42;299.0;0.029;11606.06
pr;a;v;1;101;;4;909000;;;0;0;1;1;NS;;48.88451;2.35155;Non;5.0;;1.0;True;0;;;1.0;;;;;True;;;Électrique;;;a;n;a;2020-08;75118;7102;751187102;H;75;11.0;;;;26.32;57.0;0.035;9000.0
pr;a;v;6;15;;1;170000;;;0;0;1;0;0;;48.88405;2.35843;Oui;6.0;;;;0;;1890.0;1.0;0.0;;True;;False;23.0;360.0;Électrique;Convecteur;Individuel;a;n;a;2020-08;75110;3712;751103712;A;75;11.0;39.82;2.0;0.042;39.82;360.0;0.042;11333.33
pr;a;v;3;91;;4;760000;;;0;0;0;0;E;245.0;48.8842;2.35885;Oui;6.0;;;;0;B;;;;;;;True;17.0;2200.0;;;Individuel;a;n;a;2020-08;75110;3712;751103712;A;75;11.0;24.78;2.0;0.036;26.85;52.0;0.039;8351.65
pr;a;v;4;105;;5;1290000;;;0;1;1;1;D;161.0;48.82612;2.345;Non;7.0;;;True;0;E;;2.0;;;True;;True;54.0;4404.0;;;Collectif;a;n;a;2020-08;75113;5117;751135117;H;75;11.0;;;;24.6;26.0;0.024;12285.71
pr;a;v;3;122;;5;2120000;;;0;0;0;0;E;317.0;48.85435;2.30584;0;7.0;;;;Nord-Sud;E;;;;;True;;True;;7200.0;;Radiateur;;a;n;a;2020-08;75107;2801;751072801;H;75;11.0;33.33;3.0;0.023;34.97;97.0;0.024;17377.05
pr;a;v;1;49;;2;515000;;;0;0;0;1;0;;48.87322;2.37559;Non;6.0;;;;0;;;;;;;;;38.0;1200.0;;;Individuel;a;n;a;2020-08;75110;4001;751104001;H;75;11.0;43.75;10.0;0.05;33.33;376.0;0.038;10510.2
pr;a;v;6;59;;3;693000;;;0;0;0;1;0;;48.87207;2.35841;Oui;7.0;;0.0;;0;;;1.0;0.0;;True;;True;34.0;1669.56;Gaz;;Individuel;a;n;a;2020-08;75110;3907;751103907;H;75;11.0;30.0;1.0;0.031;30.39;140.0;0.031;11745.76
pr;a;v;5;9;;1;99000;;;0;0;1;0;E;;48.8886;2.37676;Oui;5.0;;;False;Ouest;E;;;;;;;False;46.0;324.0;;;;a;n;a;2020-08;75119;7311;751197311;H;75;11.0;32.25;7.0;0.035;34.11;392.0;0.037;11000.0
pr;a;v;6;13;;1;134000;;;0;0;0;1;E;250;48.8876;2.35129;Oui;6.0;;;;0;D;;;;;;;;23.0;804.0;;;Individuel;a;n;a;2020-08;75118;7106;751187106;H;75;11.0;49.33;5.0;0.057;39.29;789.0;0.046;10307.69
pr;a;v;0;55;;3;490000;;;0;0;0;1;E;238;48.89259;2.32893;Non;6.0;;;;0;E;1913.0;1.0;;;;;True;83.0;1500.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75118;6915;751186915;H;75;11.0;32.58;8.0;0.044;30.0;255.0;0.04;8909.09
pr;a;v;6;19;;1;235000;;;0;0;1;0;E;300;48.89027;2.32283;Oui;6.0;;0.0;;0;;1902.0;1.0;0.0;;False;;False;34.0;320.0;Électrique;;Individuel;a;n;a;2020-08;75117;6803;751176803;H;75;11.0;37.5;14.0;0.036;41.67;778.0;0.04;12368.42
pr;a;v;0;150;;5;1830025;;;0;0;0;1;NS;;48.84639;2.37536;Oui;;;;;0;;;;;;;;;;3999.0;;;;a;n;a;2020-08;75112;4808;751124808;H;75;11.0;22.98;2.0;0.023;25.93;25.0;0.026;12200.17
pr;a;v;0;43;;2;485000;;;0;0;0;0;VI;;48.83154;2.31721;Non;5.0;;;True;0;VI;1923.0;;;;True;;False;62.0;1230.0;;;;a;n;a;2020-08;75114;5616;751145616;H;75;11.0;32.14;9.0;0.034;31.54;607.0;0.034;11279.07
pr;a;v;0;12;;1;164000;;;0;0;1;0;VI;;48.83791;2.29288;Oui;7.0;;;;Nord-Est;VI;;;;;;;True;25.0;1000.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75115;5712;751155712;H;75;11.0;37.4;10.0;0.033;36.36;998.0;0.032;13666.67
pr;a;v;0;66;;4;899000;;;0;0;0;1;D;225.0;48.86274;2.37543;Oui;5.0;;;;0;E;;;;;;;;19.0;3408.0;;;Individuel;a;n;a;2020-08;75111;4211;751114211;H;75;11.0;;;;26.9;64.0;0.024;13621.21
pr;a;v;1;69;;3;898500;;;0;0;1;0;VI;;48.84159;2.32286;Non;;;;True;0;;;1.0;;;;;;31.0;2920.0;Gaz;;Individuel;a;n;a;2020-08;75114;5306;751145306;H;75;11.0;37.54;6.0;0.035;29.14;258.0;0.027;13021.74
pr;a;v;7;50;;2;650000;;;0;0;0;1;F;352;48.83917;2.30407;Oui;8.0;;;True;0;G;;;;;;;True;17.0;3348.0;;;;a;n;a;2020-08;75115;5730;751155730;H;75;11.0;34.21;11.0;0.032;31.71;1304.0;0.029;13000.0
pr;a;v;0;13;;1;239800;;;0;0;1;0;0;;48.85474;2.35318;Non;;;;False;Ouest;;1800.0;1.0;;;;;;66.0;;;;;a;n;a;2020-08;75104;1499;751041499;D;75;11.0;;;;46.15;267.0;0.03;18446.15
pr;a;v;3;50;;3;385000;;;0;0;1;0;NS;;48.89893;2.35903;Non;3.0;;;True;Ouest;;;1.0;;;True;;False;;;Gaz;;Individuel;a;n;a;2020-08;75118;7209;751187209;H;75;11.0;;;;30.0;255.0;0.047;7700.0
pr;a;v;2;73;;4;698600;;;0;0;1;1;E;260.0;48.82859;2.3655;Non;5.0;;;True;Sud;B;;2.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;75113;5027;751135027;H;75;11.0;;;;25.88;102.0;0.032;9569.86
pr;a;v;4;50;;2;1155000;;;0;1;0;1;0;;48.86916;2.39445;Oui;4.0;;;True;0;;;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;75120;7912;751207912;H;75;11.0;31.96;6.0;0.017;29.21;480.0;0.015;23100.0
pr;a;v;10;71;;3;599000;;;0;0;0;1;D;215.0;48.82987;2.35987;Non;18.0;;1.0;True;0;E;;;;;;;True;336.0;3240.0;;Convecteur;Collectif;a;n;a;2020-08;75113;5029;751135029;H;75;11.0;27.25;8.0;0.039;27.32;258.0;0.039;8436.62
pr;a;v;0;22;;1;235000;;;0;0;0;1;G;598.0;48.83057;2.40016;Non;6.0;;;;0;D;;;;;;;True;54.0;588.0;;;Collectif;a;n;a;2020-08;75112;4677;751124677;D;75;11.0;;;;36.0;371.0;0.04;10681.82
pr;a;v;0;112;;4;1155000;;;0;0;0;1;D;213;48.8621;2.35014;Non;7.0;;;False;0;E;1898.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;75101;0201;751010201;H;75;11.0;35.21;6.0;0.041;34.98;46.0;0.041;10312.5
pr;a;v;0;68;;5;795000;;;0;0;1;1;NS;;48.86205;2.34976;Oui;6.0;;;;0;NS;;2.0;;;True;;;78.0;;;;Individuel;a;n;a;2020-08;75101;0201;751010201;H;75;11.0;;;;31.29;26.0;0.032;11691.18
pr;a;v;0;86;;3;995000;;;0;0;0;0;VI;;48.86326;2.3501;Non;7.0;;;;0;G;;;;;;;;99.0;;;;;a;n;a;2020-08;75101;0201;751010201;H;75;11.0;36.69;20.0;0.038;38.24;111.0;0.04;11569.77
pr;a;v;1;51;;3;575000;;;0;0;1;0;F;366.0;48.83346;2.39889;Non;6.0;;;True;Nord-Ouest;D;;2.0;;;;;True;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;75112;4602;751124602;H;75;11.0;24.86;6.0;0.026;27.78;189.0;0.03;11274.51
pr;a;v;5;54;;2;580000;;;0;0;1;0;E;324.0;48.83505;2.40022;Non;6.0;;0.0;;0;B;;1.0;0.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;75112;4602;751124602;H;75;11.0;27.65;11.0;0.031;30.36;471.0;0.034;10740.74
pr;a;v;3;41;;2;435000;;;0;0;0;0;D;222;48.83529;2.39933;Oui;6.0;;;True;0;E;1890.0;;;;True;;False;36.0;1488.0;Gaz;Radiateur;Individuel;m;n;a;2020-08;75112;4602;751124602;H;75;11.0;27.65;11.0;0.031;30.36;471.0;0.034;10609.76
pr;a;v;2;60;;2;659000;;;0;0;0;0;D;198;48.83479;2.40065;Oui;7.0;;;True;0;F;1965.0;;;;True;;True;29.0;2400.0;;;;m;n;a;2020-08;75112;4602;751124602;H;75;11.0;27.65;11.0;0.03;30.36;471.0;0.033;10983.33
pr;a;v;1;81;;4;865000;;;0;0;0;0;D;211.0;48.82577;2.33034;0;4.0;;;;Nord-Est;E;;;;;True;;True;;3960.0;;Radiateur;Collectif;a;n;a;2020-08;75114;5508;751145508;H;75;11.0;26.32;4.0;0.03;28.16;107.0;0.032;10679.01
pr;a;v;0;127;;3;1362400;;;0;0;0;0;VI;;48.83718;2.29195;Non;1.0;;;;0;G;;;;;;;False;31.0;2033.0;;;;a;n;a;2020-08;75115;5711;751155711;H;75;11.0;30.43;5.0;0.034;29.59;659.0;0.033;10727.56
pr;a;v;4;91;;4;1075000;;;0;0;1;1;NS;;48.85047;2.26382;Non;7.0;;;True;0;;;2.0;;;;;True;;;;;;a;n;a;2020-08;75116;6120;751166120;H;75;11.0;30.11;16.0;0.031;31.49;381.0;0.032;11813.19
pr;a;v;0;76;;3;750000;;;0;0;0;1;E;265;48.82434;2.3294;Oui;5.0;;;;0;C;1979.0;1.0;;;;;;11.0;2880.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;75114;5508;751145508;H;75;11.0;27.84;10.0;0.034;29.14;258.0;0.035;9868.42
pr;a;v;3;40;;2;395000;;;0;0;0;0;A;10.0;48.83429;2.40294;Oui;8.0;;;True;sud-ouest;B;;;;;;;True;50.0;;Gaz;;Collectif;a;n;a;2020-08;75112;4601;751124601;H;75;11.0;30.0;19.0;0.036;30.36;471.0;0.037;9875.0
pr;a;v;1;82;;4;679789;;;0;0;0;1;VI;;48.83509;2.36801;Non;;;1.0;True;0;;;1.0;;;;;True;;5725.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75113;4908;751134908;A;75;11.0;;;;25.88;102.0;0.037;8290.11
pr;a;v;0;30;;2;310000;;;0;0;1;0;G;;48.83581;2.36206;Non;4.0;;;True;0;VI;1930.0;;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;75113;4908;751134908;A;75;11.0;44.48;3.0;0.052;30.19;557.0;0.035;10333.33
pr;a;v;0;26;;1;535000;;;0;0;1;0;C;137.0;48.85444;2.32792;Oui;5.0;;;False;0;D;;1.0;;;;;False;60.0;;;;;a;n;a;2020-08;75107;2501;751072501;H;75;11.0;45.0;11.0;0.026;45.24;354.0;0.026;20576.92
pr;a;v;6;8;;1;109000;;;0;0;0;1;G;584.0;48.87855;2.28842;Non;6.0;;;;0;C;;;;;;;;20.0;444.0;;;Individuel;a;n;a;2020-08;75117;6504;751176504;H;75;11.0;37.66;22.0;0.033;41.67;778.0;0.037;13625.0
pr;a;v;7;95;;4;1250000;;;0;1;0;1;NS;;48.87843;2.28801;Oui;7.0;;1.0;;0;;1958.0;2.0;0.0;;True;;True;;;Gaz;;Collectif;a;n;a;2020-08;75117;6504;751176504;H;75;11.0;30.69;4.0;0.028;30.9;179.0;0.028;13157.89
pr;a;v;4;172;;6;2300000;;;0;0;2;1;0;;48.85374;2.2637;Non;6.0;;;;0;;1900.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75116;6122;751166122;H;75;11.0;;;;29.58;101.0;0.027;13372.09
pr;a;v;1;90;;4;1115000;;;0;0;1;0;0;;48.85119;2.26341;Non;6.0;;;;0;;1900.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75116;6122;751166122;H;75;11.0;37.7;4.0;0.037;31.49;381.0;0.031;12388.89
pr;a;v;0;161;;5;1975000;;;0;2;2;1;VI;;48.85515;2.26504;Non;10.0;;;True;0;G;1962.0;2.0;;;True;;True;34.0;;;;Collectif;a;n;a;2020-08;75116;6122;751166122;H;75;11.0;26.9;1.0;0.026;30.3;272.0;0.03;12267.08
pr;a;v;4;99;;4;1270000;;;0;0;0;1;0;;48.84549;2.3182;Non;7.0;;;;0;;;;;;;;True;19.0;2502.0;;;Individuel;a;n;a;2020-08;75115;5814;751155814;H;75;11.0;38.87;4.0;0.036;28.42;299.0;0.027;12828.28
pr;a;v;0;109;12.23;4;2010000;;;0;0;0;0;VI;;48.84396;2.31684;Non;6.0;;;True;0;VI;;;;;;;True;;;;;;a;n;a;2020-08;75115;5815;751155815;H;75;11.0;31.64;3.0;0.021;28.42;299.0;0.018;18440.37
pr;a;v;0;101;11.17;3;1790000;;;0;0;0;0;VI;;48.84396;2.31684;Non;6.0;;;True;0;VI;;;;;;;True;;;;;;a;n;a;2020-08;75115;5815;751155815;H;75;11.0;29.04;8.0;0.02;29.59;659.0;0.02;17722.77
pr;a;v;2;120;;5;1875000;;;0;3;1;1;0;;48.86147;2.28024;Non;7.0;;;;0;;1968.0;2.0;2.0;;True;;True;0.0;0.0;;Radiateur;Collectif;a;n;a;2020-08;75116;6219;751166219;H;75;11.0;32.59;5.0;0.025;30.3;272.0;0.023;15625.0
pr;a;v;2;59;;3;636000;;;0;0;0;1;0;;48.84597;2.40193;Non;7.0;;;;0;;1904.0;1.0;0.0;;True;;False;34.0;2015.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;75112;4514;751124514;H;75;11.0;28.68;7.0;0.032;27.78;189.0;0.031;10779.66
pr;a;v;0;46;;2;514400;;;0;0;0;0;0;;48.85253;2.26255;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-08;75116;6122;751166122;H;75;11.0;34.05;20.0;0.037;35.71;1155.0;0.038;11182.61
pr;a;v;2;170;;7;1880000;;;0;2;1;1;0;;48.85159;2.26473;Non;10.0;;;;0;;1966.0;2.0;0.0;;True;;True;0.0;0.0;Gaz;Sol;Collectif;a;n;a;2020-08;75116;6122;751166122;H;75;11.0;;;;28.54;33.0;0.031;11058.82
pr;a;v;0;288;;7;3330000;;;0;0;1;2;C;137;48.86239;2.28408;Non;6.0;;;True;Sud-Ouest;D;1909.0;4.0;;;True;;;52.0;12000.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;75116;6219;751166219;H;75;11.0;;;;28.54;33.0;0.03;11562.5
