INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
76451;76;764510301;H;1581.41310959363;305.679553391893;234.224482301042;242.899053130178;369.821840978374;335.371141209297;93.4170385828447;436.302507260179;854.43015960944;290.680442724011;1275.73355620174;0.0;81.7076033187547;420.071690211846;172.546664793119;47.3803010678999;22.6093962276689;304.004950111335;227.412950471113;1544.28194402884;37.1311655647934;62.7561719654452;1551.41309915571;30.0000104379241
76451;76;764510302;H;1817.31376490137;332.297040530403;268.632254343407;247.18792833848;360.553403237103;423.108321097415;185.534817354564;444.954649368888;913.700378211952;458.658737320532;1485.01672437097;0.0;89.9040008365954;416.686656485483;190.869100650259;70.3760350104224;21.2013520996646;454.153512870221;241.826066418323;1804.74947714107;12.564287760299;66.046295809033;1817.31376490137;0.0
76451;76;764510303;A;1660.36119880796;239.958242550543;225.982857204136;201.038926377373;367.930346035811;375.245459045294;250.205367594808;330.608192809002;875.775412770422;453.977593228541;1422.40295695328;3.53084518498545;37.3697843281763;328.386973397871;182.684201879563;119.425865910908;35.1753185691472;456.414138448645;259.415829233988;1616.47098674226;43.8902120657025;101.793859009769;1557.36116297109;103.000035836873
76451;76;764510304;H;2023.03849726864;271.181324193482;380.732364959946;343.853487459424;406.705871759469;408.273401922435;212.292046973883;419.117934121135;1117.43137728085;486.489185866653;1747.85717168343;0.0;42.7662077405079;325.983435829572;262.994762988468;193.967711506788;122.76259301358;515.010579537913;284.371881066606;1938.65109377304;84.3874034955984;148.828195137042;1845.03843533696;178.000061931683
76452;76;764520000;Z;4563.0;830.0;702.0;746.0;993.0;797.0;495.0;1103.0;2454.0;1006.0;3675.0;10.0;135.0;200.0;520.0;610.0;485.0;1265.0;450.0;4522.0;41.0;63.0;4488.0;75.0
76456;76;764560000;Z;765.0;155.0;131.0;146.0;185.0;102.0;46.0;207.0;452.0;106.0;575.0;20.0;40.0;45.0;70.0;120.0;85.0;105.0;90.0;765.0;0.0;4.0;765.0;0.0
76457;76;764570000;Z;928.0;181.060994430504;190.104572801731;176.43543932178;188.278111566883;125.221443996077;66.8994378830243;233.432395371073;557.937520195867;136.63008443306;751.183878325098;0.0;19.5554304000134;34.2872842737171;127.598974944899;192.157858682996;117.659865688257;182.502952478677;77.4215118565392;914.518729185886;13.4812708141144;33.8508435676741;928.0;0.0
76458;76;764580000;Z;127.0;24.0;22.0;25.0;30.0;22.0;4.0;34.0;72.0;21.0;125.0;0.0;5.0;0.0;10.0;25.0;20.0;40.0;25.0;127.0;0.0;1.0;127.0;0.0
76459;76;764590000;Z;349.0;70.0236322346346;41.742845638344;63.7629051002314;81.4021887803801;57.6642819239824;34.4041463224274;88.9036550588111;204.408274231284;55.688070709905;275.985395029119;30.2487733920127;5.1027296914215;15.1245968779509;39.7758563122548;34.9872161011873;45.1461525354752;70.5655203194587;35.0345497993584;340.033666944852;8.96633305514815;7.95533567753557;349.0;0.0
76462;76;764620000;Z;4678.0;634.141647315003;773.766717884246;648.431360518204;737.014851571015;963.422194350061;921.223228361471;945.759852091688;2159.71396759916;1572.52618030916;4052.62940664748;5.03474696465904;90.6254453638619;100.659869886702;377.606022349423;533.683178253852;590.220724877237;1729.62431336911;625.175105582645;4642.61696277742;35.3830372225814;57.4946656189486;4402.3827458978;275.6172541022
76463;76;764630000;Z;667.0;123.304031712166;98.4153435712446;102.46256670061;188.172156092237;95.4848647248518;59.1610371988907;163.982589119643;384.061921374793;118.955489505564;537.601996386358;5.1408652355221;10.1530095075465;30.2271327088225;126.990036932365;103.689256293256;102.853207048605;123.793292074232;34.7551965860084;653.443849114208;13.5561508857919;24.6633396339154;667.0;0.0
76464;76;764640000;Z;2378.0;525.817854237606;323.891013994754;490.126130895092;491.114499419012;409.333573405855;137.716928047683;679.757203529574;1292.25137792403;405.991418546393;1795.20786194359;5.35951788636841;69.4673883234036;292.737007127248;388.639458314537;240.684811954186;145.094883137461;410.534605072636;242.690190127754;2369.24131062228;8.75868937771891;33.3067181434466;2377.00016724393;0.999832756071274
76467;76;764670000;Z;1329.0;273.0;173.0;275.0;246.0;274.0;88.0;350.0;726.0;253.0;1110.0;10.0;30.0;75.0;170.0;165.0;205.0;265.0;190.0;1324.0;5.0;16.0;1272.0;57.0
76468;76;764680000;Z;1360.0;281.910394440906;242.319920273159;255.014349741597;283.902694048262;222.141406220219;74.7112352758584;383.722088799575;756.128804587562;220.149106612863;1125.90479613564;4.98074901839056;39.8459921471245;44.826741165515;154.403219570107;214.172207790794;219.152956809185;254.018199937919;194.504729696609;1357.01155058897;2.98844941103434;6.97304862574678;1344.80223496545;15.197765034549
76469;76;764690000;Z;432.0;87.6076555023923;59.0717703349282;79.4928229665072;94.7416267942584;72.3588516746411;38.7272727272727;113.086124401914;240.44019138756;78.4736842105263;340.315789473684;0.0;26.4784688995215;20.3827751196172;56.0526315789474;56.0526315789474;69.244019138756;71.3397129186603;40.7655502392345;430.980861244019;1.01913875598086;5.09569377990431;426.0;6.00000000000001
76470;76;764700000;Z;659.0;157.503804833308;71.4092316470258;142.394044299116;138.728592201437;112.697863137121;36.266463881993;193.047613876631;358.237735183567;107.714650939802;483.743020499153;19.8891209232541;24.5419970460465;5.03147911022186;34.7449566434214;99.1133556581122;79.5078710970453;171.264369546276;49.6498704747747;658.012701787523;0.987298212476933;4.00618567861005;659.0;0.0
76471;76;764710000;Z;1001.0;186.334558810766;128.109971183548;209.480384189636;209.529632714733;182.047922273994;85.4975308273231;239.128768419844;571.763682631398;190.107548948758;800.423808549649;5.17947145785649;10.4610604624004;9.96983870686074;157.597935423911;111.07508832466;166.987770336944;248.957743802052;90.1949000349643;973.344741861964;27.6552581380356;34.7108192386373;1001.0;0.0
76472;76;764720000;Z;774.0;186.525519545944;122.209354085292;177.936717174539;139.680298170156;102.43351321515;45.2145978089178;233.287958992034;427.932383026515;112.779657981451;565.542605283926;15.3028846579114;10.0418475546584;19.9489849443391;60.1896679506211;110.736160539163;114.918483796706;174.552199316387;59.8523765241392;771.950575728778;2.04942427122155;7.09124674839005;774.0;0.0
76474;76;764740101;D;1.00267022696926;0.0;0.0;0.0;0.0;0.0;1.00267022696926;0.0;0.0;1.00267022696926;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.00267022696926;0.0;0.0;1.00267022696926;0.0
76474;76;764740102;H;2305.62394303515;383.009345794404;492.308411214954;430.140186915891;397.057409879839;356.926461087896;246.182128142165;508.340453938599;1323.51131257447;473.772176522079;1944.65721320181;0.0;60.1602136181573;80.2136181575443;265.707610146862;381.01468624833;300.801068090789;565.985651119031;290.774365821099;2215.39166917897;90.2322738561821;113.293689076476;2236.9572763685;68.6666666666503
76474;76;764740103;H;1541.51179350244;283.755674232318;366.145260347131;304.875656430794;280.04361370716;257.568758344446;49.122830440586;380.012016021373;974.083222073863;187.4165554072;1199.60391633287;0.0;25.0667556742327;54.8001780151308;94.9069870939025;268.987538940803;290.761014686249;200.427236315075;264.654205607475;1401.13796172673;140.373831775704;165.440587449937;1443.84512683579;97.6666666666433
76474;76;764740104;H;2954.39430351581;420.118825100147;407.635837682572;502.438564550718;615.92067807582;720.604231905159;287.676166201396;593.490585427052;1611.1769551321;749.72676295666;2589.42234089898;0.0;40.1068090787721;315.841121495331;476.268357810419;305.814419225637;180.480640854475;922.005664117801;348.905328316542;2889.75128049523;64.6430230205864;149.869992312977;2901.72763684916;52.6666666666541
76474;76;764740105;D;175.467289719632;65.1735647530066;20.0534045393865;65.173564753006;20.0534045393861;5.01335113484644;0.0;79.2109479305773;93.2483311081464;3.00801068090787;120.320427236318;0.0;5.01335113484632;10.0267022696933;35.0934579439262;30.0801068090796;5.01335113484672;10.0267022696928;25.0667556742334;174.464619492662;1.00267022696934;4.01068090787727;175.467289719632;0.0
76475;76;764750101;H;2955.82977142771;515.493671671126;448.429446424594;454.435197939209;673.644195873966;611.58569590498;252.241563613838;746.715104983806;1528.46282812085;680.651838323055;2512.40605028066;10.0095858576918;60.0575151461509;480.460121169208;355.340297948061;260.249232299989;150.143787865378;820.786040330742;375.359469663442;2903.77992496771;52.0498464599974;126.120781806917;2954.82974519064;1.0000262370714
76475;76;764750102;H;3149.17022857229;583.558855503431;466.601218710861;567.543518131128;657.629790850358;619.593364591133;254.243480785377;808.929055043917;1695.62384429301;644.617329235365;2547.59411852501;0.0;30.0287575730758;480.460121169209;455.436156524982;235.22526765576;185.1773383673;825.790833259589;335.475643975097;3096.11942352652;53.050805045767;119.121797593654;3128.99653911448;20.173689457804
76476;76;764760101;H;1286.72254898517;189.422210140537;179.254638916022;203.310326262717;292.064548015107;332.916352728197;89.7544729225947;269.681786258962;713.499922199409;303.540840526802;1114.6648661797;0.0;5.08854875530321;25.1216318853493;85.6186848007305;176.935408409944;202.012460696548;443.23533264839;176.652798983438;1279.72689655926;6.99565242591279;16.0989040875217;1286.72254898517;0.0
76476;76;764760102;H;2155.9393998023;410.277654976012;340.170555962324;388.248280981882;453.160190818665;376.369502535726;187.713214527691;519.480641411308;1209.67365272708;426.78510566391;1727.99413979715;0.0;45.758456734178;75.296405238543;256.756422701538;281.918483458527;311.196412562063;488.367754873845;268.700204228454;2032.67659037972;123.262809422582;180.61517496279;2155.9393998023;0.0
76476;76;764760103;H;1754.24409029843;345.3267192942;255.766812866662;292.144211972013;356.559259223887;317.699398893047;186.74768804862;448.466908851935;920.338692233976;385.438489212518;1426.72612302743;10.1770975106064;20.0722277507301;70.8797472113016;206.985165688426;226.974996681371;211.395238139221;474.09223697886;206.149413066917;1696.6369617606;57.6071285378283;85.8633038472427;1754.24409029843;0.0
76476;76;764760104;H;3625.63474716857;797.793780489784;611.578940647255;716.297201779526;590.210016422319;475.277808222497;434.47699960719;997.022708632631;1901.12900196946;727.483036566479;2785.25193175551;0.0;25.0818578797126;60.8617786719611;348.618371691564;454.407053373519;619.717083250847;743.158506835841;533.407280052066;3397.55506418448;228.079682984092;318.289762425825;3444.63361557776;181.001131590813
76476;76;764760201;H;1425.45921374552;287.348468166494;205.159301762038;284.32867708751;326.820580213028;271.811923074915;49.9902634415382;381.525893373652;824.864455715343;219.068864656529;1172.22092158334;30.0886113319905;20.1928415470326;70.9172992438666;186.786922234395;241.558607008145;166.152352409121;295.421994400288;161.102293408499;1422.40601976875;3.05319397677834;10.1207045706131;1425.45921374552;0.0
76477;76;764770000;Z;453.0;81.0;74.0;79.0;108.0;88.0;23.0;116.0;260.0;77.0;405.0;5.0;20.0;30.0;70.0;75.0;40.0;95.0;70.0;449.0;4.0;6.0;453.0;0.0
76478;76;764780000;Z;186.0;40.8791208791209;23.5054945054945;49.0549450549451;39.8571428571429;21.4615384615385;11.2417582417582;52.1208791208791;105.263736263736;28.6153846153846;143.076923076923;5.10989010989011;10.2197802197802;5.10989010989011;15.3296703296703;20.4395604395604;15.3296703296703;56.2087912087912;15.3296703296703;186.0;0.0;2.04395604395604;186.0;0.0
76481;76;764810000;Z;6018.0;1099.14388028718;833.564958198899;1003.41936489893;1521.96672795819;1196.90278287897;363.002285777835;1510.37322178408;3407.97679243202;1099.6499857839;4862.58271340583;40.0128512276369;210.629400101227;496.902227767054;857.919654597714;632.756362515425;482.157023632436;1454.88052643929;687.324667125053;5959.95730160731;58.042698392694;110.256478702824;6018.0;0.0
76482;76;764820000;Z;3143.0;493.659888546906;423.400855449842;464.854784386221;674.436749141548;741.979752001084;344.667970474399;671.439423025075;1621.31336450782;850.247212467106;2639.26666897545;9.93279453816712;119.193534458005;258.252657992345;327.782219759515;367.513397912184;322.815822490432;864.15312482054;369.623117004267;3112.20833693168;30.7916630683181;48.6706932370189;3124.85716170738;18.1428382926232
76483;76;764830000;Z;227.0;45.0;21.0;53.0;41.0;55.0;12.0;55.0;118.0;54.0;175.0;0.0;10.0;30.0;25.0;25.0;25.0;35.0;25.0;224.0;3.0;4.0;227.0;0.0
76484;76;764840101;H;1910.8152574895;478.39795432429;342.988455851022;397.862181885077;292.303980375702;257.378192478208;141.884492575198;575.232767406907;1025.86258208393;309.719907998663;1432.41730316521;0.0;18.7176683838653;20.5768521047399;123.458831329184;281.083018756686;306.588615740702;323.824797779341;358.167519070689;1704.62098438264;206.194273106855;358.89625725936;1910.8152574895;0.0
76484;76;764840102;H;1734.67452849538;326.667785564;304.800782303714;265.522711555888;308.018738998823;343.771530655212;185.892979417742;418.606199553405;917.395081133924;398.673247808051;1408.00674293138;0.0;12.1394937391493;41.064602859857;149.842809920681;240.190909920067;214.854826461061;491.175554979954;258.738545050611;1636.41917917458;98.2553493207952;160.255392046006;1734.67452849538;0.0
76484;76;764840103;H;2187.6723985668;462.910472543035;373.844840214622;494.260144845754;373.162465364901;308.541644611529;174.952830986957;599.102372134087;1214.52104134027;374.048985092443;1724.76192602376;0.0;34.8887491420185;112.83052767943;249.878052390466;338.609454527726;285.120777961885;459.213353124794;244.221011197444;2052.73817573013;134.934222836667;190.042409748834;2187.6723985668;0.0
76484;76;764840104;H;3264.68752729582;679.389489542147;511.776888477237;630.729818103275;719.788858314564;384.690579448153;338.311893410448;898.441081276807;1786.35137330715;579.895072711871;2586.29803841856;2.80618808194399;48.6235723258845;157.235370111947;350.265433824119;490.19188855408;398.150167802888;654.7904908636;484.234926854097;3141.64572773159;123.041799564231;220.398651406695;3090.68741160609;174.000115689738
76484;76;764840105;H;1883.33341589511;360.769405146901;374.550673487181;345.68646498893;424.808371260031;273.05323037684;104.465270635229;461.628574530506;1157.29865040415;264.406190960452;1521.56401008333;0.0;69.5701125009106;55.8644149650433;206.297848621543;324.963100922922;277.853999387269;325.409265850249;261.605267835392;1712.2513196441;171.082096251012;191.092122720142;1863.33340259744;20.000013297671
76484;76;764840106;D;13.3384186467586;0.0;5.35176494674658;2.6348887532654;5.35176494674658;0.0;0.0;2.6348887532654;10.7035298934932;0.0;13.3384186467586;0.0;0.0;2.71687619348118;5.26977750653081;0.0;0.0;0.0;5.35176494674658;13.3384186467586;0.0;0.0;13.3384186467586;0.0
76484;76;764840107;D;1015.40707153685;36.3023279128368;633.53335623579;147.5986392123;74.7872395440567;93.0074373736862;30.1780712581765;86.775706355548;872.93836062741;55.6930045538879;976.104741629359;0.0;7.89067486583935;24.3350539893217;36.8520017405802;719.045836900448;58.2354740353672;105.500753548524;24.2449465492784;1006.77917449126;8.62789704558827;29.2558020697791;248.406561571164;767.000509965683
76484;76;764840108;A;231.071382073786;48.6209849583975;43.2649412112721;35.710271076443;56.1470601444776;40.9833547685438;6.3447699146517;72.6574737617393;126.755316672876;31.6585916391701;182.450397115388;0.0;8.19445077334769;13.5462157200943;13.8563202542956;16.7090101071356;29.6640453181732;37.2962204992567;63.1841344430853;220.38184357425;10.6895384995363;19.8174208527642;211.071368776115;20.000013297671
76486;76;764860000;Z;897.0;165.493624738871;152.639667387567;181.124997043442;208.252585493466;138.456727869;51.0323974676541;210.324471640501;565.897156286622;120.778372072877;746.740507458102;0.0;59.5506371662506;34.4509392374909;142.147899495155;104.263917001597;151.789401391618;157.026487002578;97.5112261634126;863.851141617926;33.1488583820736;44.2233586632023;897.0;0.0
76487;76;764870000;Z;314.0;62.6595092252808;28.6960422699287;66.5761743195594;64.9286124262767;53.3651517804343;37.77450997852;75.671984258555;173.194259130532;65.1337566109128;257.694947952499;14.9045448659415;5.02942296935899;4.65412425792386;19.175807432558;60.7348406668957;63.3511165659041;71.2073215785451;18.6377696153717;311.020603622786;2.97939637721386;1.97351178334206;314.0;0.0
76490;76;764900000;Z;1130.0;208.701686613926;216.859017492778;191.898546861293;245.78468702485;191.934910092833;74.8211519143205;276.289530522799;656.916390658787;196.794078818414;934.15767936998;4.82593668157419;14.6045503311881;45.082168025798;93.4523508292147;138.648582210325;181.494730115826;305.514418192104;150.53494298395;1126.95350572086;3.04649427914255;8.14891537869245;1130.0;0.0
76491;76;764910000;Z;662.0;150.801586248881;99.3108119091626;140.677473298347;149.243965960378;101.602035151578;20.364127431653;189.431494814325;392.59612228667;79.972382899005;523.861556930302;4.91424719805977;0.0;44.902129931136;83.6161044117878;82.621303842513;122.182362115407;117.779853518459;67.8455559129387;657.041354519046;4.95864548095404;7.78884557235448;662.0;0.0
76492;76;764920000;Z;465.0;63.0;62.0;66.0;114.0;104.0;56.0;84.0;258.0;123.0;380.0;15.0;25.0;10.0;60.0;40.0;40.0;170.0;20.0;460.0;5.0;7.0;465.0;0.0
76494;76;764940000;Z;585.0;115.571761746905;77.0751833178841;115.009727285867;159.212567974073;95.089200790349;23.0415588849226;151.657713973522;360.566615303107;72.7756707233711;465.854304491851;15.108785708424;15.1199758939596;30.6894948703519;81.5382725058659;61.4411680202424;75.1658372663625;140.01761066365;46.7731595629939;581.171489807958;3.82851019204221;6.05012685551509;585.0;0.0
