type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;20220;2B316;0;44;;3;137800;;;0;0;1;0;VI;;42.59995;8.92613;Non;2.0;;;False;Est-Ouest;VI;1998.0;1.0;1.0;;;;False;2.0;;;;;a;n;a;2020-01;2B316;0000;2B3160000;Z;2B;;;;;;;3131.82
pr;a;v;20220;2B316;1;41;2486.0;2;179216;;;0;0;1;0;NS;;42.60922;8.93484;Non;;;1.0;False;Est-Ouest;NS;2020.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;2B316;0000;2B3160000;Z;2B;;;;;;;4371.12
pr;m;v;20220;2B316;0;143;2507.0;5;475000;;;0;0;2;1;D;208;42.60395;8.94217;Non;;;0.0;;0;B;2010.0;4.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;2B316;0000;2B3160000;Z;2B;;;;;;;3321.68
pr;m;v;20246;2B287;0;77;;4;99000;;;0;0;0;1;VI;;42.58496;9.27358;Oui;2.0;;;;Nord-Ouest;VI;;1.0;1.0;;;;;;;;;;a;n;m;2020-01;2B287;0000;2B2870000;Z;2B;;;;;;;1285.71
pr;m;v;20236;2B083;0;65;;5;129000;;;0;0;0;0;F;338;42.3736;9.14428;Oui;3.0;;;;0;C;;;;;;;;;;;;;a;n;m;2020-01;2B083;0000;2B0830000;Z;2B;;;;;;;1984.62
pr;m;v;20226;2B182;0;70;;4;231000;;;0;0;1;0;D;229;42.58135;9.00201;Non;;;;False;0;B;;;;;;;;;;;;;a;n;m;2020-01;2B182;0000;2B1820000;Z;2B;;;;;;;3300.0
pr;m;v;20225;2B084;0;76;1586.0;4;409500;;;0;0;0;1;D;166;42.56685;8.87972;Non;;;0.0;;0;B;2006.0;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;2B084;0000;2B0840000;Z;2B;;;;;;;5388.16
pr;a;v;20250;2B096;2;57;;3;221000;;;0;0;0;0;0;;42.3038;9.14106;0;2.0;;;;0;;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2B096;0102;2B0960102;H;2B;11.37;3.0;0.035;11.59;5.0;0.036;3877.19
pr;a;v;20250;2B096;0;58;;3;205000;;;0;0;1;0;C;137.0;42.299;9.15211;Oui;3.0;;;;0;A;;1.0;1.0;;;;False;10.0;532.0;;;Individuel;a;n;a;2020-01;2B096;0102;2B0960102;H;2B;11.37;3.0;0.039;11.59;5.0;0.039;3534.48
pr;a;v;20250;2B096;0;80;;3;173000;;;0;0;0;0;0;;42.31333;9.15286;Oui;1.0;;;;0;;;;;;;;;;40.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;2B096;0102;2B0960102;H;2B;11.37;3.0;0.063;11.59;5.0;0.064;2162.5
pr;a;v;20250;2B096;1;125;;4;241500;;;0;0;0;0;0;;42.29819;9.15487;0;2.0;;;;0;;;;;;;;;;;Électrique;Convecteur;;a;n;a;2020-01;2B096;0102;2B0960102;H;2B;;;;10.29;1.0;0.064;1932.0
pr;a;v;20228;2B152;0;70;;3;240000;;;0;0;0;0;C;128;42.88319;9.47425;Oui;;;;;Nord Est Ouest;A;;;;;;;;28.0;49.0;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2B152;0000;2B1520000;Z;2B;;;;;;;3428.57
pr;m;v;20228;2B152;0;83;98.0;3;149000;;;0;0;0;2;C;108;42.8887;9.47323;Oui;;;;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;2B152;0000;2B1520000;Z;2B;;;;;;;1795.18
pr;m;v;20228;2B152;0;92;;5;135000;;;0;0;0;0;0;;42.89543;9.41058;Oui;1.0;;;;Sud-Est;;;;;;;;;;;;;;a;n;m;2020-01;2B152;0000;2B1520000;Z;2B;;;;;;;1467.39
pr;a;v;20228;2B152;0;51;;2;148400;;;0;0;0;0;E;234;42.89476;9.47328;0;2.0;;;;Est;B;;;;;;;;31.0;33.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;2B152;0000;2B1520000;Z;2B;;;;;;;2909.8
pr;a;v;20228;2B152;0;79;;4;143000;;;0;0;0;0;E;325;42.9018;9.39427;0;;;;;Sud-Est-Ouest;B;;;;;;;;;;Électrique;Convecteur;Individuel;a;n;a;2020-01;2B152;0000;2B1520000;Z;2B;;;;;;;1810.13
pr;m;v;20220;2B168;0;350;1650.0;10;1470000;;;0;0;5;0;C;109;42.62126;8.94709;Oui;;;0.0;;0;A;2005.0;7.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;4200.0
pr;m;v;20220;2B168;0;310;2601.0;7;1998000;;;0;0;1;2;C;111;42.6197;8.95361;Oui;;;0.0;;0;A;2007.0;4.0;0.0;;;;;;;;;Central;a;n;m;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;6445.16
pr;m;v;20220;2B168;0;85;;4;517000;;;0;0;0;0;D;180;42.6185;8.94027;Non;;;0.0;;0;B;;0.0;0.0;;;;;;;;;Individuel;a;n;m;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;6082.35
pr;a;v;20220;2B134;2;44;;2;183750;;;0;0;0;0;D;154;42.62787;8.94229;Non;3.0;;1.0;False;0;A;2006.0;1.0;;;;;;60.0;720.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;4176.14
pr;a;v;20220;2B168;1;58;;3;262000;;;0;0;1;0;D;173;42.62427;8.95011;Non;2.0;;1.0;;0;B;2004.0;;1.0;;False;;False;12.0;645.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;2B168;0000;2B1680000;Z;2B;11.29;1.0;0.03;11.29;1.0;0.03;4517.24
pr;a;v;20220;2B168;0;39;;2;153700;;;0;0;1;0;F;375;42.62159;8.94994;Non;2.0;;1.0;;0;D;1986.0;1.0;1.0;;False;;False;10.0;1.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;3941.03
pr;a;v;20220;2B168;0;68;;3;225000;;;0;1;1;1;D;213;42.61338;8.9419;Non;0.0;;2.0;;0;B;1991.0;2.0;1.0;;False;;False;23.0;800.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;2B168;0000;2B1680000;Z;2B;11.29;1.0;0.041;11.29;1.0;0.041;3308.82
pr;m;v;20220;2B168;0;239;4520.0;6;1790000;;;0;0;1;2;D;173;42.61182;8.9502;Non;;;6.0;;0;B;2009.0;3.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;7489.54
pr;a;v;20220;2B168;0;44;;2;220000;;;0;0;1;0;0;;42.62873;8.95077;Non;;;1.0;False;0;;1980.0;1.0;1.0;;;;;;900.0;;;;a;n;a;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;5000.0
pr;m;v;20220;2B168;0;106;1400.0;4;871500;;;0;0;1;1;D;213.0;42.63095;8.95473;Non;3.0;;3.0;False;Nord Est Ouest;C;1984.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;2B168;0000;2B1680000;Z;2B;;;;;;;8221.7
pr;a;v;20600;2B033;0;57;;3;84000;;;0;0;0;1;C;113.0;42.67616;9.44086;Oui;;;;False;Est;D;1970.0;1.0;;;;;;200.0;1052.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;2B033;0401;2B0330401;H;2B;;;;10.55;32.0;0.086;1473.68
pr;m;v;20275;2B107;0;81;100.0;4;220000;;;0;0;0;0;0;;42.97683;9.38275;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B107;0000;2B1070000;Z;2B;;;;;;;2716.05
pr;m;v;20275;2B107;0;88;;4;198200;;;0;0;0;0;0;;42.98315;9.37848;0;1.0;;;;Nord-Est;;;;;;;;;;;Bois;Poêle à Bois;Individuel;a;n;m;2020-01;2B107;0000;2B1070000;Z;2B;;;;;;;2252.27
pr;m;v;20230;2B242;0;44;;3;118000;;;0;0;1;0;VI;;42.40323;9.53296;Oui;2.0;;;False;0;VI;1980.0;1.0;1.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;;;;;;;2681.82
pr;m;v;20230;2B242;0;180;3200.0;5;707200;;;0;0;0;2;C;97;42.39977;9.52846;Oui;;;6.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;;;;;;;3928.89
pr;m;v;20230;2B242;0;28;;2;96500;;;0;0;1;0;VI;;42.40512;9.53357;Non;2.0;;;False;0;VI;;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;;;;;;;3446.43
pr;m;v;20230;2B242;0;46;;3;137800;;;0;0;0;0;NS;;42.40502;9.49339;Non;;;;False;0;NS;1981.0;1.0;;;;;;;;;;;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;;;;;;;2995.65
pr;m;v;20230;2B242;0;44;;3;159000;;;0;0;0;1;D;228;42.39547;9.52373;Non;2.0;;;False;0;B;1984.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2B242;0000;2B2420000;Z;2B;;;;;;;3613.64
pr;a;v;20600;2B033;3;68;;3;142000;;;0;1;0;1;C;114.87;42.67965;9.43696;Oui;3.0;;1.0;False;Est;C;1980.0;1.0;1.0;;;;False;;1788.16;;;;a;n;a;2020-01;2B033;0501;2B0330501;H;2B;14.08;1.0;0.081;10.55;32.0;0.061;2088.24
pr;m;v;20200;2B033;0;89;167.0;3;248000;;;0;0;0;0;VI;;42.686;9.43271;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;2B033;0501;2B0330501;H;2B;;;;;;;2786.52
pr;a;v;20200;2B033;0;101;;4;490000;;;0;0;2;0;VI;;42.68136;9.43582;Non;;;2.0;;0;VI;2019.0;1.0;1.0;;;;True;88.0;;;;Individuel;a;n;a;2020-01;2B033;0501;2B0330501;H;2B;;;;11.12;15.0;0.028;4851.49
pr;a;v;20231;2B341;0;80;;3;91000;;;0;0;0;0;0;;42.21505;9.15546;0;0.0;;;;0;;;;;;;;;;0.0;;Convecteur;;a;n;a;2020-01;2B341;0000;2B3410000;Z;2B;;;;;;;1137.5
pr;a;v;20231;2B341;0;74;;4;74000;;;0;0;0;0;0;;42.21505;9.15546;0;3.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2B341;0000;2B3410000;Z;2B;;;;;;;1000.0
pr;a;v;20230;2B225;0;66;1428.0;4;129000;;;0;0;0;0;G;505;42.29762;9.44691;0;1.0;;;;Est;D;;;;;;;;;;;Radiateur;;a;n;a;2020-01;2B225;0000;2B2250000;Z;2B;;;;;;;1954.55
pr;a;v;20250;2B096;0;74;;3;168000;;;0;0;0;0;0;;42.30413;9.15069;0;;;;;Sud;;;;;;;;;;;Électrique;Convecteur;;a;n;a;2020-01;2B096;0101;2B0960101;H;2B;12.95;2.0;0.068;11.59;5.0;0.061;2270.27
pr;a;v;20250;2B096;0;205;;6;430000;;;0;0;0;0;0;;42.3056;9.15296;0;4.0;;;;0;;;;;;;;;;120.0;Électrique;Convecteur;;a;n;a;2020-01;2B096;0101;2B0960101;H;2B;;;;;;;2097.56
pr;m;v;20290;2B274;0;650;4500.0;12;650000;;;0;0;3;2;C;92;42.52487;9.36969;Oui;2.0;;6.0;False;Sud;D;2004.0;;;;;;;;;;;;a;n;m;2020-01;2B274;0000;2B2740000;Z;2B;;;;;;;1000.0
pr;m;v;20221;2B087;0;118;800.0;4;381600;;;0;0;0;0;D;192;42.33657;9.4826;Non;;;;False;0;B;2008.0;2.0;;;;;;;;;;;a;n;m;2020-01;2B335;0000;2B3350000;Z;2B;;;;;;;3233.9
pr;m;v;20225;2B175;0;122;400.0;5;399000;;;0;0;0;1;D;190.0;42.55141;8.95198;Oui;;;2.0;;0;D;1900.0;;0.0;;;;;3.0;200.0;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-01;2B175;0000;2B1750000;Z;2B;;;;;;;3270.49
pr;a;v;20200;202033;3;87;;4;198000;;;825;1;0;1;D;162;42.68085;9.43678;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2B033;0301;2B0330301;H;2B;;;;11.12;15.0;0.059;2275.86
pr;a;v;20225;2B112;0;32;18.0;2;86400;;;0;0;0;0;G;502;42.54877;8.94262;Non;2.0;;;False;0;C;1880.0;1.0;;;;;;3.0;;Électrique;Radiateur;;a;n;a;2020-01;2B112;0000;2B1120000;Z;2B;;;;;;;2700.0
pr;a;v;20279;2B352;0;72;;3;77000;;;0;0;0;0;NS;;42.5644;8.99104;Oui;0.0;;0.0;;0;;;0.0;0.0;;False;;False;;;;;;a;n;a;2020-01;2B352;0000;2B3520000;Z;2B;;;;;;;1069.44
pr;a;v;20200;2B033;0;67;;3;200000;;;0;0;0;1;C;107;42.7066;9.45112;Oui;8.0;;;;0;D;1975.0;1.0;;;True;;True;61.0;1766.36;Gaz;;Collectif;a;n;a;2020-01;2B033;0701;2B0330701;H;2B;10.285;2.0;0.041;10.55;32.0;0.042;2985.07
pr;a;v;20200;2B033;0;64;;3;195000;;;0;0;0;1;C;96;42.70734;9.45141;Oui;5.0;;;;0;D;1955.0;1.0;;;;;False;25.0;860.6;Gaz;;Individuel;a;n;a;2020-01;2B033;0701;2B0330701;H;2B;10.285;2.0;0.041;10.55;32.0;0.042;3046.88
pr;a;v;20600;2B033;4;85;;4;199500;;;0;2;0;1;0;;42.7011;9.45112;Oui;;;1.0;True;Est-Ouest;;;1.0;;;;;;;;;;;a;n;a;2020-01;2B033;0701;2B0330701;H;2B;12.91;2.0;0.066;11.12;15.0;0.057;2347.06
pr;a;v;20200;2B033;0;39;;2;79000;;;0;0;0;1;VI;;42.70724;9.45158;Non;;;;;0;VI;;;;;;;;;500.0;Électrique;;Individuel;a;n;a;2020-01;2B033;0701;2B0330701;H;2B;12.15;4.0;0.072;13.61;45.0;0.081;2025.64
pr;a;v;20600;2B033;0;59;;3;135000;;;0;1;0;1;C;122.0;42.7011;9.45112;Oui;;;1.0;True;0;D;;1.0;;;;;False;;;;;;a;n;a;2020-01;2B033;0701;2B0330701;H;2B;10.285;2.0;0.054;10.55;32.0;0.055;2288.14
pr;a;v;20200;2B033;0;59;;3;149000;;;0;0;0;1;D;156;42.70492;9.45285;Non;5.0;;;;Ouest;E;1971.0;1.0;;;;;;131.0;840.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;2B033;0701;2B0330701;H;2B;10.285;2.0;0.049;10.55;32.0;0.05;2525.42
pr;m;v;20246;2B301;0;110;300.0;5;220000;;;0;1;1;0;VI;;42.59379;9.27003;Non;2.0;;1.0;False;Sud-Est-Ouest;VI;1850.0;;1.0;;;27.0;;;;;;;a;n;m;2020-01;2B301;0000;2B3010000;Z;2B;;;;;;;2000.0
pr;m;v;20225;2B173;0;88;;5;99500;;;0;0;1;0;D;161;42.55317;8.91497;Non;;;;False;Sud-Est;B;1900.0;;;;;;;4.0;;;;;a;n;m;2020-01;2B173;0000;2B1730000;Z;2B;;;;;;;1130.68
pr;m;v;20290;2B355;0;198;1000.0;6;420000;;;0;0;0;4;C;130;42.50729;9.37091;Oui;1.0;;10.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;2B355;0000;2B3550000;Z;2B;;;;;;;2121.21
pr;m;v;20238;2B086;0;185;1300.0;7;700000;;;0;0;0;0;0;;42.95732;9.36269;Oui;1.0;;;;Est;;;;;;;;;;;;;;a;n;m;2020-01;2B086;0000;2B0860000;Z;2B;;;;;;;3783.78
pr;m;v;20236;2B193;0;182;750.0;3;367500;;;0;0;0;0;B;60;42.39869;9.19091;Oui;1.0;;;;0;A;;;;;;;;;;Gaz, Électrique;Climatisation révérsible;;a;n;m;2020-01;2B193;0000;2B1930000;Z;2B;;;;;;;2019.23
pr;a;v;20200;2B033;0;70;;3;190000;;;0;0;0;0;C;;42.70168;9.44363;Oui;;;0.0;;0;;;;;;;;;60.0;1320.0;;;;a;n;a;2020-01;2B033;0604;2B0330604;H;2B;10.53;3.0;0.047;10.55;32.0;0.047;2714.29
pr;a;v;20200;2B033;0;70;;3;240000;;;0;0;1;0;0;;42.70033;9.44048;Non;1.0;;;True;Est-Ouest;;2017.0;1.0;1.0;;;;;67.0;;;;Individuel;a;n;a;2020-01;2B033;0604;2B0330604;H;2B;10.53;3.0;0.037;10.55;32.0;0.037;3428.57
pr;a;v;20200;2B033;3;133;;5;495000;;;0;0;1;1;NS;;42.69883;9.44121;Non;4.0;;;False;Sud;NS;1900.0;3.0;;;;;True;;1600.0;;;;a;n;a;2020-01;2B033;0604;2B0330604;H;2B;;;;;;;3721.8
pr;a;v;20230;2B057;1;47;;2;95000;;;0;0;0;0;E;286.0;42.2762;9.4533;0;2.0;;;;Sud;C;;;;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;a;2020-01;2B057;0000;2B0570000;Z;2B;;;;;;;2021.28
pr;m;v;20230;2B057;0;110;400.0;4;280000;;;0;0;1;0;NS;;42.24828;9.54119;Non;2.0;;;;Est;;;;;;False;;;;;;;;m;n;m;2020-01;2B057;0000;2B0570000;Z;2B;;;;;;;2545.45
pr;m;v;20248;2B327;0;250;3500.0;8;650000;;;0;0;0;2;VI;;42.94965;9.43192;Non;2.0;;;False;0;VI;1900.0;;;;;;;;;;;;a;n;m;2020-01;2B327;0000;2B3270000;Z;2B;;;;;;;2600.0
pr;m;v;20224;2B007;0;400;;16;294000;;;0;0;0;0;0;;42.3273;8.98644;Oui;4.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2B007;0000;2B0070000;Z;2B;;;;;;;735.0
pr;m;v;20230;2B088;0;255;10123.0;7;750000;;;0;0;3;1;B;74;42.27886;9.5005;Non;3.0;;;True;0;A;1800.0;4.0;4.0;;;;;;;;;Individuel;a;n;m;2020-01;2B088;0000;2B0880000;Z;2B;;;;;;;2941.18
pr;m;v;20260;2B150;0;289;2000.0;6;2000000;;;0;0;2;2;C;120;42.55159;8.81912;Non;;;0.0;;0;B;;5.0;0.0;;;;;;;;;;a;n;m;2020-01;2B167;0000;2B1670000;Z;2B;;;;;;;6920.42
pr;m;v;20220;2B010;0;360;5200.0;9;2038950;;;0;0;3;2;B;70;42.60148;8.85893;Non;;;0.0;;0;A;2005.0;6.0;0.0;;;;;;;;Sol;;a;n;m;2020-01;2B010;0000;2B0100000;Z;2B;;;;;;;5663.75
pr;m;v;20270;2B009;0;90;450.0;4;260000;;;0;0;0;0;0;;42.11394;9.51325;0;1.0;;;;Ouest;;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;m;2020-01;2B009;0000;2B0090000;Z;2B;10.0;1.0;0.042;10.0;1.0;0.042;2888.89
pr;a;v;20270;2B009;1;90;;4;200000;;;0;0;0;0;C;101.0;42.10897;9.48928;0;3.0;;;;Nord Sud Ouest;A;;;;;True;;;;;Électrique;Climatisation révérsible;;a;n;a;2020-01;2B009;0000;2B0090000;Z;2B;10.29;1.0;0.056;10.29;1.0;0.056;2222.22
pr;a;v;20270;2B009;0;64;;3;95000;;;0;0;0;0;E;270;42.1148;9.50717;0;;;;;Sud;E;;;;;;;;;260.0;Gaz;;Central;a;n;a;2020-01;2B009;0000;2B0090000;Z;2B;8.8;1.0;0.071;8.8;1.0;0.071;1484.38
pr;m;v;20287;2B159;0;235;5725.0;8;750000;;;0;0;0;0;C;;42.90767;9.46851;Non;;;8.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B159;0000;2B1590000;Z;2B;;;;;;;3191.49
pr;a;v;20600;2B033;0;55;;3;119000;;;0;0;0;1;NS;;42.68058;9.44363;Oui;4.0;;1.0;True;Est-Ouest;NS;1970.0;1.0;;;;;False;;932.0;;;;a;n;a;2020-01;2B033;0302;2B0330302;H;2B;10.43;3.0;0.058;10.55;32.0;0.059;2163.64
pr;a;v;20600;2B033;0;68;;3;183000;;;0;0;0;1;C;123;42.68091;9.44236;Oui;3.0;;;;0;D;1969.0;1.0;2.0;;False;;False;60.0;756.0;Gaz;;Individuel;a;n;a;2020-01;2B033;0302;2B0330302;H;2B;10.43;3.0;0.047;10.55;32.0;0.047;2691.18
pr;a;v;20290;;0;79;;4;227000;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;2873.42
pr;a;v;20290;;0;52;;2;155000;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.052;12.85;7.0;0.052;2980.77
pr;a;v;20290;;0;47;;2;139000;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.052;12.85;7.0;0.052;2957.45
pr;a;v;20290;;0;42;;2;126500;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.051;12.85;7.0;0.051;3011.9
pr;m;v;20215;2B343;0;114;752.0;4;300000;;;0;0;0;0;D;;42.49264;9.46418;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B343;0000;2B3430000;Z;2B;;;;;;;2631.58
pr;m;v;20215;2B343;0;41;;3;75000;;;0;0;0;0;0;;42.48905;9.45993;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B343;0000;2B3430000;Z;2B;;;;;;;1829.27
pr;a;v;20290;2B148;0;21;;1;58000;;;0;0;1;0;C;132;42.54755;9.44508;Oui;3.0;;;;0;A;1990.0;;;;True;;False;69.0;277.68;Électrique;;Individuel;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;16.3;3.0;0.071;16.3;3.0;0.071;2761.9
pr;a;v;20290;;0;63;;3;172000;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.046;10.56;3.0;0.046;2730.16
pr;a;v;20290;;0;62;;3;168000;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.047;10.56;3.0;0.047;2709.68
pr;a;v;20290;;0;43;;2;122000;;;0;0;0;0;0;;42.53944;9.44726;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.054;12.85;7.0;0.054;2837.21
pr;a;v;20290;;0;76;;4;220000;;;0;0;0;0;0;;42.54946;9.45274;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;2894.74
pr;m;v;20290;2B148;0;50;49.35;2;159000;;;0;0;1;0;E;293;42.56421;9.52666;Oui;;;1.0;;Nord-Sud;C;1970.0;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;3180.0
pr;m;v;20290;2B148;0;245;2144.0;10;395200;;;0;0;0;3;C;128;42.53615;9.44317;Oui;1.0;;9.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;1613.06
pr;a;v;20290;2B148;0;42;;2;105000;;;0;0;1;0;NS;;42.54594;9.4432;Oui;4.0;;;;0;NS;2020.0;1.0;;;True;;True;36.0;;;;Individuel;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.062;12.85;7.0;0.062;2500.0
pr;a;v;20290;2B148;0;67;;3;169500;;;0;0;1;0;NS;;42.54746;9.44292;Oui;4.0;;;;0;NS;2020.0;1.0;;;;;True;36.0;;;;Individuel;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.05;10.56;3.0;0.05;2529.85
pr;a;v;20290;2B148;0;82;;4;188000;;;0;0;0;1;C;137;42.52961;9.42942;Non;2.0;;;True;0;D;;1.0;1.0;;True;;True;35.0;1523.88;Gaz;;Individuel;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;2292.68
pr;a;v;20290;2B148;3;59;;3;176990;;;0;0;0;1;C;99.0;42.55032;9.45777;Non;5.0;;1.0;;0;A;;1.0;;;;;True;;;;;;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.042;10.56;3.0;0.042;2999.83
pr;m;v;20290;2B148;0;209;17814.0;5;650000;;;0;0;0;0;C;118;42.53601;9.48458;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;3110.05
pr;m;v;20290;2B148;0;125;1174.0;5;451500;;;0;0;1;1;0;;42.54817;9.44592;Oui;1.0;;;False;0;;1981.0;2.0;;;;;;;;;;;a;n;m;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;3612.0
pr;a;v;20290;2B148;1;70;;3;95000;;;0;0;0;0;E;292;42.54553;9.52416;Oui;1.0;;;False;0;C;1980.0;;;;False;;False;;;Électrique;;Individuel;m;n;a;2020-01;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.093;10.56;3.0;0.093;1357.14
pr;m;v;20215;202343;0;41;;3;75000;;;318;0;2;0;0;0;42.54963;9.44449;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;1829.27
pr;m;v;20290;202148;0;170;;6;410000;;;1699;0;2;1;0;0;42.53715;9.47092;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B148;0000;2B1480000;Z;2B;;;;;;;2411.76
pr;a;v;20290;202148;3;48;;2;127500;;;534;0;1;0;E;232;42.55014;9.44419;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.058;12.85;7.0;0.058;2656.25
pr;a;v;20290;2B148;0;45;;2;114000;;;0;0;1;0;NS;;42.5487;9.44272;Oui;4.0;;1.0;;0;NS;2020.0;1.0;1.0;;;;True;36.0;;;;Individuel;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.061;12.85;7.0;0.061;2533.33
pr;a;v;20290;2B148;4;44;;2;139920;;;0;0;0;0;B;88.0;42.54952;9.44977;Oui;4.0;;1.0;;0;A;;;;;;;True;0.0;650.0;;;Individuel;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.048;12.85;7.0;0.048;3180.0
pr;a;v;20290;2B148;3;45;;2;118990;;;0;0;1;0;C;111.0;42.54991;9.46042;Oui;5.0;;1.0;;Ouest;A;;1.0;;;;;True;;;;;;a;n;a;2020-01;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.058;12.85;7.0;0.058;2644.22
