type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;36270;36070;0;25;7238.0;3;28000;;;0;0;1;0;VI;;46.44502;1.5364;Oui;;;;False;0;VI;2000.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36070;0000;360700000;Z;36;;;;;;;1120.0
pr;m;v;36400;36184;0;193;142.0;6;17000;;;0;1;0;0;0;;46.65235;1.98221;Non;;;;True;Nord-Ouest;;;;;;;;;;;;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;88.08
pr;m;v;36400;36184;0;128;14879.0;5;159000;;;0;0;1;0;VI;;46.65813;1.99556;Non;;;3.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;1242.19
pr;m;v;36290;36204;0;40;550.0;2;28000;;;0;0;1;0;VI;;46.80783;1.17365;Non;;;;False;0;VI;;1.0;;;;;;;;;;;m;n;m;2020-01;36204;0000;362040000;Z;36;;;;;;;700.0
pr;m;v;36400;36184;0;96;1430.0;5;69550;;;0;0;0;1;0;;46.66442;1.96499;Non;;;4.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;724.48
pr;m;v;36400;36184;0;96;1430.0;5;70300;;;0;0;0;1;F;342.8;46.66881;1.96647;Non;;;1.0;;0;F;;;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;732.29
pr;m;v;36400;36184;0;61;146.0;3;48000;;;0;1;1;0;0;;46.65079;1.96762;Non;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;786.89
pr;m;v;36400;36184;0;48;146.0;3;49100;;;0;0;1;0;NS;;46.65633;1.97528;Non;;;1.0;;0;;;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;1022.92
pr;m;v;36400;36184;0;53;915.0;3;50000;;;0;0;1;0;0;;46.6473;1.98844;Oui;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;943.4
pr;m;v;36400;36184;0;80;3485.0;4;38800;;;0;0;1;0;0;;46.67372;1.96378;Oui;;;4.0;;0;;1930.0;1.0;0.0;;;;;;;;;;a;n;m;2020-01;36184;0000;361840000;Z;36;;;;;;;485.0
pr;m;v;36220;36119;0;70;1100.0;4;64000;;;0;0;1;0;E;310.0;46.62385;0.9313;Non;;;;True;0;C;1950.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-01;36119;0000;361190000;Z;36;;;;;;;914.29
pr;m;v;36160;36073;0;119;363.0;4;20000;;;0;1;0;0;0;;46.52196;2.09262;Non;;;2.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36073;0000;360730000;Z;36;;;;;;;168.07
pr;m;v;36160;36073;0;66;12980.0;3;96800;;;0;0;0;0;0;;46.50969;2.09262;Non;;;6.0;;0;;;1.0;0.0;;;;;;;;;;a;n;m;2020-01;36073;0000;360730000;Z;36;;;;;;;1466.67
pr;m;v;36160;36073;0;67;3755.0;3;54400;;;0;0;1;0;0;;46.5239;2.11274;Non;;;1.0;;0;;;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36073;0000;360730000;Z;36;;;;;;;811.94
pr;m;v;36160;36073;0;64;2270.0;4;55640;;;0;0;1;0;F;337;46.50677;2.10538;Non;1.0;;4.0;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;m;2020-01;36073;0000;360730000;Z;36;;;;;;;869.38
pr;m;v;36160;36073;0;66;2270.0;3;56500;;;0;0;1;0;F;337.0;46.50061;2.12476;Non;;;1.0;;0;C;;2.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-01;36073;0000;360730000;Z;36;;;;;;;856.06
pr;m;v;36000;36044;0;186;1080.0;7;329000;;;0;0;2;2;C;119;46.78996;1.67996;Non;;;;False;Ouest;A;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;36044;0301;360440301;H;36;;;;;;;1768.82
pr;m;v;36000;36044;0;225;3198.0;8;349000;;;0;0;0;1;VI;;46.80073;1.68796;Oui;2.0;;3.0;False;0;VI;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;0301;360440301;H;36;;;;;;;1551.11
pr;m;v;36000;36044;0;67;102.0;3;79900;;;0;0;0;1;D;214.0;46.79927;1.69141;Non;;;;;0;E;1958.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;0301;360440301;H;36;;;;8.27;11.0;0.083;1192.54
pr;m;v;36300;36066;0;42;1190.0;2;24800;;;0;0;0;0;NS;;46.70662;1.09907;Non;1.0;;0.0;False;0;NS;;;0.0;;;;;0.0;0.0;;;;a;n;m;2020-01;36066;0000;360660000;Z;36;;;;;;;590.48
pr;m;v;36300;36066;0;62;;4;49000;;;0;0;1;0;E;284.0;46.70397;1.10278;Non;2.0;;0.0;False;0;B;;;2.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-01;36066;0000;360660000;Z;36;;;;;;;790.32
pr;m;v;36100;36088;0;100;100.0;4;104760;;;0;0;0;0;NS;;46.94112;1.98452;Non;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-01;36088;0102;360880102;H;36;;;;5.645;2.0;0.065;1047.6
pr;m;v;36100;36088;0;57;100.0;2;53000;;;0;0;0;0;NS;;46.93977;1.98616;Non;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-01;36088;0102;360880102;H;36;;;;;;;929.82
pr;m;v;36220;36119;0;76;1170.0;4;69900;;;0;1;1;0;D;183.0;46.63458;0.92398;Non;;;;False;0;F;1960.0;1.0;;;;;;;;Fioul;;;m;n;m;2020-01;36119;0000;361190000;Z;36;;;;;;;919.74
pr;m;v;36160;36038;0;211;16740.0;7;296500;;;0;0;1;0;0;;46.54159;2.10875;Non;;;4.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-01;36038;0000;360380000;Z;36;;;;;;;1405.21
pr;m;v;36160;36038;0;121;750.0;7;105000;;;0;0;0;0;VI;;46.53963;2.11532;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;36038;0000;360380000;Z;36;;;;;;;867.77
pr;m;v;36160;36038;0;136;6800.0;6;104000;;;0;0;0;0;VI;;46.55426;2.10226;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;36038;0000;360380000;Z;36;;;;;;;764.71
pr;m;v;36160;36038;0;53;600.0;3;43000;;;0;1;1;0;0;;46.55478;2.11772;Non;;;2.0;True;Nord-Ouest;;;;;;;;;;;;;;a;n;m;2020-01;36038;0000;360380000;Z;36;;;;;;;811.32
pr;m;v;36160;36038;0;50;405.0;2;23000;;;0;1;0;0;0;;46.5518;2.11973;Non;;;4.0;True;Nord-Ouest;;;;;;;;;;;;;;a;n;m;2020-01;36038;0000;360380000;Z;36;;;;;;;460.0
pr;m;v;36200;36158;0;145;1850.0;8;162000;;;0;0;0;2;0;;46.54032;1.59228;Oui;;;11.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;36158;0000;361580000;Z;36;;;;;;;1117.24
pr;m;v;36230;36141;0;150;39934.0;5;201400;;;0;0;1;0;0;;46.58194;1.83751;Oui;;;2.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36141;0000;361410000;Z;36;;;;;;;1342.67
pr;m;v;36000;36044;0;120;250.0;5;135000;;;0;0;1;0;E;289.0;46.80309;1.65591;Oui;;;1.0;;0;F;;1.0;;;;;;;;;;;a;n;m;2020-01;36044;1101;360441101;H;36;;;;6.324999999999999;6.0;0.067;1125.0
pr;m;v;36000;36044;0;57;1236.0;2;119050;;;0;0;1;0;E;261;46.80491;1.66771;Oui;1.0;;3.0;False;0;F;;1.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;36044;1101;360441101;H;36;;;;10.07;4.0;0.058;2088.6
pr;m;v;36000;36044;0;144;904.0;5;152800;;;0;0;1;1;E;296;46.80356;1.6506;Oui;1.0;;;;0;C;1982.0;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36044;1101;360441101;H;36;;;;6.324999999999999;6.0;0.072;1061.11
pr;m;v;36200;36158;0;144;;7;64000;;;0;0;0;0;VI;;46.54421;1.58421;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;36158;0000;361580000;Z;36;;;;;;;444.44
pr;m;v;36200;36158;0;70;400.0;3;49500;;;0;0;1;0;G;697.0;46.52316;1.59363;Non;;;;;0;E;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36158;0000;361580000;Z;36;;;;;;;707.14
pr;m;v;36200;36158;0;78;2001.0;3;47000;;;0;0;1;0;VI;;46.54169;1.59788;Oui;1.0;;;True;Sud-Est;VI;1949.0;1.0;;;False;;;;;;;Individuel;a;n;m;2020-01;36158;0000;361580000;Z;36;;;;;;;602.56
pr;m;v;36230;36141;0;250;;9;239000;;;0;1;0;3;0;;46.59301;1.81962;Non;2.0;;;True;0;;;2.0;;;;;;;;Fioul;;;m;n;m;2020-01;36141;0000;361410000;Z;36;;;;;;;956.0
pr;m;v;36230;36141;0;78;536.0;5;54400;;;0;0;0;1;0;;46.59789;1.80249;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Fioul;;;a;n;m;2020-01;36141;0000;361410000;Z;36;;;;;;;697.44
pr;m;v;36230;36141;0;200;11696.0;7;170800;;;0;0;1;1;0;;46.60942;1.80616;Non;;;4.0;;0;;;2.0;0.0;;;;;;;Fioul;Chaudière;;a;n;m;2020-01;36141;0000;361410000;Z;36;;;;;;;854.0
pr;m;v;36400;36236;0;235;20190.0;7;123300;;;0;0;2;1;0;;46.63063;2.12655;Oui;;;4.0;;0;;1945.0;2.0;0.0;;;;;;;Gaz, Fioul;;;a;n;m;2020-01;36236;0000;362360000;Z;36;;;;;;;524.68
pr;m;v;36400;36236;0;124;11268.0;6;179200;;;0;0;1;0;E;307;46.64129;2.13683;Non;;;0.0;;0;B;;1.0;0.0;;;;;;;Électrique, Bois;;;a;n;m;2020-01;36236;0000;362360000;Z;36;;;;;;;1445.16
pr;m;v;36400;36236;0;108;887.0;6;99000;;;0;0;1;1;0;;46.63958;2.12193;Oui;;;1.0;;0;;;2.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;;a;n;m;2020-01;36236;0000;362360000;Z;36;;;;;;;916.67
pr;m;v;36400;36236;0;110;5293.0;5;132500;;;0;0;1;1;D;197.0;46.63339;2.17047;Oui;1.0;;3.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;36236;0000;362360000;Z;36;;;;;;;1204.55
pr;m;v;36400;36236;0;143;20773.0;5;121900;;;0;0;2;0;VI;;46.62691;2.11305;Non;1.0;;;True;Nord-Ouest;;;2.0;;;;;;;;;;;a;n;m;2020-01;36236;0000;362360000;Z;36;;;;;;;852.45
pr;m;v;36120;36071;0;150;462.0;5;154400;;;0;0;0;1;G;519;46.77786;1.78248;Oui;2.0;;0.0;False;0;D;1970.0;;0.0;;;;;0.0;0.0;Électrique;Radiateur;Individuel;a;n;m;2020-01;36071;0000;360710000;Z;36;;;;;;;1029.33
pr;m;v;36310;36035;0;132;2377.0;6;122900;;;0;0;0;1;D;;46.43712;1.24227;Non;;;;;0;A;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36035;0000;360350000;Z;36;;;;;;;931.06
pr;m;v;36310;36035;0;150;5505.0;7;109900;;;0;0;1;1;VI;;46.45445;1.28956;Oui;;;;True;0;G;1949.0;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;36035;0000;360350000;Z;36;;;;;;;732.67
pr;m;v;36120;36071;0;195;36966.0;5;215000;;;0;0;0;0;VI;;46.78316;1.79704;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;36071;0000;360710000;Z;36;;;;;;;1102.56
pr;m;v;36300;36165;0;107;;4;85000;;;0;0;1;0;E;243;46.65277;1.04798;Non;2.0;;1.0;False;0;A;1900.0;;0.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-01;36165;0000;361650000;Z;36;;;;;;;794.39
pr;m;v;36300;36165;0;103;1200.0;6;128000;;;0;0;1;2;E;315.0;46.67304;1.03452;Non;3.0;;0.0;False;0;C;1971.0;;1.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-01;36165;0000;361650000;Z;36;;;;;;;1242.72
pr;m;v;36300;36165;0;85;600.0;3;95500;;;0;0;1;1;D;224;46.66419;1.02853;Non;1.0;;0.0;False;0;B;;;0.0;;;;;1.0;0.0;;;Individuel;a;n;m;2020-01;36165;0000;361650000;Z;36;;;;;;;1123.53
pr;m;v;36190;36081;0;200;3257.0;10;177800;;;0;0;0;0;D;205;46.51146;1.59553;Oui;1.0;;;False;0;B;1890.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;36081;0000;360810000;Z;36;;;;;;;889.0
pr;m;v;36170;36047;0;118;921.0;5;109900;;;0;0;0;1;B;73.0;46.42158;1.36496;Oui;;;;;0;A;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36047;0000;360470000;Z;36;;;;;;;931.36
pr;m;v;36250;36142;0;120;2000.0;5;161650;;;0;0;0;1;B;75;46.83674;1.57554;Non;1.0;;;False;0;D;1900.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;36142;0000;361420000;Z;36;;;;;;;1347.08
pr;m;v;36100;36190;0;106;26004.0;4;76700;;;0;0;1;0;F;375;46.84295;1.86588;Non;2.0;;0.0;False;0;C;;;0.0;;;;;0.0;0.0;;Convecteur;Individuel;a;n;m;2020-01;36190;0000;361900000;Z;36;;;;;;;723.58
pr;m;v;36300;36087;0;105;841.0;5;75900;;;0;0;1;1;E;272;46.58988;0.96624;Non;3.0;;0.0;True;0;F;;;0.0;;;;;0.0;0.0;Fioul;Radiateur;Individuel;a;n;m;2020-01;36087;0000;360870000;Z;36;3.87;1.0;0.064;3.87;1.0;0.064;722.86
pr;m;v;36230;36120;0;136;1405.0;4;107400;;;0;0;1;1;E;243.0;46.66526;1.87796;Non;;;2.0;;0;A;;2.0;0.0;;;;;;;Bois;;;a;n;m;2020-01;36120;0000;361200000;Z;36;;;;;;;789.71
pr;m;v;36500;36193;0;140;318.0;5;108500;;;0;0;1;0;E;281;46.85434;1.34815;Non;;;;True;Sud-Ouest;E;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;36193;0000;361930000;Z;36;;;;;;;775.0
pr;m;v;36230;36120;0;227;1205.0;8;128600;;;0;0;1;0;0;;46.65316;1.89102;Non;;;0.0;;0;;;0.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36120;0000;361200000;Z;36;;;;;;;566.52
pr;m;v;36230;36120;0;133;1421.0;4;96300;;;0;1;0;1;E;243;46.65394;1.88517;Non;;;2.0;True;Nord-Ouest;A;;;;;;;;;;;;;a;n;m;2020-01;36120;0000;361200000;Z;36;;;;;;;724.06
pr;m;v;36230;36084;0;200;7645.0;5;215000;;;0;0;1;1;VI;;46.57558;1.7253;Non;;;;;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36084;0000;360840000;Z;36;;;;;;;1075.0
pr;m;v;36230;36084;0;204;;5;215000;;;0;0;1;1;D;181;46.58458;1.73391;Non;2.0;;0.0;False;0;B;;;0.0;;;;;0.0;0.0;Électrique;;Individuel;a;n;m;2020-01;36084;0000;360840000;Z;36;;;;;;;1053.92
pr;m;v;36210;36068;0;111;3720.0;3;86300;;;0;0;2;0;0;;47.2226;1.73798;Oui;;;2.0;;0;;1812.0;2.0;0.0;;;;;;;Fioul;;Central;a;n;m;2020-01;36068;0000;360680000;Z;36;;;;;;;777.48
pr;m;v;36210;36068;0;221;16195.0;6;392200;;;0;0;1;1;E;258;47.23212;1.74743;Oui;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique, Bois;Pompe à chaleur, Cheminée;;a;n;m;2020-01;36068;0000;360680000;Z;36;;;;;;;1774.66
pr;m;v;36170;36134;0;600;4000.0;1;45500;;;0;0;0;0;VI;;46.36903;1.40907;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;36134;0000;361340000;Z;36;;;;;;;75.83
pr;m;v;36100;36088;0;114;270.0;4;60000;;;0;0;0;0;F;331;46.95658;1.99256;Non;;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;36088;0105;360880105;H;36;;;;5.645;2.0;0.129;526.32
pr;m;v;36100;36088;0;150;;6;118800;;;0;0;0;0;F;387;46.95301;1.9945;Oui;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-01;36088;0105;360880105;H;36;;;;;;;792.0
pr;m;v;36100;36088;0;112;;4;33000;;;0;0;0;0;G;949.0;46.95201;2.00064;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-01;36088;0105;360880105;H;36;;;;5.645;2.0;0.23;294.64
pr;m;v;36300;36053;0;111;2493.0;4;169900;;;0;0;1;0;VI;;46.6332;1.24685;Oui;;;;;0;VI;1975.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36053;0000;360530000;Z;36;;;;;;;1530.63
pr;m;v;36300;36053;0;95;346.0;3;61900;;;0;0;1;0;VI;;46.63095;1.25192;Oui;1.0;;;;0;VI;1910.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;36053;0000;360530000;Z;36;;;;;;;651.58
pr;m;v;36230;36030;0;155;7555.0;3;162000;;;0;0;0;0;C;144;46.62739;1.79188;Oui;2.0;;0.0;False;0;E;;;0.0;;;;;0.0;0.0;Fioul;;Individuel;a;n;m;2020-01;36030;0000;360300000;Z;36;;;;;;;1045.16
pr;m;v;36120;36019;0;300;;12;578000;;;0;0;0;3;0;;46.79955;1.99383;Non;1.0;;1.0;;0;;;4.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;36019;0000;360190000;Z;36;;;;;;;1926.67
pr;m;v;36120;36019;0;111;1839.0;4;77000;;;0;0;1;0;E;233;46.79883;1.99746;Non;2.0;;0.0;False;0;E;1900.0;;0.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;36019;0000;360190000;Z;36;;;;;;;693.69
pr;m;v;36170;36196;0;92;1010.0;4;83900;;;0;0;1;0;VI;;46.47275;1.45144;Non;1.0;;;False;Nord-Sud;VI;1949.0;2.0;2.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36196;0000;361960000;Z;36;;;;;;;911.96
pr;m;v;36180;36080;0;100;500.0;4;64000;;;0;0;0;1;E;250.0;47.00343;1.47987;Oui;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;36080;0000;360800000;Z;36;;;;;;;640.0
pr;m;v;36130;36064;0;200;1058.0;1;80000;;;0;0;0;0;NS;;46.82668;1.81773;Oui;0.0;;0.0;False;0;NS;;;0.0;;;;;0.0;0.0;;;;a;n;m;2020-01;36064;0000;360640000;Z;36;;;;;;;400.0
pr;m;v;36110;36026;0;128;926.0;6;127200;;;0;0;0;1;E;246;46.95179;1.72043;Non;1.0;;;;0;B;1900.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36026;0000;360260000;Z;36;;;;;;;993.75
pr;m;v;36110;36013;0;98;8915.0;5;60000;;;0;0;0;0;NS;;47.05453;1.53686;Oui;1.0;;;False;0;NS;1900.0;;;;False;;;;;;;;m;n;m;2020-01;36013;0000;360130000;Z;36;;;;;;;612.24
pr;m;v;36210;36115;0;96;4089.0;4;91600;;;0;0;1;0;0;;47.22011;1.64953;Oui;;;1.0;;0;;1930.0;;0.0;;;;;;;Électrique, Bois;Cheminée;;a;n;m;2020-01;36115;0000;361150000;Z;36;;;;;;;954.17
pr;m;v;36360;36103;0;94;146.0;5;59000;;;0;0;0;0;VI;;47.1266;1.43545;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;36103;0000;361030000;Z;36;;;;;;;627.66
pr;m;v;36360;36103;0;98;1505.0;5;74500;;;0;0;0;0;D;213.0;47.13019;1.43826;Oui;1.0;;;False;0;E;1965.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;36103;0000;361030000;Z;36;;;;;;;760.2
pr;m;v;36360;36103;0;80;952.0;5;80000;;;0;0;0;0;E;316.0;47.12208;1.43594;Oui;;;;False;0;F;1980.0;;;;False;;;;;;;;m;n;m;2020-01;36103;0000;361030000;Z;36;;;;;;;1000.0
pr;m;v;36300;36178;0;75;461.0;3;66900;;;0;0;1;0;F;376;46.64006;1.03385;Non;2.0;;0.0;True;0;F;1975.0;;0.0;;;;;0.0;0.0;;;Individuel;a;n;m;2020-01;36178;0000;361780000;Z;36;;;;;;;892.0
pr;m;v;36140;36126;0;55;;3;40000;;;0;0;1;1;0;;46.46886;1.75087;Non;1.0;;;True;0;;;1.0;;;;;;;;;;;m;n;m;2020-01;36126;0000;361260000;Z;36;;;;;;;727.27
pr;m;v;36500;36031;0;116;512.0;5;150000;;;0;0;0;1;0;;46.88457;1.42102;Non;;;6.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;36031;0000;360310000;Z;36;;;;;;;1293.1
pr;m;v;36290;36010;0;80;1200.0;2;49000;;;0;0;0;0;NS;;46.85463;1.07822;Non;;;;False;0;NS;;1.0;;;;;;;;;;;m;n;m;2020-01;36010;0000;360100000;Z;36;;;;;;;612.5
pr;m;v;36290;36010;0;160;785.0;6;114500;;;0;0;2;0;VI;;46.85085;1.07756;Non;;;;True;0;VI;;2.0;;;;;;;;;;;m;n;m;2020-01;36010;0000;360100000;Z;36;;;;;;;715.62
pr;m;v;36290;36010;0;50;5500.0;2;68000;;;0;0;1;0;D;151.0;46.83274;1.08668;Non;;;;False;0;A;;1.0;;;;;;;;;;;m;n;m;2020-01;36010;0000;360100000;Z;36;;;;;;;1360.0
pr;m;v;36290;36010;0;113;400.0;5;49500;;;0;0;1;0;VI;;46.85439;1.05813;Non;;;;True;0;VI;;1.0;;;;;;;;Fioul;;;m;n;m;2020-01;36010;0000;360100000;Z;36;;;;;;;438.05
pr;m;v;36290;36010;0;92;2000.0;4;98000;;;0;0;0;1;E;300.0;46.85715;1.0347;Non;;;;True;0;D;;1.0;;;;;;;;;;;m;n;m;2020-01;36010;0000;360100000;Z;36;5.26;1.0;0.059;5.26;1.0;0.059;1065.22
pr;m;v;36290;36010;0;91;438.0;4;49900;;;0;0;0;0;E;275;46.84714;1.08493;Non;;;1.0;True;0;B;;1.0;;;;;;;;Électrique;;;m;n;m;2020-01;36010;0000;360100000;Z;36;5.26;1.0;0.115;5.26;1.0;0.115;548.35
pr;m;v;36500;36031;0;220;3085.0;7;264900;;;0;0;3;0;D;152.0;46.88068;1.42259;Non;0.0;;0.0;False;0;D;1930.0;;1.0;;;;;0.0;0.0;Gaz;Radiateur;Individuel;a;n;m;2020-01;36031;0000;360310000;Z;36;;;;;;;1204.09
pr;m;v;36500;36031;0;127;118.0;7;69500;;;0;0;0;0;E;306;46.89123;1.42851;Oui;2.0;;;False;0;E;1890.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;36031;0000;360310000;Z;36;;;;;;;547.24
pr;m;v;36500;36031;0;110;2061.0;6;102500;;;0;0;0;0;D;228.0;46.89409;1.4222;Oui;1.0;;;False;0;E;1971.0;;;;False;;;;;;;;m;n;m;2020-01;36031;0000;360310000;Z;36;;;;;;;931.82
pr;m;v;36500;36031;0;53;148.0;3;54900;;;0;0;2;0;F;404.0;46.88859;1.41593;Non;;;;True;Sud-Ouest;C;;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36031;0000;360310000;Z;36;7.3;2.0;0.085;7.3;2.0;0.085;1035.85
pr;m;v;36500;36031;0;75;4500.0;3;106990;;;0;0;1;0;F;398;46.87204;1.43151;Non;;;;;0;B;;;;;False;;;;;;;;m;n;m;2020-01;36031;0000;360310000;Z;36;7.3;2.0;0.061;7.3;2.0;0.061;1426.53
pr;m;v;36500;36031;0;69;580.0;3;37000;;;0;0;1;1;NS;;46.8906;1.42485;Oui;;;;False;Est-Ouest;NS;;2.0;;;False;;;;;;;;a;n;m;2020-01;36031;0000;360310000;Z;36;7.3;2.0;0.163;7.3;2.0;0.163;536.23
pr;m;v;36500;36031;0;155;640.0;5;80000;;;0;0;0;2;E;234;46.89231;1.42595;Non;;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;36031;0000;360310000;Z;36;;;;;;;516.13
pr;m;v;36500;36031;0;92;613.0;4;82700;;;0;0;0;2;VI;;46.89565;1.41536;Non;1.0;;;True;0;VI;1890.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;36031;0000;360310000;Z;36;;;;;;;898.91
pr;m;v;36400;36130;0;105;6888.0;7;148740;;;0;0;0;1;0;;46.57721;2.07705;Non;;;2.0;;0;;1900.0;1.0;0.0;;;;;;;Gaz, Électrique, Bois;;;a;n;m;2020-01;36130;0000;361300000;Z;36;;;;;;;1416.57
pr;m;v;36400;36130;0;81;2671.0;6;75600;;;0;0;0;1;0;;46.60227;2.08389;Non;;;1.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36130;0000;361300000;Z;36;;;;;;;933.33
pr;m;v;36230;36078;0;105;12601.0;6;75600;;;0;0;1;0;E;310.0;46.55504;1.85742;Non;;;2.0;;0;B;;1.0;0.0;;;;;;;Électrique;;;a;n;m;2020-01;36078;0000;360780000;Z;36;;;;;;;720.0
pr;m;v;36230;36078;0;85;12601.0;5;74900;;;0;0;1;0;E;310;46.56803;1.86419;Non;1.0;;3.0;True;Sud;B;;1.0;;;;;;;;;;;a;n;m;2020-01;36078;0000;360780000;Z;36;;;;;;;881.18
pr;m;v;36400;36109;0;205;10638.0;5;378000;;;0;1;1;2;C;128;46.57543;1.97066;Non;;;4.0;True;sud-ouest;D;;3.0;;;;;;;;;;;a;n;m;2020-01;36109;0000;361090000;Z;36;;;;;;;1843.9
pr;m;v;36400;36109;0;88;1727.0;4;106000;;;0;0;1;0;D;161;46.56911;1.96952;Non;;;2.0;True;Nord-Ouest;A;;1.0;;;;;;;;;;;a;n;m;2020-01;36109;0000;361090000;Z;36;;;;;;;1204.55
pr;m;v;36100;36088;0;185;1200.0;6;100000;;;0;0;0;0;E;238;46.96482;2.05281;Oui;1.0;;;False;0;D;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;36088;0107;360880107;A;36;;;;;;;540.54
