type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;pi;0;110;;5;360000;;;1513;0;0;0;D;169;47.03036;4.83392;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;21054;0109;210540109;H;21;27.0;9.52;1.0;0.035;10.58;8.0;0.039;3272.73
pr;mn;v;0;170;1427.0;5;444677;359604.0;85073.0;0;0;0;0;0;;47.67931;6.49584;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70310;0103;703100103;H;70;27.0;;;;;;;2615.75
pr;mn;v;0;60;1426.0;4;121669;96169.0;25500.0;0;0;0;0;0;;47.94166;3.8275;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89474;0000;894740000;Z;89;27.0;;;;;;;2027.82
pr;m;v;0;77;;4;172400;;;0;0;0;0;0;;47.54444;6.86747;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25188;0000;251880000;Z;25;27.0;;;;;;;2238.96
pr;m;v;0;84;;4;187200;;;0;0;0;0;0;;47.54444;6.86747;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25188;0000;251880000;Z;25;27.0;;;;;;;2228.57
pr;mn;v;0;87;930.0;5;203000;;;0;0;1;0;0;;47.09128;6.34125;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25424;0000;254240000;Z;25;27.0;;;;;;;2333.33
pr;mn;v;0;90;620.0;6;210500;;;0;0;1;0;0;;47.03386;6.33809;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25029;0000;250290000;Z;25;27.0;;;;;;;2338.89
pr;m;v;0;89;;4;216700;;;0;0;0;0;0;;47.2244;5.95107;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25056;1210;250561210;A;25;27.0;;;;9.5;5.0;0.047;2434.83
pr;m;v;0;90;;4;216700;;;0;0;0;0;0;;47.2244;5.95107;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25056;1210;250561210;A;25;27.0;;;;9.5;5.0;0.047;2407.78
pr;m;v;0;83;;4;199500;;;0;0;0;0;0;;47.2244;5.95107;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25056;1210;250561210;A;25;27.0;;;;9.5;5.0;0.047;2403.61
pr;m;v;0;87;;4;313600;;;0;0;0;0;0;;46.89971;6.34767;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25462;0102;254620102;H;25;27.0;;;;;;;3604.6
pr;m;v;0;83;;4;203800;;;0;0;0;0;0;;47.2104;5.9152;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25258;0000;252580000;Z;25;27.0;;;;;;;2455.42
pr;m;v;0;90;;4;212300;;;0;0;0;0;0;;47.2104;5.9152;Non;;;;;0;;;;;;;;;;;;;;ca;;m;2020-04;25258;0000;252580000;Z;25;27.0;;;;;;;2358.89
pr;m;v;0;92;1000.0;4;191000;;;0;0;0;1;A;;47.38543;5.93089;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;70076;0000;700760000;Z;70;27.0;;;;;;;2076.09
pr;mn;v;0;92;1000.0;4;191000;151000.0;40000.0;0;0;0;0;0;;47.39409;5.92967;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70076;0000;700760000;Z;70;27.0;;;;;;;2076.09
pr;mn;v;0;87;610.0;5;192500;;;0;0;1;0;0;;47.15956;6.59282;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25301;0000;253010000;Z;25;27.0;;;;;;;2212.64
pr;mn;v;0;87;610.0;5;212500;;;0;0;1;0;0;;47.19882;6.16099;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25364;0000;253640000;Z;25;27.0;;;;;;;2442.53
pr;mn;v;0;73;708.0;5;147000;119388.0;27612.0;0;0;0;0;0;;46.92351;5.51364;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;39525;0000;395250000;Z;39;27.0;;;;;;;2013.7
pr;m;v;0;128;794.0;5;304600;;;0;0;0;1;B;;46.34743;4.80849;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71235;0000;712350000;Z;71;27.0;;;;;;;2379.69
pr;mn;v;0;128;794.0;5;304600;229600.0;75000.0;0;0;0;0;0;;46.34017;4.79717;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71235;0000;712350000;Z;71;27.0;;;;;;;2379.69
pr;mn;v;0;151;;6;328000;;;0;0;2;0;0;;47.15719;5.63208;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;39285;0000;392850000;Z;39;27.0;;;;;;;2172.19
pr;mn;v;0;155;750.0;6;325000;;;0;0;2;0;0;;47.26336;5.50685;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;39096;0000;390960000;Z;39;27.0;;;;;;;2096.77
pr;mn;v;0;90;3000.0;5;186000;;;0;0;0;0;0;;47.72334;3.59997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89155;0000;891550000;Z;89;27.0;;;;;;;2066.67
pr;mn;v;0;110;1000.0;4;228610;178610.0;50000.0;0;0;0;0;0;;47.22668;5.82798;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25164;0000;251640000;Z;25;27.0;;;;;;;2078.27
pr;mn;v;0;110;2250.0;5;235000;;;0;0;2;0;0;;46.8916;4.70142;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71109;0000;711090000;Z;71;27.0;;;;;;;2136.36
pr;a;pi;0;46;;3;50000;;;252;0;0;0;E;285;47.0;4.86667;Oui;;;;;0;B;;;;;;;;70.0;;;;;a;;a;2020-04;21347;0000;213470000;Z;21;27.0;;;;;;;1086.96
pr;mn;v;0;100;1854.0;4;199000;;;0;0;1;0;0;;46.61872;5.17405;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71528;0000;715280000;Z;71;27.0;;;;;;;1990.0
pr;m;v;0;100;880.0;5;255600;;;0;0;0;1;B;;46.31681;4.74959;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71360;0000;713600000;Z;71;27.0;4.9;2.0;0.023;4.9;2.0;0.023;2556.0
pr;mn;v;0;100;765.0;4;197700;157700.0;40000.0;0;0;0;0;0;;46.53345;4.88558;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71353;0000;713530000;Z;71;27.0;;;;;;;1977.0
pr;m;v;0;100;765.0;4;197700;;;0;0;0;1;B;;46.52321;4.8637;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71353;0000;713530000;Z;71;27.0;;;;;;;1977.0
pr;mn;v;0;100;603.0;4;210800;150500.0;60300.0;0;0;0;0;0;;46.77646;4.89232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71445;0101;714450101;H;71;27.0;;;;;;;2108.0
pr;mn;v;0;92;604.0;6;192350;131950.0;60400.0;0;0;0;0;0;;46.77646;4.89232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71445;0101;714450101;H;71;27.0;;;;7.15;1.0;0.041;2090.76
pr;mn;v;0;73;604.0;5;179350;118950.0;60400.0;0;0;0;0;0;;46.77646;4.89232;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71445;0101;714450101;H;71;27.0;8.4;1.0;0.041;8.4;1.0;0.041;2456.85
pr;mn;v;0;100;;5;227000;172100.0;54900.0;0;0;0;0;0;;46.40562;4.737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71236;0000;712360000;Z;71;27.0;;;;;;;2270.0
pr;mn;v;0;131;859.0;5;258200;201300.0;56900.0;0;0;0;0;0;;46.40562;4.737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71236;0000;712360000;Z;71;27.0;;;;;;;1970.99
pr;m;v;0;131;859.0;5;258200;;;0;0;0;1;B;;46.39315;4.73699;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71236;0000;712360000;Z;71;27.0;;;;;;;1970.99
pr;m;v;0;100;;5;227000;;;0;0;0;1;B;;46.39634;4.73321;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;71236;0000;712360000;Z;71;27.0;;;;;;;2270.0
pr;mn;v;0;92;1480.0;6;166450;129450.0;37000.0;0;0;0;0;0;;46.59108;5.19747;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71092;0000;710920000;Z;71;27.0;;;;;;;1809.24
pr;mn;v;0;100;1160.0;4;174700;145700.0;29000.0;0;0;0;0;0;;46.59108;5.19747;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71092;0000;710920000;Z;71;27.0;;;;;;;1747.0
pr;mn;v;0;73;1160.0;5;153450;116450.0;37000.0;0;0;0;0;0;;46.59108;5.19747;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71092;0000;710920000;Z;71;27.0;;;;;;;2102.05
pr;mn;v;0;100;1024.0;4;177300;143300.0;34000.0;0;0;0;0;0;;46.63128;5.24097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71263;0102;712630102;H;71;27.0;8.88;1.0;0.06;8.88;1.0;0.06;1773.0
pr;mn;v;0;80;10550.0;3;155650;120150.0;35500.0;0;0;0;0;0;;46.63128;5.24097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71263;0102;712630102;H;71;27.0;;;;;;;1945.62
pr;mn;v;0;90;1024.0;5;163800;129800.0;34000.0;0;0;0;0;0;;46.63128;5.24097;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71263;0102;712630102;H;71;27.0;8.47;1.0;0.056;8.47;1.0;0.056;1820.0
pr;m;v;0;180;2136.0;6;170000;;;0;0;1;1;D;206.0;46.6363;5.2423;Non;;;;False;0;C;1800.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-04;71263;0102;712630102;H;71;27.0;;;;8.21;1.0;0.104;944.44
pr;mn;v;0;95;1200.0;4;144000;;;0;0;1;0;0;;46.56183;5.23968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71401;0000;714010000;Z;71;27.0;;;;;;;1515.79
pr;mn;v;0;90;1200.0;4;178000;;;0;0;1;0;0;;46.56183;5.23968;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71401;0000;714010000;Z;71;27.0;;;;;;;1977.78
pr;m;v;0;100;1050.0;5;137000;;;0;0;2;0;E;260.0;46.56851;5.2622;Non;2.0;;;False;0;B;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;71401;0000;714010000;Z;71;27.0;;;;;;;1370.0
pr;mn;v;0;100;880.0;5;255600;172100.0;83500.0;0;0;0;0;0;;46.3243;4.75219;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71360;0000;713600000;Z;71;27.0;4.9;2.0;0.023;4.9;2.0;0.023;2556.0
pr;a;v;0;90;;2;189000;;;0;0;0;1;D;175;47.29626;5.01701;Oui;2.0;;;;Est-Ouest;B;;1.0;;;;;False;18.0;550.0;;;Individuel;a;n;a;2020-04;21166;0106;211660106;H;21;27.0;11.36;4.0;0.065;12.79;21.0;0.073;2100.0
pr;a;v;0;62;;3;122000;;;0;0;0;0;D;194;47.29269;5.01212;0;2.0;;;;Est-Ouest;B;;;;;;;;;;Électrique;Climatisation révérsible;;a;n;a;2020-04;21166;0106;211660106;H;21;27.0;9.39;7.0;0.057;8.97;17.0;0.055;1967.74
pr;an;v;0;41;;2;135000;;;0;0;0;0;0;;47.29983;5.01888;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;21166;0106;211660106;H;21;27.0;11.36;4.0;0.041;12.79;21.0;0.047;3292.68
pr;an;v;0;81;;4;252000;;;0;0;0;0;0;;47.29948;5.01835;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;21166;0106;211660106;H;21;27.0;;;;9.15;9.0;0.035;3111.11
pr;m;v;0;173;615.0;10;429000;;;0;0;1;1;D;177;47.33873;5.02939;Oui;1.0;;2.0;False;0;D;1970.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-04;21278;0102;212780102;H;21;27.0;;;;;;;2479.77
pr;m;v;0;178;;8;265000;;;0;0;0;0;E;241.0;47.41372;5.20642;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-04;21056;0000;210560000;Z;21;27.0;;;;;;;1488.76
pr;m;v;0;60;2000.0;3;156600;;;0;0;0;0;D;;48.20185;3.00758;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-04;89100;0000;891000000;Z;89;27.0;8.98;1.0;0.041;8.98;1.0;0.041;2610.0
pr;m;v;0;70;644.0;3;133000;;;0;0;1;1;E;250;47.87839;3.09559;Non;;;;False;Est-Ouest;F;1980.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-04;89086;0000;890860000;Z;89;27.0;;;;;;;1900.0
pr;m;v;0;127;674.0;7;145990;;;0;1;0;2;D;193.0;47.62102;6.14632;Non;;;2.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;70550;0103;705500103;H;70;27.0;;;;;;;1149.53
pr;m;v;0;130;5.0;9;166390;;;0;0;0;2;D;156.0;47.6222;6.14227;Non;;;;;0;D;;1.0;;;False;;;;;Fioul;;;m;n;m;2020-04;70550;0103;705500103;H;70;27.0;;;;;;;1279.92
pr;m;v;0;130;469.0;6;179900;;;0;0;1;1;0;;47.54614;6.78046;Oui;;;0.0;;0;;2010.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-04;70285;0102;702850102;H;70;27.0;;;;;;;1383.85
pr;a;v;0;79;;5;84990;;;0;0;0;1;E;265;47.618;6.15362;Oui;;;;;0;E;;1.0;;;False;;False;;;Gaz;;Collectif;m;n;a;2020-04;70550;0105;705500105;H;70;27.0;;;;6.85;1.0;0.076;1075.82
pr;a;v;4;78;;4;120000;;;0;0;0;1;VI;;47.61946;6.15579;Non;7.0;;1.0;True;Nord;VI;;;;;False;;False;66.0;;;;;a;n;a;2020-04;70550;0105;705500105;H;70;27.0;7.41;3.0;0.058;8.12;8.0;0.063;1538.46
pr;m;v;0;140;123.0;7;155990;;;0;0;0;1;D;213.0;47.62006;6.15674;Oui;;;;;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;70550;0105;705500105;H;70;27.0;;;;;;;1114.21
pr;m;v;0;130;;5;85000;;;0;0;0;1;D;;47.62091;6.15295;Oui;2.0;;;;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;70550;0105;705500105;H;70;27.0;;;;;;;653.85
pr;m;v;0;63;;3;35000;;;0;0;0;1;NS;;46.7921;4.1086;Non;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-04;71098;0000;710980000;Z;71;27.0;;;;;;;555.56
pr;mn;v;0;90;2551.0;6;158348;133348.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1759.42
pr;mn;v;0;93;2551.0;6;152216;127216.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1636.73
pr;mn;v;0;60;2551.0;4;121169;96169.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;2019.48
pr;mn;v;0;91;2551.0;6;154498;129498.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1697.78
pr;mn;v;0;65;2551.0;4;122108;97108.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1878.58
pr;mn;v;0;83;2551.0;5;142935;117935.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1722.11
pr;mn;v;0;89;2551.0;6;154165;129165.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1732.19
pr;mn;v;0;76;2551.0;4;132725;107725.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1746.38
pr;mn;v;0;80;2551.0;5;149906;124906.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1873.82
pr;mn;v;0;73;2551.0;5;130923;105923.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1793.47
pr;mn;v;0;74;2551.0;5;141644;116644.0;25000.0;0;0;0;0;0;;47.84624;3.97457;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89418;0101;894180101;H;89;27.0;;;;;;;1914.11
pr;m;v;0;160;;7;180000;;;759;0;0;0;D;158;46.71269;4.39466;Non;;;;;0;E;;;;;;;;;;;;;a;;m;2020-04;71040;0102;710400102;H;71;27.0;;;;;;;1125.0
pr;m;v;0;230;;7;325000;;;0;0;0;2;C;;46.83908;3.45291;Oui;1.0;;1.0;True;Sud;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-04;58250;0000;582500000;Z;58;27.0;;;;;;;1413.04
pr;m;v;0;71;;4;74500;;;0;0;0;1;C;135;46.84091;3.4537;Oui;;;1.0;True;0;;;2.0;;;;;;;;Fioul;;;a;n;m;2020-04;58250;0000;582500000;Z;58;27.0;;;;;;;1049.3
pr;a;v;0;45;;2;89500;;;0;0;0;1;E;;47.31263;5.05984;Oui;3.0;;;;Sud-Ouest;D;;1.0;;;;;;8.0;948.0;Gaz;Radiateur;Individuel;a;n;a;2020-04;21231;0702;212310702;H;21;27.0;12.5;11.0;0.075;12.92;929.0;0.078;1988.89
pr;m;v;0;150;;6;170000;;;747;0;0;0;F;427;47.5779;6.95279;Oui;;;;;0;G;;;;;;;;;;;;;a;;m;2020-04;90051;0000;900510000;Z;90;27.0;;;;;;;1133.33
pr;m;v;0;189;3276.0;6;452400;;;0;0;1;1;D;224;47.56445;6.96259;Non;1.0;;4.0;True;0;C;1992.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-04;90051;0000;900510000;Z;90;27.0;;;;;;;2393.65
pr;a;v;0;71;;3;260000;;;0;0;0;1;B;60.0;47.33406;5.04802;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;21231;1703;212311703;H;21;27.0;11.52;17.0;0.038;11.02;638.0;0.036;3661.97
pr;m;v;0;240;6500.0;9;625000;;;0;0;0;3;C;99;47.42577;6.06724;Oui;2.0;;8.0;;0;D;;3.0;;;;;;;;;;Individuel;a;n;m;2020-04;70447;0000;704470000;Z;70;27.0;;;;;;;2604.17
pr;a;v;1;225;;9;164700;;;0;0;2;1;C;;47.42577;6.06724;Oui;;;1.0;;0;D;;2.0;;;;;;;;;;;a;n;a;2020-04;70447;0000;704470000;Z;70;27.0;;;;;;;732.0
pr;m;v;0;91;1073.0;5;219600;;;0;0;0;1;A;;47.43116;6.10685;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;70447;0000;704470000;Z;70;27.0;;;;;;;2413.19
pr;mn;v;0;110;727.0;6;276870;196900.0;79970.0;0;0;2;0;0;;47.27947;5.92669;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25448;0000;254480000;Z;25;27.0;;;;;;;2517.0
pr;mn;v;0;91;771.0;6;257748;172938.0;84810.0;0;0;0;0;0;;47.27947;5.92669;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25448;0000;254480000;Z;25;27.0;;;;;;;2832.4
pr;mn;v;0;103;936.0;6;243250;146900.0;96350.0;0;0;2;0;0;;47.25975;5.96684;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25454;0000;254540000;Z;25;27.0;;;;;;;2361.65
pr;m;v;0;190;697.0;7;465000;;;0;0;1;1;B;;47.26243;5.96549;Oui;;;4.0;;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;25454;0000;254540000;Z;25;27.0;;;;;;;2447.37
pr;a;v;1;75;;4;75000;;;0;0;0;1;D;205;47.32142;5.05545;Non;13.0;;1.0;True;0;F;;1.0;;;;;True;;;;;;a;n;a;2020-04;21231;0503;212310503;H;21;27.0;9.52;3.0;0.114;9.69;242.0;0.116;1000.0
pr;a;v;0;88;;5;230000;;;0;0;0;1;D;;47.31577;5.05517;Non;4.0;;;;0;;;1.0;;;;;;;;Gaz;;Collectif;a;n;a;2020-04;21231;0503;212310503;H;21;27.0;8.69;1.0;0.04;10.12;64.0;0.046;2613.64
pr;mn;v;0;97;1030.0;4;248400;169300.0;79100.0;0;0;0;0;0;;47.39496;6.05235;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70493;0000;704930000;Z;70;27.0;;;;;;;2560.82
pr;m;v;0;97;1030.0;4;248400;;;0;0;0;1;A;;47.39106;6.05683;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;70493;0000;704930000;Z;70;27.0;;;;;;;2560.82
pr;mn;v;0;91;1073.0;5;219600;156293.0;63307.0;0;0;0;0;0;;47.43717;6.08201;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70447;0000;704470000;Z;70;27.0;;;;;;;2413.19
pr;mn;v;0;90;610.0;5;226500;;;0;0;0;0;0;;47.21576;6.10904;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25532;0000;255320000;Z;25;27.0;9.79;1.0;0.047;9.79;1.0;0.047;2516.67
pr;mn;v;0;90;620.0;5;241500;;;0;0;1;0;0;;46.97324;6.13426;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;25334;0000;253340000;Z;25;27.0;;;;;;;2683.33
pr;a;v;1;41;;2;125000;;;0;0;0;1;NS;;47.33674;5.04574;Oui;;;;True;0;;;1.0;;;;;True;110.0;;;;;a;n;a;2020-04;21231;1703;212311703;H;21;27.0;12.86;14.0;0.051;12.92;929.0;0.051;3048.78
pr;a;v;0;45;;2;176000;;;0;0;0;1;B;60;47.33406;5.04802;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-04;21231;1703;212311703;H;21;27.0;12.86;14.0;0.039;12.92;929.0;0.04;3911.11
pr;a;v;2;59;;3;124000;;;0;1;0;1;B;59.0;47.29876;5.00745;Oui;3.0;;1.0;False;0;C;2013.0;1.0;;;;;True;71.0;1650.0;;;;a;n;a;2020-04;21166;0101;211660101;H;21;27.0;;;;8.97;17.0;0.051;2101.69
pr;m;v;0;80;1100.0;4;197500;;;0;0;0;1;A;;47.34502;5.97725;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;70107;0000;701070000;Z;70;27.0;;;;;;;2468.75
pr;mn;v;0;80;1100.0;4;197500;126500.0;71000.0;0;0;0;0;0;;47.33858;5.9821;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70107;0000;701070000;Z;70;27.0;;;;;;;2468.75
pr;mn;v;0;74;674.0;5;215030;150130.0;64900.0;0;0;0;0;0;;47.29285;5.76737;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70334;0000;703340000;Z;70;27.0;;;;;;;2905.81
pr;an;v;0;40;;1;249342;;;0;0;0;0;0;;47.32494;5.04268;0;;True;1.0;False;0;;;;;;;;;;;;;;ca;o;a;2020-04;21231;0202;212310202;H;21;27.0;17.84;68.0;0.034;17.18;1016.0;0.033;6233.55
pr;an;v;0;43;;2;235000;;;0;0;0;0;0;;47.32494;5.04268;0;;False;0.0;True;0;;;;;;;;;;;;;;ca;o;a;2020-04;21231;0202;212310202;H;21;27.0;13.52;60.0;0.03;12.92;929.0;0.028;5465.12
pr;m;v;0;113;;4;270000;;;1142;0;0;0;0;;46.96972;4.68394;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;21050;0000;210500000;Z;21;27.0;;;;;;;2389.38
pr;m;v;0;289;1914.0;10;315000;;;0;0;0;1;C;139;46.62792;5.21889;Non;2.0;;;True;0;D;1930.0;2.0;1.0;;True;;;;;Gaz;;Individuel;a;n;m;2020-04;71263;0101;712630101;H;71;27.0;;;;;;;1089.97
pr;a;v;4;85;;4;240000;;;0;0;1;0;VI;;47.32669;5.03674;Non;7.0;;1.0;True;0;VI;;1.0;;;;;True;;3200.0;Gaz;;Collectif;a;n;a;2020-04;21231;0302;212310302;H;21;27.0;9.65;7.0;0.041;9.69;242.0;0.041;2823.53
pr;a;v;0;108;;5;274000;;;0;0;0;0;0;;47.32743;5.03388;Oui;2.0;;;;Sud;;;;;;;;;;2400.0;Électrique;Radiateur;;a;n;a;2020-04;21231;0302;212310302;H;21;27.0;6.22;1.0;0.029;10.12;64.0;0.048;2537.04
pr;mn;v;0;90;1196.0;4;176500;;;0;0;1;0;0;;46.80464;4.42698;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71153;0101;711530101;H;71;27.0;;;;;;;1961.11
pr;mn;v;0;90;1942.0;4;180000;;;0;0;1;0;0;;46.64033;5.05001;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71206;0000;712060000;Z;71;27.0;;;;;;;2000.0
pr;mn;v;0;83;736.0;4;167408;101408.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;27.0;9.51;1.0;0.057;9.51;1.0;0.057;2016.96
pr;m;v;0;149;1015.0;6;358000;;;0;0;1;2;C;134;46.7806;4.761;Non;;;2.0;;0;A;;2.0;;;;;;;;;Pompe à chaleur;Individuel;a;n;m;2020-04;71221;0000;712210000;Z;71;27.0;;;;;;;2402.68
pr;mn;v;0;100;736.0;5;167884;101884.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;27.0;9.21;1.0;0.066;9.21;1.0;0.066;1678.84
pr;mn;v;0;93;736.0;4;167148;101148.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;27.0;9.51;1.0;0.063;9.51;1.0;0.063;1797.29
pr;mn;v;0;94;736.0;5;183600;117600.0;66000.0;0;0;1;0;0;;46.77375;4.75951;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;71221;0000;712210000;Z;71;27.0;9.21;1.0;0.057;9.21;1.0;0.057;1953.19
