type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;80;645.0;3;76000;;;0;0;0;0;VI;;48.74947;-3.29947;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;Fioul;;;m;n;m;2020-02;22101;0000;221010000;Z;22;53.0;;;;;;;950.0
pr;m;v;0;153;;5;330880;;;1372;0;1;1;B;90;48.04155;-1.5461;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;35204;0000;352040000;Z;35;53.0;;;;;;;2162.61
pr;m;v;0;118;572.0;4;282960;;;0;0;1;1;D;180.0;48.04212;-1.54494;Oui;1.0;;1.0;False;0;D;2001.0;2.0;;;;;;;;;;;a;n;m;2020-02;35204;0000;352040000;Z;35;53.0;10.53;1.0;0.053;10.53;1.0;0.053;2397.97
pr;m;v;0;80;330.0;4;150000;;;0;0;0;0;0;;48.19334;-1.36969;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;35101;0000;351010000;Z;35;53.0;;;;;;;1875.0
pr;m;v;0;95;;5;190000;;;0;0;0;0;A;;48.19334;-1.36969;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;35101;0000;351010000;Z;35;53.0;;;;;;;2000.0
pr;m;v;0;100;;5;195000;;;0;0;0;0;0;;48.19334;-1.36969;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;35101;0000;351010000;Z;35;53.0;;;;;;;1950.0
pr;a;v;0;36;;2;149000;;;0;0;0;0;E;262.0;48.11492;-1.68332;Non;2.0;;;;0;C;1996.0;;;;;;False;63.0;1022.0;;;;a;n;a;2020-02;35238;0108;352380108;H;35;53.0;13.61;10.0;0.039;13.48;309.0;0.039;4138.89
pr;m;v;0;90;396.0;5;152900;;;0;0;0;0;0;;47.92748;-1.60854;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;35218;0000;352180000;Z;35;53.0;;;;;;;1698.89
pr;an;v;0;81;;4;161300;;;0;0;0;0;0;;47.99319;-1.65843;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-02;35208;0000;352080000;Z;35;53.0;;;;;;;1991.36
pr;a;v;2;62;;3;161000;;;0;0;0;1;B;75.0;48.00381;-1.6698;Oui;2.0;;1.0;;0;C;;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;35208;0000;352080000;Z;35;53.0;9.62;7.0;0.044;9.62;7.0;0.044;2596.77
pr;m;v;0;143;;6;175500;;;0;0;0;0;VI;;48.33474;-1.53685;Oui;3.0;;;False;0;VI;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;35326;0000;353260000;Z;35;53.0;;;;;;;1227.27
pr;m;v;0;170;;5;225000;;;936;0;1;0;0;0;48.34219;-1.54524;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;35326;0000;353260000;Z;35;53.0;6.33;1.0;0.057;6.33;1.0;0.057;1323.53
pr;m;v;0;104;;4;142500;;;596;0;1;0;F;340;48.33053;-1.53549;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;35326;0000;353260000;Z;35;53.0;6.72;1.0;0.059;6.72;1.0;0.059;1370.19
pr;m;v;0;82;520.0;4;135850;;;0;0;0;1;VI;;48.59401;-1.85491;Oui;2.0;;;;0;NS;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;35116;0000;351160000;Z;35;53.0;;;;;;;1656.71
pr;m;v;0;107;;6;199500;;;0;0;0;0;0;;48.59568;-1.84324;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-02;35116;0000;351160000;Z;35;53.0;;;;;;;1864.49
pr;m;v;0;70;2747.0;2;97000;;;0;0;1;0;D;183;47.88286;-2.00696;Oui;;;1.0;False;Sud;A;;1.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1385.71
pr;m;v;0;48;12896.0;2;27000;;;0;0;0;0;VI;;47.92724;-1.99399;Oui;;;5.0;False;Sud;VI;;;;;False;;;;;;;;a;n;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;562.5
pr;m;v;0;130;;7;228000;;;0;0;0;1;A;;47.89253;-1.99605;0;;;;;Sud-Ouest;;;;;;;;;;;;;;cm;o;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1753.85
pr;m;v;0;121;1034.0;6;189261;;;0;0;1;1;D;204;47.87934;-1.99484;Non;;;;;0;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1564.14
pr;m;v;0;130;500.0;8;187000;;;0;0;1;1;VI;;47.88123;-1.99229;Non;1.0;;;False;0;VI;;2.0;;;;;;;;Électrique;;;m;n;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1438.46
pr;m;v;0;94;911.0;5;166240;;;0;0;0;1;D;182;47.88758;-1.99926;Non;1.0;;;False;0;B;2009.0;2.0;;;;;;;;;;;m;n;m;2020-01;35168;0000;351680000;Z;35;53.0;5.55;1.0;0.038;5.55;1.0;0.038;1768.51
pr;m;v;0;80;719.0;5;198500;;;0;0;0;1;D;;48.7506;-3.44584;Non;;;2.0;;0;VI;2010.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;22113;0105;221130105;D;22;53.0;7.34;2.0;0.035;7.67;3.0;0.037;2481.25
pr;m;v;0;108;8173.0;5;179000;;;0;0;0;0;E;301;47.92487;-2.01649;Oui;1.0;;;False;0;C;;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;35168;0000;351680000;Z;35;53.0;5.55;1.0;0.04;5.55;1.0;0.04;1657.41
pr;m;v;0;150;;7;258000;;;0;0;0;1;A;;47.89253;-1.99605;0;;;;;Sud-Ouest;;;;;;;;;;;;;;cm;o;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1720.0
pr;m;v;0;96;802.0;5;244950;;;0;0;0;2;D;181;48.73942;-3.43146;Oui;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-01;22113;0105;221130105;D;22;53.0;7.34;2.0;0.035;7.67;3.0;0.036;2551.56
pr;m;v;0;72;493.0;4;128000;;;0;0;0;1;D;214.0;47.88894;-2.00207;Oui;;;2.0;False;Nord-Sud;B;;1.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;35168;0000;351680000;Z;35;53.0;5.38;1.0;0.036;5.38;1.0;0.036;1777.78
pr;m;v;0;141;;7;262000;;;0;0;0;1;A;;47.89844;-2.01325;0;;;;;Sud-Ouest;;;;;;;;;;;;;;cm;o;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1858.16
pr;m;v;0;150;36065.0;6;220500;;;0;0;1;1;VI;;47.86898;-1.97202;Non;2.0;;;;0;VI;;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;1470.0
pr;m;v;0;138;297.0;5;99000;;;0;0;1;1;E;321;47.88867;-1.98628;Oui;1.0;;;False;Sud-Ouest;E;;2.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;35168;0000;351680000;Z;35;53.0;5.55;1.0;0.093;5.55;1.0;0.093;717.39
pr;m;v;0;70;860.0;3;66990;;;0;0;1;0;VI;;47.88293;-2.01484;Oui;1.0;;;False;0;VI;;2.0;;;;;;;;;;;m;n;m;2020-01;35168;0000;351680000;Z;35;53.0;;;;;;;957.0
pr;a;v;0;26;;1;83500;;;0;0;0;0;VI;;48.42053;-4.49617;Non;2.0;;;;0;VI;;;;;;;;8.0;;;;;a;n;a;2020-01;29019;0161;290190161;H;29;53.0;12.0;3.0;0.045;14.13;132.0;0.053;3211.54
pr;m;v;0;150;;7;263500;;;1095;0;0;1;C;129;48.41964;-4.48706;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;29019;0161;290190161;H;29;53.0;;;;;;;1756.67
pr;a;v;2;166;;6;295000;;;0;1;0;1;D;158;48.41552;-4.50008;Oui;5.0;;;True;Sud-Ouest;E;;1.0;;;False;;True;5.0;1800.0;;Radiateur;Individuel;a;n;a;2020-01;29019;0161;290190161;H;29;53.0;;;;4.81;5.0;0.032;1777.11
pr;m;v;0;140;230.0;6;644000;;;0;0;1;1;C;149;48.12322;-1.66658;Non;;;;False;Sud-Ouest;D;1930.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;35238;0202;352380202;H;35;53.0;;;;10.87;2.0;0.028;4600.0
pr;a;v;0;68;;3;297800;;;1163;0;0;1;C;0;48.11823;-1.65994;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;35238;0202;352380202;H;35;53.0;10.57;6.0;0.029;11.36;200.0;0.031;4379.41
pr;an;v;0;46;;2;220000;;;0;0;0;0;0;;48.11975;-1.66157;0;;;;;0;;;;;;;;;19.0;;;;;ca;o;a;2020-01;35238;0202;352380202;H;35;53.0;14.12;3.0;0.035;13.48;309.0;0.034;4782.61
pr;a;v;1;63;;3;214450;;;0;1;1;0;D;222;48.1176;-1.6608;Oui;5.0;;1.0;True;0;E;;1.0;;;;;False;20.0;1081.0;Gaz;;Individuel;a;n;a;2020-01;35238;0202;352380202;H;35;53.0;10.57;6.0;0.037;11.36;200.0;0.04;3403.97
pr;m;v;0;284;357.0;8;1345000;;;0;0;1;2;B;86.0;48.12342;-1.66768;Non;2.0;;;;Sud-Ouest;C;;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;35238;0202;352380202;H;35;53.0;;;;;;;4735.92
pr;m;v;0;122;508.0;6;249000;;;0;0;0;1;E;319.0;47.99065;-4.10421;Non;3.0;;;;Sud;G;1966.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;29232;0115;292320115;H;29;53.0;;;;7.22;2.0;0.042;2040.98
pr;a;v;2;83;;5;93440;;;0;1;0;1;D;151.6;47.99252;-4.10273;Non;4.0;;;True;0;D;;1.0;;;;;False;74.0;1318.0;Gaz;;Individuel;a;n;a;2020-01;29232;0115;292320115;H;29;53.0;;;;;;;1125.78
pr;a;v;0;72;;3;96900;;;0;2;0;1;VI;;47.99138;-4.10472;Non;4.0;;;True;Sud-Ouest;VI;1977.0;1.0;;;;;False;;790.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;29232;0115;292320115;H;29;53.0;;;;9.12;40.0;0.081;1345.83
pr;a;v;0;68;;3;96300;;;0;1;1;0;C;99.0;47.98943;-4.10377;Non;;;;True;0;D;;1.0;;;;;False;639.0;2040.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;29232;0115;292320115;H;29;53.0;;;;9.12;40.0;0.077;1416.18
pr;a;v;3;56;;3;76900;;;0;0;0;0;E;249;47.99128;-4.10307;Oui;4.0;;;;0;F;;;;;;;;0.0;716.0;;;Individuel;a;n;a;2020-01;29232;0115;292320115;H;29;53.0;;;;9.12;40.0;0.08;1373.21
pr;a;v;0;55;;3;59000;;;0;0;0;1;C;102.0;47.9888;-4.10247;Oui;4.0;;;;0;D;;1.0;;;;;False;639.0;1320.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;29232;0115;292320115;H;29;53.0;;;;9.12;40.0;0.102;1072.73
pr;a;v;0;56;;3;69900;;;0;1;1;0;D;170.0;47.98887;-4.09999;Non;4.0;;;True;0;C;1965.0;1.0;;;;;False;639.0;1250.0;Gaz;Radiateur;Collectif;a;n;a;2020-01;29232;0115;292320115;H;29;53.0;;;;9.12;40.0;0.088;1248.21
pr;a;v;0;44;50.0;2;172250;;;0;0;1;0;D;196;47.86223;-3.99116;Oui;2.0;;1.0;True;0;B;2005.0;1.0;2.0;;;;True;44.0;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;29058;0102;290580102;H;29;53.0;;;;10.07;9.0;0.031;3914.77
pr;m;v;0;141;575.0;6;275000;;;0;1;1;0;F;333;47.858;-3.99386;Oui;2.0;;2.0;False;0;C;1949.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;9.43;1.0;0.058;9.43;1.0;0.058;1950.35
pr;m;v;0;170;2996.0;7;413486;;;0;0;0;2;D;191.0;47.88051;-3.98871;Non;;;;True;0;E;1974.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;2432.27
pr;m;v;0;100;3528.0;5;344000;;;0;0;0;1;D;203;47.87198;-4.01835;Non;;;;False;0;B;1987.0;;;;;;;;;;;;m;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;3440.0
pr;m;v;0;92;476.0;5;315000;;;0;0;1;1;B;62;47.86522;-4.00447;Oui;;;1.0;;0;A;2017.0;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;3423.91
pr;m;v;0;165;3665.0;6;449900;;;0;0;2;0;B;77.0;47.87465;-4.00249;Non;1.0;;;True;Sud-Ouest;D;1998.0;3.0;1.0;;True;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;9.43;1.0;0.042;9.43;1.0;0.042;2726.67
pr;m;v;0;119;1861.0;8;325000;;;0;0;1;1;D;227;47.86742;-3.99717;Non;;;;;0;F;1975.0;2.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;2731.09
pr;m;v;0;125;1861.0;7;325000;;;0;0;1;1;D;227.0;47.85731;-4.00999;Non;2.0;;6.0;;0;F;1975.0;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;2600.0
pr;a;v;0;66;;3;79000;;;0;0;1;0;E;242.0;48.57796;-4.31076;Non;;;;True;Nord-Ouest;C;1970.0;1.0;;;False;;False;76.0;540.0;Électrique;;Individuel;a;n;a;2020-01;29124;0102;291240102;H;29;53.0;;;;8.29;1.0;0.083;1196.97
pr;a;v;0;49;;2;81000;;;0;0;0;1;E;240;48.57459;-4.31655;Non;;;1.0;;0;C;2004.0;;0.0;;;;False;68.0;472.0;Électrique;Convecteur;Individuel;a;n;a;2020-01;29124;0102;291240102;H;29;53.0;;;;9.36;4.0;0.068;1653.06
pr;m;v;0;80;1800.0;4;79000;;;0;0;1;0;D;222;48.5692;-4.31616;Non;;;;;0;B;1900.0;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;29124;0102;291240102;H;29;53.0;7.94;1.0;0.096;7.64;2.0;0.093;987.5
pr;m;v;0;125;1098.0;6;279000;;;0;0;1;2;B;90.0;48.57812;-4.31565;Oui;1.0;;;;Sud-Ouest;D;2006.0;2.0;3.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;29124;0102;291240102;H;29;53.0;;;;;;;2232.0
pr;m;v;0;124;;6;188200;;;785;0;2;0;0;0;48.56807;-4.31391;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;29124;0102;291240102;H;29;53.0;;;;;;;1517.74
pr;a;v;0;102;;5;249900;;;0;0;2;0;D;151;47.86996;-3.99903;Non;2.0;;1.0;;0;B;1950.0;2.0;;;False;;False;3.0;;Électrique;Radiateur;Individuel;a;n;a;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;2450.0
pr;a;v;0;52;;3;249100;;;0;0;0;1;D;227;47.86218;-3.98994;Oui;2.0;;1.0;True;0;C;2005.0;1.0;1.0;;;;False;44.0;620.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;29058;0102;290580102;H;29;53.0;9.34;1.0;0.023;9.97;9.0;0.025;4790.38
pr;a;v;0;58;20.0;3;199900;;;0;0;0;1;D;200;47.86026;-3.99118;Oui;;;;;0;B;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;a;2020-01;29058;0102;290580102;H;29;53.0;9.34;1.0;0.033;9.97;9.0;0.035;3446.55
pr;m;v;0;155;1895.0;6;436800;;;0;0;0;2;D;212;47.87198;-4.01062;Non;;;4.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;9.43;1.0;0.04;9.43;1.0;0.04;2818.06
pr;a;v;0;63;;4;254400;;;0;0;0;2;D;218;47.8563;-3.98093;Non;2.0;;;;0;C;2005.0;2.0;2.0;;;;False;44.0;600.0;Électrique;;Individuel;a;n;a;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;4038.1
pr;a;v;0;26;;2;56000;;;0;0;1;0;VI;;47.85373;-3.99431;Non;3.0;;;;0;VI;1950.0;1.0;;;True;;True;49.0;398.0;Électrique;;Individuel;a;n;a;2020-01;29058;0102;290580102;H;29;53.0;;;;10.07;9.0;0.056;2153.85
pr;m;v;0;85;862.0;5;262500;;;0;0;1;1;E;283;47.86968;-3.99602;Oui;;;;;0;C;1998.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;3088.24
pr;m;v;0;83;;4;360000;;;0;0;0;0;A;10.0;48.11752;-1.59076;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;35051;0201;350510201;D;35;53.0;;;;;;;4337.35
pr;m;v;0;102;;5;410000;;;0;0;0;0;A;10.0;48.11752;-1.59076;Non;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;35051;0201;350510201;D;35;53.0;;;;11.46;1.0;0.034;4019.61
pr;m;v;0;107;95.0;4;460000;;;0;0;0;0;A;;48.11502;-1.59152;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;35051;0201;350510201;D;35;53.0;;;;;;;4299.07
pr;an;v;0;45;;2;191000;;;0;0;0;0;0;;48.1154;-1.58963;0;;;;;0;;;;;;;;;37.0;;;;;ca;o;a;2020-01;35051;0201;350510201;D;35;53.0;13.5;4.0;0.038;12.69;35.0;0.036;4244.44
pr;an;v;0;68;;3;256500;;;0;0;0;0;0;;48.1156;-1.59041;0;;;;;0;;;;;;;;;44.0;;;;;ca;o;a;2020-01;35051;0201;350510201;D;35;53.0;;;;10.68;36.0;0.034;3772.06
pr;a;v;0;102;;5;370000;;;0;0;0;0;A;10;48.11752;-1.59076;Non;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-01;35051;0201;350510201;D;35;53.0;;;;;;;3627.45
pr;an;v;0;62;;3;250000;;;0;0;0;0;0;;48.11665;-1.58838;0;;;;;0;;;;;;;;;93.0;;;;;ca;o;a;2020-01;35051;0201;350510201;D;35;53.0;;;;10.68;36.0;0.032;4032.26
pr;an;v;0;62;;3;246000;;;0;0;0;0;0;;48.1152;-1.59189;0;;;;;0;;;;;;;;;38.0;;;;;ca;o;a;2020-01;35051;0201;350510201;D;35;53.0;;;;10.68;36.0;0.032;3967.74
pr;m;v;0;45;647.0;2;54500;;;0;0;1;0;VI;;47.97;-3.5678;Non;;;;;0;G;1948.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;29230;0000;292300000;Z;29;53.0;;;;;;;1211.11
pr;m;v;0;161;1153.0;6;102500;;;0;0;0;0;0;;47.9836;-3.53193;Non;;;0.0;;sud-est;;;;;;;;;;;;;;a;n;m;2020-01;29230;0000;292300000;Z;29;53.0;;;;;;;636.65
pr;m;v;0;104;1882.0;5;173000;;;0;0;0;0;C;;47.95523;-3.54747;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;29230;0000;292300000;Z;29;53.0;;;;;;;1663.46
pr;m;v;0;221;970.0;8;850000;;;0;0;1;2;F;399;47.85411;-3.99329;Non;;;;True;0;G;1966.0;3.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;3846.15
pr;m;vp;0;160;;6;318000;;;1309;0;1;1;C;113;47.92569;-2.08834;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;56075;0101;560750101;H;56;53.0;5.54;7.0;0.033;6.63;9.0;0.04;1987.5
pr;a;v;2;29;;1;73200;;;0;0;0;1;0;;47.87633;-4.10935;Non;4.0;;1.0;;0;;;;;;;;;42.0;365.0;;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;2524.14
pr;an;v;0;38;;1;145000;;;0;0;0;0;0;;47.87301;-4.10786;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;3815.79
pr;a;v;0;79;;3;209000;;;0;0;1;0;E;326;47.87685;-4.10143;Non;;;1.0;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;12.62;1.0;0.057;12.62;1.0;0.057;2645.57
pr;a;v;0;36;;2;106000;;;0;0;0;0;C;;47.87048;-4.10158;Oui;;;0.0;;0;;;;;;;;;64.0;1160.91;;;;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.057;14.0;3.0;0.057;2944.44
pr;a;v;2;28;;2;89000;;;0;1;0;1;0;;47.87788;-4.09772;Non;2.0;;;;0;;;;;;True;;True;;;;;;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.053;14.0;3.0;0.053;3178.57
pr;a;v;1;33;;2;133500;;;0;0;0;1;0;;47.87226;-4.10433;Oui;2.0;;1.0;;0;;;;;;;;True;500.0;262.0;;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.042;14.0;3.0;0.042;4045.45
pr;a;v;0;34;;2;151500;;;0;1;0;1;0;;47.87172;-4.10003;Oui;2.0;;;;Sud;;;;;;True;;True;;;;;;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.038;14.0;3.0;0.038;4455.88
pr;a;v;0;65;;3;116200;;;0;0;0;1;D;210.0;47.88132;-4.11193;Non;;;;True;0;C;;1.0;;;;;True;2.0;;Électrique;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;12.62;1.0;0.085;12.62;1.0;0.085;1787.69
pr;a;v;0;35;;2;128000;;;0;1;1;0;D;215;47.87833;-4.10814;Oui;3.0;;;;0;B;2002.0;1.0;;;;;True;29.0;663.0;Électrique;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.046;14.0;3.0;0.046;3657.14
pr;m;v;0;98;930.0;5;195686;;;0;0;1;0;E;328;47.87394;-4.0665;Non;;;;;0;G;1967.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;1996.8
pr;m;v;0;110;455.0;5;341500;;;0;0;1;1;VI;;47.87046;-4.09665;Oui;;;3.0;;Est-Ouest;VI;1998.0;;1.0;;False;;;;;Électrique;;;a;n;m;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;3104.55
pr;m;v;0;121;400.0;5;341500;;;0;0;0;2;D;211;47.87615;-4.09664;Oui;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;2822.31
pr;m;v;0;112;792.0;6;289000;;;0;0;1;1;D;167;47.87189;-4.09731;Non;2.0;;3.0;True;0;E;1974.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;2580.36
pr;m;v;0;131;387.0;6;194900;;;0;0;0;1;D;175;47.87469;-4.09979;Non;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;1487.79
pr;a;v;3;42;;2;145000;;;0;0;0;0;E;306.0;47.86571;-4.09543;Non;4.0;;1.0;False;Sud-Ouest;C;;;;;False;;True;66.0;767.0;;;;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.049;14.0;3.0;0.049;3452.38
pr;a;v;0;46;;2;205300;;;0;0;0;1;F;370;47.87256;-4.10108;Non;2.0;;;;0;C;;;;;;;;6.0;360.0;;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.038;14.0;3.0;0.038;4463.04
pr;a;v;2;45;;2;119895;;;0;0;0;1;E;302;47.87688;-4.11014;Oui;2.0;;1.0;True;0;C;;1.0;;;False;;False;45.0;474.81;Électrique;;Individuel;a;n;a;2020-01;29006;0000;290060000;Z;29;53.0;14.0;3.0;0.063;14.0;3.0;0.063;2664.33
pr;m;v;0;170;804.0;8;600000;;;0;0;0;3;0;;47.87547;-4.09909;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;29006;0000;290060000;Z;29;53.0;;;;;;;3529.41
pr;m;v;0;133;903.0;6;441000;;;0;0;2;0;D;173;47.85814;-4.00344;Non;;;;;0;B;2003.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;9.43;1.0;0.034;9.43;1.0;0.034;3315.79
pr;m;v;0;136;1530.0;6;336500;;;0;0;0;1;D;189;47.87293;-4.01129;Non;;;2.0;;Sud-Ouest;F;1976.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;9.43;1.0;0.046;9.43;1.0;0.046;2474.26
pr;m;v;0;138;648.0;5;447200;;;0;0;2;0;E;290;47.85921;-3.99014;Oui;1.0;;;;0;C;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;29058;0102;290580102;H;29;53.0;;;;;;;3240.58
pr;a;v;0;44;;2;68000;;;287;0;0;1;C;118;47.80262;-3.27581;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;56083;0103;560830103;H;56;53.0;9.42;8.0;0.073;9.4;9.0;0.073;1545.45
pr;m;v;0;100;295.0;4;181000;;;0;0;0;1;E;256;47.79588;-3.26517;Non;;;1.0;True;Est-Ouest;E;;2.0;1.0;;False;;;;;;Radiateur;Individuel;a;n;m;2020-01;56083;0103;560830103;H;56;53.0;10.4;1.0;0.069;10.4;1.0;0.069;1810.0
pr;a;v;0;50;;2;82500;;;0;0;0;1;E;269;47.80433;-3.26005;Oui;3.0;;1.0;;0;C;;;;;;;;50.0;600.0;;;Individuel;a;n;a;2020-01;56083;0103;560830103;H;56;53.0;9.42;8.0;0.069;9.4;9.0;0.068;1650.0
pr;a;v;1;63;;3;122000;;;0;1;0;1;E;233;47.80027;-3.26799;Oui;1.0;;2.0;False;0;C;;1.0;;;True;;False;120.0;1303.0;;;;a;n;a;2020-01;56083;0103;560830103;H;56;53.0;9.37;5.0;0.058;9.37;9.0;0.058;1936.51
pr;a;v;1;61;;3;125000;;;0;1;0;1;D;182;47.8023;-3.26312;Oui;3.0;;2.0;;0;B;;1.0;;;True;;True;110.0;;;;;a;n;a;2020-01;56083;0103;560830103;H;56;53.0;9.37;5.0;0.055;9.37;9.0;0.055;2049.18
