type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;12140;12094;0;110;;4;30500;;;0;0;0;0;VI;;44.64286;2.57378;Non;2.0;;;True;0;;;;;;;;;;;;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;277.27
pr;a;v;12140;120094;2;38;;2;57000;;;244;1;0;1;E;310;44.6414;2.5677;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12094;0000;120940000;Z;12;;;;;;;1500.0
pr;a;v;12140;120094;0;32;;2;49000;;;211;0;0;1;E;297;44.6414;2.5677;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12094;0000;120940000;Z;12;;;;;;;1531.25
pr;m;v;12140;12094;0;80;17000.0;3;174900;;;0;0;0;0;VI;;44.64749;2.57704;Non;2.0;;;False;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;2186.25
pr;m;v;12140;12094;0;60;2000.0;3;92250;;;0;0;0;0;VI;;44.64498;2.63308;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1537.5
pr;m;v;12140;12094;0;46;3900.0;3;40000;;;0;0;1;0;VI;;44.65311;2.5755;Non;3.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;869.57
pr;a;v;12140;120094;0;59;;3;96000;;;405;0;0;1;E;240;44.6414;2.5677;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12094;0000;120940000;Z;12;;;;;;;1627.12
pr;m;v;12140;12094;0;179;15700.0;6;251000;;;0;1;2;1;E;250;44.64286;2.57378;Non;2.0;;1.0;True;0;E;;3.0;;;;;;;;;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1402.23
pr;m;v;12140;12094;0;80;667.0;3;59000;;;0;0;0;0;VI;;44.65093;2.57114;Non;;;;False;0;VI;;;;;;;;;;Fioul;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;737.5
pr;m;v;12140;12094;0;120;5862.0;6;150000;;;0;0;1;1;NS;;44.6518;2.57798;Non;;;;False;0;NS;1956.0;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1250.0
pr;m;v;12140;12094;0;75;1075.0;3;99000;;;0;0;0;1;VI;;44.65311;2.5755;Non;2.0;;;False;0;VI;;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1320.0
pr;m;v;12140;12094;0;55;13000.0;2;99000;;;0;0;1;0;VI;;44.65311;2.5755;Non;2.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1800.0
pr;m;v;12140;12094;0;77;17200.0;3;179000;;;0;0;1;1;D;190.0;44.64286;2.57378;Non;1.0;;3.0;True;0;E;;;;;;;;;;;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;2324.68
pr;m;v;12140;12094;0;130;5665.0;6;139000;;;0;0;2;0;0;;44.65078;2.56888;Oui;2.0;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1069.23
pr;m;v;12140;12094;0;90;;4;210000;;;0;0;1;1;VI;;44.65311;2.5755;Non;2.0;;;False;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;2333.33
pr;a;v;12140;12094;0;54;;3;70000;;;0;0;0;0;E;310;44.64286;2.56982;Oui;;;;False;0;C;;;;;False;;False;66.0;224.4;;;;m;n;a;2020-01;12094;0000;120940000;Z;12;;;;;;;1296.3
pr;m;v;12140;12094;0;120;;9;58000;;;0;0;0;0;0;;44.64715;2.57498;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;483.33
pr;m;v;12140;12094;0;100;;4;127200;;;0;0;1;0;VI;;44.65143;2.5753;Non;;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12094;0000;120940000;Z;12;;;;;;;1272.0
pr;m;v;12490;12153;0;147;691.0;5;55000;;;0;0;0;1;VI;;44.10379;2.91135;Non;2.0;;;False;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;12153;0000;121530000;Z;12;;;;;;;374.15
pr;m;v;12100;12145;0;94;518.0;4;296000;;;0;0;1;0;C;112;44.09487;3.06121;Non;1.0;;1.0;False;0;D;1999.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12145;0106;121450106;H;12;;;;;;;3148.94
pr;a;v;12130;12224;0;60;100.0;3;95400;;;0;0;0;0;0;;44.47455;2.9695;Non;3.0;;;True;0;;1980.0;1.0;;;;;;25.0;350.0;Électrique;;Individuel;a;n;a;2020-01;12224;0000;122240000;Z;12;6.46;5.0;0.049;6.46;5.0;0.049;1590.0
pr;m;v;12130;12224;0;60;;4;52000;;;0;0;0;0;VI;;44.46379;2.97072;Oui;3.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;866.67
pr;m;v;12130;12224;0;127;500.0;7;159900;;;0;0;0;2;VI;;44.46233;2.98662;Non;;;;False;0;VI;1950.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1259.06
pr;m;v;12130;12224;0;82;7.0;3;99000;;;0;0;1;1;0;;44.47346;2.97508;Non;3.0;;;False;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1207.32
pr;m;v;12130;12224;0;90;;4;63600;;;0;0;0;0;VI;;44.46427;2.97241;Oui;;;;False;0;VI;;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;706.67
pr;m;v;12130;12224;0;150;;8;139500;;;0;0;0;0;G;577;44.46774;2.97095;Oui;2.0;;;;0;E;1960.0;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;930.0
pr;m;v;12130;12224;0;160;900.0;6;190000;;;0;0;1;1;C;146.0;44.45664;2.96944;Non;2.0;;;;0;D;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1187.5
pr;m;v;12130;12224;0;83;1200.0;4;157500;;;0;0;0;1;0;;44.46765;2.96062;Non;2.0;;;False;0;;;2.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1897.59
pr;m;v;12130;12224;0;94;;6;58900;;;0;0;0;0;VI;;44.47303;2.97308;Non;;;;False;0;VI;1800.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;626.6
pr;a;v;12130;12224;1;40;;3;58300;;;0;0;0;1;0;;44.47346;2.97508;Non;;;;False;0;;;;;;;;;;1500.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;12224;0000;122240000;Z;12;6.46;5.0;0.053;6.46;5.0;0.053;1457.5
pr;a;v;12130;12224;0;35;;3;35250;;;0;0;0;1;C;150;44.46307;2.95737;Oui;;;;;0;D;;1.0;;;;;;;;;;;a;n;a;2020-01;12224;0000;122240000;Z;12;6.46;5.0;0.077;6.46;5.0;0.077;1007.14
pr;a;v;12130;12224;0;27;;2;22950;;;0;1;0;0;VI;;44.46398;2.95513;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;12224;0000;122240000;Z;12;7.575;4.0;0.107;7.575;4.0;0.107;850.0
pr;a;v;12130;12224;0;39;;3;37500;;;0;1;0;0;NS;;44.44417;2.983;Oui;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12224;0000;122240000;Z;12;6.46;5.0;0.081;6.46;5.0;0.081;961.54
pr;m;v;12130;12224;0;170;;7;98500;;;0;0;0;0;VI;;44.46829;2.98702;Oui;2.0;;;;0;G;;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;579.41
pr;m;v;12130;12224;0;80;18.0;4;59360;;;0;0;0;0;VI;;44.46172;2.96308;Non;;;;False;0;VI;1935.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;742.0
pr;m;v;12130;12224;0;60;10.0;3;33000;;;0;0;0;0;VI;;44.46414;2.97722;Non;;;;False;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;550.0
pr;m;v;12130;12224;0;70;;4;70000;;;0;0;0;0;0;;44.4664;2.96806;Oui;3.0;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1000.0
pr;m;v;12130;12224;0;46;;4;46390;;;0;0;0;0;NS;;44.46464;2.95604;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1008.48
pr;m;v;12130;12014;0;100;;5;66340;;;0;0;1;0;0;;44.53766;3.02363;Non;2.0;;;False;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;663.4
pr;m;v;12130;12224;0;92;;5;62000;;;0;0;0;0;VI;;44.47237;2.96459;Non;3.0;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;673.91
pr;m;v;12130;12224;0;400;735.0;8;199000;;;0;0;0;0;NS;;44.46688;2.9746;Oui;3.0;;1.0;True;0;;;;;;;;;;;;;;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;497.5
pr;m;v;12130;12224;0;101;668.0;5;157500;;;0;0;0;1;NS;;44.4634;2.9946;Non;2.0;;;False;0;NS;1958.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1559.41
pr;m;v;12130;12224;0;146;2056.0;8;178500;;;0;0;0;1;VI;;44.47346;2.97508;Non;3.0;;;False;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12224;0000;122240000;Z;12;;;;;;;1222.6
pr;a;v;12000;12202;0;81;;3;99900;;;0;0;0;0;E;315;44.35678;2.58297;0;1.0;;;;Sud-Est;B;;;;;;;True;;166.0;Électrique;Sol;Collectif;a;n;a;2020-01;12202;0301;122020301;H;12;8.07;12.0;0.079;8.165;104.0;0.079;1233.33
pr;m;v;12000;12202;0;240;5000.0;7;780000;;;0;0;0;0;C;146;44.3614;2.5867;Oui;2.0;;;False;0;E;1990.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12202;0301;122020301;H;12;;;;4.87;1.0;0.018;3250.0
pr;m;v;12000;12202;0;150;502.0;6;214000;;;0;0;0;2;E;248;44.36166;2.57934;Non;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;12202;0301;122020301;H;12;;;;;;;1426.67
pr;a;v;12000;12202;1;52;;2;78000;;;0;1;0;1;E;274.2;44.36159;2.58911;Non;3.0;;2.0;;0;C;1988.0;1.0;0.0;;False;;False;19.0;558.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;12202;0301;122020301;H;12;10.78;19.0;0.086;10.14;179.0;0.081;1500.0
pr;m;v;12430;12299;0;168;;8;70000;;;0;0;0;0;VI;;44.07917;2.70471;Oui;2.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12299;0000;122990000;Z;12;;;;;;;416.67
pr;m;v;12430;12299;0;93;181.0;4;137500;;;0;0;0;1;NS;;44.08733;2.70558;Oui;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12299;0000;122990000;Z;12;;;;;;;1478.49
pr;m;v;12430;12299;0;140;;5;65000;;;0;0;0;0;VI;;44.08816;2.70365;Oui;2.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12299;0000;122990000;Z;12;;;;;;;464.29
pr;m;v;12430;12299;0;110;420.0;4;158000;;;0;0;0;0;VI;;44.08564;2.70767;Oui;1.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12299;0000;122990000;Z;12;;;;;;;1436.36
pr;m;v;12430;12299;0;69;21.0;2;64000;;;0;0;0;0;VI;;44.08959;2.70513;Oui;2.0;;;False;0;VI;1900.0;;;;False;;;;;;;;m;n;m;2020-01;12299;0000;122990000;Z;12;;;;;;;927.54
pr;m;v;12430;12299;0;200;3300.0;6;495000;;;0;0;0;3;0;;44.0902;2.7203;Non;3.0;;;False;0;;1986.0;3.0;;;;;;;;Fioul;Sol;;a;n;m;2020-01;12299;0000;122990000;Z;12;;;;;;;2475.0
pr;m;v;12380;12248;0;160;450.0;6;110000;;;0;0;0;0;D;215.0;43.88521;2.6008;Oui;;;;False;0;C;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;12248;0000;122480000;Z;12;;;;;;;687.5
pr;m;v;12380;12248;0;308;10000.0;9;250000;;;0;1;2;1;C;129;43.8858;2.60177;Non;;;;True;0;A;1830.0;3.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12248;0000;122480000;Z;12;;;;;;;811.69
pr;m;v;12260;12301;0;250;;8;455800;;;0;0;0;0;NS;;44.43264;2.0375;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12301;0000;123010000;Z;12;;;;;;;1823.2
pr;m;v;12190;12098;0;190;130.0;9;189000;;;0;0;0;0;0;;44.55507;2.68152;Non;3.0;;;False;Sud;;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;994.74
pr;m;v;12190;12098;0;55;114.0;3;39500;;;0;0;0;0;NS;;44.55385;2.68274;Non;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;718.18
pr;m;v;12190;12098;0;60;;3;63600;;;0;0;1;0;VI;;44.55507;2.68152;Non;3.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;1060.0
pr;m;v;12190;12098;0;95;400.0;5;136500;;;0;0;1;1;VI;;44.55413;2.68319;Non;2.0;;;False;0;VI;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;1436.84
pr;m;v;12190;12098;0;104;645.0;6;68000;;;0;0;0;0;VI;;44.55427;2.67432;Oui;2.0;;;True;0;;;;;;;;;;;;;;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;653.85
pr;m;v;12190;12098;0;400;7000.0;15;350000;;;0;0;3;0;E;267;44.54985;2.68167;Non;;;;False;0;D;;3.0;;;;;;;;Gaz;;;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;875.0
pr;m;v;12190;12098;0;102;2070.0;5;148000;;;0;1;0;1;F;350.0;44.55438;2.68125;Non;;;1.0;True;0;D;;1.0;;;;;;;;;;;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;1450.98
pr;m;v;12190;12098;0;200;;7;125000;;;0;0;0;0;0;;44.55442;2.67212;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;12098;0000;120980000;Z;12;;;;;;;625.0
pr;m;v;12000;12202;0;180;673.0;7;316000;;;0;0;0;0;E;273;44.35274;2.59401;Oui;3.0;;;;Sud;F;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12202;0302;122020302;H;12;;;;4.87;1.0;0.033;1755.56
pr;m;v;12000;12202;0;126;513.0;5;259000;;;0;0;1;1;E;260.0;44.35311;2.58537;Oui;2.0;;;;0;C;1986.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12202;0302;122020302;H;12;;;;6.02;5.0;0.035;2055.56
pr;a;v;12000;12202;1;61;;3;189000;;;0;0;0;1;F;361;44.35181;2.59109;Oui;2.0;;1.0;;0;C;;;;;;;;10.0;124.0;;;Individuel;a;n;a;2020-01;12202;0302;122020302;H;12;7.23;6.0;0.028;8.165;104.0;0.032;3098.36
pr;a;v;12000;12202;3;49;;3;99500;;;0;0;1;0;D;178;44.35621;2.57935;Oui;3.0;;1.0;;0;E;1975.0;;0.0;;False;;False;3.0;1087.61;Gaz;;Collectif;a;n;a;2020-01;12202;0302;122020302;H;12;7.23;6.0;0.043;8.165;104.0;0.048;2030.61
pr;m;v;12000;12202;0;79;100.0;4;180000;;;0;0;0;0;F;;44.35524;2.58178;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;12202;0302;122020302;H;12;7.34;1.0;0.039;7.49;2.0;0.039;2278.48
pr;m;v;12000;12202;0;96;780.0;4;269500;;;0;0;0;0;C;;44.35334;2.58132;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;12202;0302;122020302;H;12;7.34;1.0;0.031;7.49;2.0;0.032;2807.29
pr;m;v;12000;12202;0;111;345.0;5;179000;;;0;0;1;1;E;302;44.3555;2.5854;Oui;3.0;;;True;0;F;1953.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12202;0302;122020302;H;12;;;;6.02;5.0;0.045;1612.61
pr;m;v;12800;12235;0;82;760.0;4;110000;;;0;0;0;1;E;290;44.12492;2.37511;Oui;;;2.0;;0;C;1975.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12235;0000;122350000;Z;12;;;;;;;1341.46
pr;m;v;12800;12235;0;103;462.0;4;72000;;;0;0;1;0;NS;;44.1293;2.36293;Oui;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;;;Individuel;a;n;m;2020-01;12235;0000;122350000;Z;12;;;;;;;699.03
pr;m;v;12330;12165;0;97;;3;34000;;;0;0;0;0;NS;;44.49578;2.57352;Oui;2.0;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-01;12165;0000;121650000;Z;12;;;;;;;350.52
pr;m;v;12330;12165;0;43;47.0;2;47000;;;0;0;1;0;E;328;44.49538;2.57548;Oui;;;;True;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-01;12165;0000;121650000;Z;12;;;;;;;1093.02
pr;m;v;12170;12127;0;140;1000.0;3;160000;;;0;0;0;0;C;138;44.10619;2.43522;Oui;2.0;;;False;0;A;1949.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-01;12127;0000;121270000;Z;12;;;;;;;1142.86
pr;m;v;12550;12035;0;120;837.0;4;55000;;;0;0;1;0;NS;;43.97688;2.57587;Oui;2.0;;;False;Sud;NS;1900.0;1.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;12035;0000;120350000;Z;12;;;;;;;458.33
pr;m;v;12300;12100;0;120;;4;119900;;;0;0;0;0;NS;;44.54548;2.3078;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12100;0000;121000000;Z;12;;;;;;;999.17
pr;m;v;12330;12066;0;130;;4;40000;;;0;0;1;0;VI;;44.4299;2.41859;Non;3.0;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12066;0000;120660000;Z;12;;;;;;;307.69
pr;m;v;12330;12066;0;154;3995.0;4;320000;;;0;0;0;1;E;252.8;44.43052;2.40922;Oui;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-01;12066;0000;120660000;Z;12;;;;;;;2077.92
pr;m;v;12330;12066;0;120;115.0;4;10000;;;0;0;0;0;NS;;44.42751;2.41342;Oui;2.0;;1.0;False;0;;;;;;;;;;;;;;a;n;m;2020-01;12066;0000;120660000;Z;12;;;;;;;83.33
pr;m;v;12700;12170;0;157;3000.0;5;185000;;;0;1;1;0;NS;;44.52275;2.1038;Non;3.0;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12170;0000;121700000;Z;12;;;;;;;1178.34
pr;m;v;12700;12170;0;115;1885.0;4;220000;;;0;0;0;1;VI;;44.52275;2.1038;Non;;;2.0;False;0;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12170;0000;121700000;Z;12;;;;;;;1913.04
pr;m;v;12550;12035;0;140;135.0;5;119500;;;0;0;1;0;NS;;43.97441;2.5782;Non;1.0;;;True;Sud-Est-Ouest;NS;1900.0;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12035;0000;120350000;Z;12;;;;;;;853.57
pr;m;v;12300;12100;0;100;1870.0;4;239000;;;0;0;0;1;C;143;44.52186;2.31758;Non;1.0;;5.0;False;0;D;2003.0;1.0;;;;;;;;Fioul;;;m;n;m;2020-01;12100;0000;121000000;Z;12;;;;;;;2390.0
pr;m;v;12300;12100;0;100;656.0;6;119000;;;0;0;0;1;0;;44.53991;2.30338;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;12100;0000;121000000;Z;12;;;;;;;1190.0
pr;m;v;12300;12100;0;66;548.0;3;101000;;;0;0;0;0;D;221.0;44.53294;2.31896;Oui;;;;False;0;E;1956.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-01;12100;0000;121000000;Z;12;;;;;;;1530.3
pr;m;v;12300;12004;0;85;3110.0;4;111000;;;0;0;1;0;NS;;44.59292;2.28365;Non;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12004;0000;120040000;Z;12;;;;;;;1305.88
pr;m;v;12800;12194;0;70;700.0;3;140000;;;0;0;0;0;NS;;44.24157;2.35703;Oui;1.0;;;False;0;NS;1810.0;;;;False;;;;;;;;m;n;m;2020-01;12194;0000;121940000;Z;12;;;;;;;2000.0
pr;m;v;12800;12194;0;119;879.0;4;229000;;;0;0;0;0;0;;44.22699;2.41927;0;;;;;Nord Sud Ouest;;;;;;;;;;;;Pompe à chaleur, Sol;;a;n;m;2020-01;12194;0000;121940000;Z;12;;;;;;;1924.37
pr;m;v;12500;12061;0;80;103.0;3;22250;;;0;0;0;0;A;;44.5373;2.88503;Oui;;;;;0;A;;;;;;;;;;;;;a;n;m;2020-01;12061;0000;120610000;Z;12;;;;;;;278.12
pr;m;v;12500;12061;0;115;600.0;3;169000;;;0;0;1;0;0;;44.53871;2.90086;Non;2.0;;;False;0;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12061;0000;120610000;Z;12;;;;;;;1469.57
pr;m;v;12130;12182;0;124;884.0;5;119500;;;0;0;1;1;NS;;44.44334;2.94708;Oui;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12182;0000;121820000;Z;12;;;;;;;963.71
pr;m;v;12130;12182;0;87;300.0;5;98000;;;0;0;0;1;VI;;44.44243;2.94727;Oui;2.0;;6.0;True;0;NS;1850.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12182;0000;121820000;Z;12;;;;;;;1126.44
pr;m;v;12130;12182;0;75;12.0;3;76500;;;0;0;0;0;D;221.0;44.44373;2.94663;Oui;2.0;;;;0;E;1880.0;;1.0;;False;;;;;;;;a;n;m;2020-01;12182;0000;121820000;Z;12;;;;;;;1020.0
pr;m;v;12130;12182;0;120;700.0;5;96000;;;0;0;2;0;0;;44.43763;2.95327;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12182;0000;121820000;Z;12;;;;;;;800.0
pr;m;v;12300;12004;0;120;748.0;2;15000;;;0;0;0;0;NS;;44.59292;2.28365;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;12004;0000;120040000;Z;12;;;;;;;125.0
pr;m;v;12300;12100;0;55;1500.0;3;109000;;;0;0;0;0;E;;44.53967;2.30874;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;12100;0000;121000000;Z;12;;;;;;;1981.82
pr;m;v;12200;12300;0;87;137.0;3;119000;;;0;0;1;0;D;211.0;44.34624;2.04115;Non;;;;True;0;E;;;;;;;;;;Gaz;;;a;n;m;2020-01;12300;0105;123000105;H;12;;;;9.5;1.0;0.083;1367.82
pr;m;v;12200;12300;0;84;250.0;4;79000;;;0;0;2;0;E;290.0;44.33661;2.04607;Non;;;;True;0;F;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;12300;0105;123000105;H;12;;;;9.004999999999999;2.0;0.115;940.48
pr;m;v;12200;12300;0;84;4435.0;4;103000;;;0;0;0;0;E;290.0;44.33313;2.06117;Non;;;;True;0;F;;;;;;;;;;Fioul;;;a;n;m;2020-01;12300;0105;123000105;H;12;;;;9.004999999999999;2.0;0.088;1226.19
pr;m;v;12200;12300;0;161;4320.0;6;210000;;;0;1;1;1;VI;;44.33224;2.0591;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12300;0105;123000105;H;12;;;;;;;1304.35
pr;m;v;12200;12300;0;118;6154.0;5;265000;;;0;0;1;1;C;143.0;44.34194;2.03039;Non;1.0;;;False;0;B;2000.0;2.0;;;;;;;;;;;a;n;m;2020-01;12300;0105;123000105;H;12;;;;;;;2245.76
pr;m;v;12300;12100;0;144;2272.0;6;220000;;;0;0;0;2;C;98.0;44.57117;2.29077;Non;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-01;12100;0000;121000000;Z;12;;;;;;;1527.78
pr;m;v;12230;12115;0;100;495.0;4;173000;;;0;0;1;1;D;230;43.97811;3.20126;Non;2.0;;1.0;False;0;B;2004.0;2.0;1.0;;;;;;;;;;a;n;m;2020-01;12115;0000;121150000;Z;12;;;;;;;1730.0
pr;m;v;12230;12115;0;155;1900.0;5;322000;;;0;0;1;0;B;62.3;43.97928;3.19977;Non;1.0;;;False;0;;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;12115;0000;121150000;Z;12;;;;;;;2077.42
pr;m;v;12800;12085;0;93;828.0;4;149000;;;0;0;1;1;NS;;44.14377;2.19243;Non;;;;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12085;0000;120850000;Z;12;;;;;;;1602.15
pr;m;v;12560;12237;0;55;100.0;3;54000;;;0;0;0;1;0;;44.44925;3.1003;Non;2.0;;;False;0;;;1.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-01;12237;0000;122370000;Z;12;;;;;;;981.82
pr;m;v;12560;12237;0;170;7800.0;7;192500;;;0;0;0;0;VI;;44.44339;3.09499;Oui;2.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;12237;0000;122370000;Z;12;;;;;;;1132.35
pr;m;v;12560;12237;0;100;60.0;4;59000;;;0;0;0;0;VI;;44.44679;3.08228;Non;2.0;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-01;12237;0000;122370000;Z;12;;;;;;;590.0
